2.210600366834713658e-04,1.488025436989505424e-04,9.197388854603877058e-05,2.795033095275596333e-02,2.370067426062400171e-05,9.787634987216347704e-05,4.274783885648726980e-03,1.561654447632380427e-01,5.885103525902992544e-02,5.297456367288432390e-04,1.196643335086137044e-01,1.803269259736704766e-01,3.263097977788874393e-02,1.625302258399960176e-01,1.017759974008207589e-05,1.915602261215864708e-05,1.065420619211666609e-05,2.986333435858565255e-01,2.352796873869465487e-06,1.736103438417703972e-05,9.639609454361577814e-06,1.142696690204781970e-05,3.965064344994941806e-08,1.777506775296965895e-05,1.306752850120072029e-01,1.138861912267995213e-02,2.952509496608298964e-02,1.507276996801100444e-01,3.696376337054967376e-01,3.964803597739092328e-02,7.114393590311181292e-02,6.116254107905255699e-01,5.051969027241468534e-03,2.131239271698319726e-01,5.876386615786838991e-03,2.813603578079973411e-01,9.093118872162310462e-02,1.844144190049834819e-01,1.385442320058498655e-01,2.013581896649749847e-01,4.562890783262726208e-02,8.782606753639175248e-04,3.065836875236875939e-02,6.130054194982689081e-03,5.689620726062324246e-03,6.101853767888906939e-03,4.436087399582209351e-03,5.530888982357182182e-02,4.351426702471637015e-02,6.339610429984643414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318405691446728312e-02,3.318405691446728312e-02,3.318405691446728312e-02,3.425912806534484739e-02
7.960473222505891344e-02,1.032416923701273276e-01,3.038315684665762392e-02,5.223857805081192837e-03,7.138272741438048195e-05,1.766043500233140107e-01,1.183550991174971423e-01,1.070670649107620647e-03,2.161964246715294621e-03,7.623826261875439082e-03,3.177442673913450158e-03,5.174193837717841818e-03,1.270700447784947618e-03,1.045061297509552707e-03,4.853101971770000522e-02,1.210673441058650026e-04,6.934307200663359927e-01,1.315748121378028336e-04,6.995143440799093115e-01,5.875323731695299145e-02,9.748343860163165926e-05,6.930242899987583138e-01,4.924488829858051919e-01,4.193413653554192155e-01,1.221201622889907436e-06,1.135443865896499618e-06,2.982629921886406478e-06,1.265313811966937695e-10,3.685582767094993664e-05,1.196552152261024351e-04,6.212540945077161994e-05,1.446588522069876832e-05,1.620464899859237751e-03,3.216520608182673496e-05,1.171557481776220634e-02,4.871931936542392059e-04,9.992119615070499351e-05,8.044873963852112116e-06,3.726949607534824874e-04,6.834591817729543579e-05,5.502725956053971652e-06,3.844576296617765852e-05,1.499245368138428110e-05,1.056404543840537509e-04,7.507927071153321801e-05,7.346270321078984648e-06,2.363572325981315111e-04,5.185472324795420402e-06,1.668954313959847377e-04,1.683546218322912603e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438586929631087891e-04,7.438586929631087891e-04,7.438586929631087891e-04,6.670542170618809887e-04
6.662072907697386658e-03,3.154806131249450560e-04,1.521548567132675334e-01,2.736240682598015464e-02,2.601495013590345295e-01,2.242126170828318346e-02,4.184747301710595169e-02,1.332731199769265288e-04,9.592501313428264051e-03,5.101467189384097795e-02,9.367592552477375586e-03,1.825612056110348727e-02,3.954291387921851295e-03,4.944910667084430507e-03,2.800124032339925198e-02,1.878971961959695119e-04,7.221581226678104315e-01,5.530271338450655537e-04,8.762123759879475449e-01,3.181051713051691876e-01,4.043995235452205184e-02,9.727862055979027422e-01,1.924121191662460650e-01,9.264959162621064781e-01,3.534166543075710400e-07,1.164914573498580752e-05,8.736713416999883533e-07,2.400575348235947254e-06,1.544000503632615067e-04,3.581555469554854355e-04,4.425869574171566439e-04,1.067550281362810691e-04,6.225614434384614190e-03,1.390888056599596926e-04,9.223364577139073033e-04,1.957855802073801138e-03,5.026426567746486397e-04,1.350392068589498938e-05,1.784621243583272383e-03,2.826453088000027551e-04,2.365527955309913776e-05,9.216595688317981178e-05,1.801602665691823125e-05,3.398061195755375198e-04,2.331721155856490127e-04,1.710046773971004398e-05,8.444431939796582425e-04,4.218309044907802928e-05,4.838452170509475276e-04,6.328110392007179176e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169858382932494098e-03,3.169858382932494098e-03,3.169858382932494098e-03,2.877696157260082894e-03
2.131327205848542773e-03,2.529529827375546092e-03,1.472840035899760812e-03,8.809630461546853752e-02,8.154393293099068685e-04,7.891399804782842911e-04,1.139947204083153657e-04,6.251333673521085321e-02,5.375275974640488213e-04,2.416336472105681770e-07,7.236424869401200666e-02,1.051227267762030321e-01,1.307888071013249640e-03,8.799612889062022325e-02,3.056862271614698106e-06,4.597053667802664004e-05,2.433572343817855245e-08,2.553960156737024589e-01,9.180067286999456732e-05,8.404511113022547194e-04,5.286123276806238731e-04,4.188237446013302716e-04,8.838444557506420357e-06,7.766612471829102042e-04,1.905983379248008536e-01,8.163091665028300581e-02,8.239558871144057883e-02,1.342121123973372965e-01,6.232255887977178332e-01,8.460713283809467855e-02,6.075221679040545414e-02,4.706938580424311902e-01,9.120989958581322832e-02,7.285407653411278550e-02,6.944400687858891252e-02,3.501175878760902360e-02,1.901436472552567878e-03,2.921343793335797259e-02,3.099981255248130188e-02,4.932680768275323618e-03,3.137300453995648525e-02,1.920773919166192042e-02,3.972733075962720656e-02,3.065443340378230103e-02,6.083451123631457985e-02,8.204813552957103406e-02,7.716619893604635683e-02,8.577709967369222255e-02,2.605853715482146088e-02,4.115608357047515486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190682006038210061e-01,1.190682006038210061e-01,1.190682006038210061e-01,1.228001214128634361e-01
2.884632342440890027e-04,3.314709852222900857e-04,7.237706927933132406e-05,5.909934294441081259e-03,4.300963481191410272e-05,2.823749704530990694e-04,6.363578156832005658e-03,2.485522244675749948e-01,1.901225293919791837e-01,7.086439380255755201e-04,1.257388231396685818e-01,9.713493300854184054e-02,1.018506770485749086e-01,1.304133087830526005e-01,8.567833557537459194e-05,3.945932855678696387e-05,3.184607309651698586e-07,4.052565667251400439e-01,3.193077410359339729e-08,3.812640232023497509e-05,3.482747324514367892e-05,2.234603792939171278e-05,5.286096809748757364e-09,3.600342084214464179e-05,4.785339816466666063e-02,8.869053141419162845e-02,3.489189678310267717e-01,2.989460443387704780e-01,6.413425100149285074e-02,7.367108026243178454e-02,1.473424622006924145e-01,1.808790375231325853e-01,2.974923011648298865e-01,4.673398093447894870e-03,1.856251833176277325e-04,9.389309529034106649e-02,5.147358960126644650e-02,1.843844047535278963e-03,3.556114279033184555e-01,1.257369340311175442e-02,9.364215410489998281e-03,3.139580259479878704e-02,1.376633706145987540e-02,1.819839670313827193e-02,1.199715529896872024e-02,4.229669978454159845e-03,9.681064101599739277e-05,1.943438568203666866e-02,2.213955846868015734e-02,4.953132749796060330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.617174636915763963e-02,3.617174636915763963e-02,3.617174636915763963e-02,4.980388396439444643e-02
1.804110741494696201e-03,1.944937406054100598e-03,1.202931383381630661e-03,7.570868715443347130e-06,5.955617727920613398e-04,8.146597125581689575e-04,3.043390248388655548e-03,1.083296883196193348e-02,6.044210834458401543e-02,9.247108409916064882e-05,4.104751977296759377e-04,3.469944246381344299e-02,1.091883982037009961e-02,4.027663995495782412e-02,4.023601886345826787e-06,1.911479842987544884e-06,5.274495483426044749e-05,1.527180458922640649e-01,7.565006324939778034e-05,6.042554564128358504e-04,3.363424649069758176e-04,3.113135894275617915e-04,8.477843888495155688e-07,5.687062177665711460e-04,1.967379025047836377e-02,3.170135232547611343e-02,1.964220076952884753e-01,1.962493367134567901e-01,3.051839103925915175e-01,1.724308572883245447e-02,2.266663589919124255e-01,7.642627352301906152e-02,1.182121949618746559e-01,6.143545903786991683e-04,3.968210741291909593e-02,8.019682678948858445e-02,6.153078454568288586e-02,7.705704597316295756e-02,8.677337028779173083e-04,1.664240951315090478e-01,2.797410164538369649e-03,8.720739168633574040e-03,4.055879966319930296e-04,8.314333606163853627e-03,3.243935568594497748e-02,6.312944294496819486e-02,1.064995583215842534e-01,2.975666974948940058e-01,1.377999089087211526e-01,4.490710786367803631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314553370928759124e-01,2.314553370928759124e-01,2.314553370928759124e-01,2.290508423679047112e-01
2.076400975003910726e-04,2.805842375623212237e-04,4.856123146611931367e-05,2.435240731123781283e-02,3.932731034582077673e-05,4.010096375718756340e-04,9.924214610813776941e-03,4.132865677083677469e-01,4.277626003123075615e-01,5.287630626615436166e-04,1.123914131676097272e-01,2.164509634578062336e-01,4.920307611136176540e-02,3.023268995591182340e-01,2.095222045222154517e-04,8.856424035720997993e-05,7.410030694456046724e-06,1.449139821078551660e-01,1.712229290997712319e-06,3.145484608182860884e-05,3.652682007490657133e-05,1.606688706467227813e-05,1.144999643372635123e-06,2.899665171935567550e-05,2.154866946518965154e-01,1.977356219043759911e-01,3.754100279380488403e-01,3.015826899185423265e-02,8.971033963479623776e-04,2.844928659243088284e-02,5.825726084421013810e-05,2.510166274868076350e-02,3.209857694925682958e-01,8.105320536515954119e-03,6.080821234485140649e-03,8.636732058707770332e-02,6.245124497540856245e-02,2.595009607114243978e-03,2.697588268497504438e-01,1.691369446947297434e-02,4.503504918042625094e-02,5.848538487130812424e-02,8.473654126298442446e-02,5.328699155783501312e-02,5.054720602687760855e-02,4.555419989233434885e-02,3.486531636328659561e-02,4.008304222461770219e-03,2.781746220879082257e-02,2.737555971793475054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.474043000837732736e-02,2.474043000837732736e-02,2.474043000837732736e-02,1.209251786600955107e-02
1.850871100072660471e-03,2.100241846061163490e-03,9.516990727186865106e-04,5.625167916913699495e-02,5.355148600561499515e-04,1.444952300233386978e-03,1.838355571346389841e-02,5.153945779288447993e-01,5.206669716603058440e-01,1.413314225513326479e-03,2.172068135613809403e-01,3.481152595933214022e-01,2.465093400852585298e-03,6.186385857582596959e-01,3.244098253147409232e-04,9.090073145027373629e-05,6.014353704213127542e-05,3.961414452716796597e-02,2.804865378169252017e-05,5.094342811254729594e-04,3.139504460942336701e-04,3.045144468808896930e-04,5.463924108171996709e-07,5.147827321022783011e-04,5.656526452268068744e-02,6.059363440010735735e-02,9.979528979145033118e-02,5.511305846317760861e-04,1.437449451085905973e-02,1.182787164204017819e-02,7.459277254652707176e-03,9.482972536166331921e-04,9.270450952136792544e-02,1.601714597997717579e-02,1.948202268407515578e-02,1.457151590239957051e-01,5.739816843726915779e-02,5.863981575168826944e-04,3.849506817398316016e-01,6.841432333150233467e-04,1.096204116725025754e-02,1.545850865718383926e-01,1.242181008044726184e-02,1.112668678122234328e-01,1.260481836820331880e-01,1.309786053828180530e-01,2.874428551955217348e-02,8.403068097652340029e-02,5.549710614414249399e-02,1.218065497364929500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739451102549594286e-02,6.739451102549594286e-02,6.739451102549594286e-02,4.423566284890154132e-02
2.411173752500738007e-04,3.173653853547999445e-04,1.367761286402626873e-04,3.647136956566438687e-02,8.738020153307952476e-05,1.658800073081588566e-04,1.982876454786129065e-03,4.651809351642881285e-02,9.321835381200138659e-02,4.504649904971296713e-05,5.654717173274190212e-03,1.152313786653973854e-01,3.142272272270647121e-02,1.246844357687856425e-01,2.718982177574432260e-05,8.518004456902463292e-06,7.193142052828458484e-05,9.258002865973863349e-02,1.164473670699418675e-05,8.224595012005282040e-05,3.312952781592738585e-05,4.656836219351700513e-05,5.403564452143201544e-06,8.595673903151248847e-05,1.217260983066756064e-01,1.245131001939403514e-01,1.653030380893434972e-02,1.198182939757401477e-01,3.822192475018068025e-01,1.615016407015465970e-04,3.303982533960077017e-01,1.481767716581938732e-01,5.301713924974365329e-04,1.177625646024744316e-01,1.652232462515891044e-03,1.656613665837967375e-01,4.007629415492462883e-03,1.863531148508572877e-01,2.395587494676797158e-02,1.087715945725069994e-01,8.113235310770984532e-02,5.042324159666791445e-04,1.058924870133660240e-02,5.881095611773791594e-03,1.505762520516839809e-05,6.391464413103632378e-03,4.513566593032097146e-02,2.141112354498676817e-01,1.181522984638427587e-01,2.798421680135819156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743444594265159076e-01,5.743444594265159076e-01,5.743444594265159076e-01,5.535013206098514660e-01
4.494348465015883824e-06,3.843970542982598066e-06,1.021824882927445376e-05,4.680232348474886415e-03,1.024410312825773287e-05,1.538147543165156641e-04,3.897410542047030982e-03,2.150693672436572723e-01,2.668027891187849110e-01,8.964870710671902295e-05,2.477109297150727543e-02,1.295977011537637891e-01,1.135438035530934031e-01,3.912360519004515202e-02,3.023442616963593297e-05,1.337982343612158574e-05,5.738926236374337003e-06,1.681362686520154193e-01,1.402069562696958367e-05,1.214719252122814727e-05,9.249122696050888521e-07,9.590126595389735851e-06,3.786674330741289721e-06,1.269923436791368019e-05,1.880457140418224926e-01,3.138248942918365758e-01,4.823027868913285637e-03,1.736040693762292975e-01,5.171061992772606891e-02,4.894751836191804303e-03,9.940904232733927535e-05,6.728968957666403572e-02,4.323364126277343678e-01,4.796888550474246067e-03,1.745708052780115026e-03,2.595406801863920504e-02,3.768940600504552124e-02,6.146083061926903984e-02,3.087689149425444299e-02,4.969949423768266206e-02,1.060788377253850945e-01,4.065396562315871584e-03,3.042471734889734547e-01,1.047902572313854345e-04,5.370393426127510013e-04,3.897811003560618538e-03,7.803728425293486592e-02,1.715604422450418276e-01,3.851279007806555077e-01,4.328058765978285566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.568739351044714764e-02,3.568739351044714764e-02,3.568739351044714764e-02,4.866306254557757616e-02
1.142864883722444561e-04,7.952712505854260896e-05,1.428769612671349920e-05,3.759746114958183931e-04,1.018911826827587628e-07,2.331192132912250430e-04,3.847088053350162205e-03,1.648934225136206300e-01,1.802960080714366975e-01,1.440733317372425355e-04,2.056143693359734764e-02,1.213919924587632121e-01,1.570864583867236652e-01,8.663351755560058653e-03,6.606333319890070711e-06,1.312114541636121554e-06,1.024303304284464793e-05,2.384177295592602164e-01,1.287402990199212826e-06,2.116234874768004111e-09,2.534050838556834145e-05,1.399482139112493029e-07,6.845341839372397365e-06,1.513692957642228499e-09,8.744192114413443240e-02,2.892670840149192402e-01,6.894252989433581960e-03,3.560811876823861133e-01,3.294298727421758610e-02,1.509453188063020375e-02,2.898290394414761509e-02,1.701458766991964522e-01,2.583815669748497079e-01,2.468615789542809129e-03,4.154700586074157841e-03,8.174260433793317793e-02,2.696502090271135545e-03,5.540168274915964822e-03,3.282039791748127960e-02,1.579688235165219645e-03,3.599501960694008462e-02,3.569444903429482702e-02,3.402960303844372314e-01,1.974213249377450990e-02,1.362451666623609552e-02,2.064928407852990172e-02,2.242070657772573528e-01,1.741629997089688686e-02,1.635206712063179413e-01,8.941275298970308150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.710934859162264204e-02,4.710934859162264204e-02,4.710934859162264204e-02,5.372733652945844984e-02
9.822461992565008262e-04,9.490589443412230774e-04,6.365588447540084568e-04,2.517864086549174291e-02,2.918532497813116407e-04,2.149455908550155180e-04,1.038290368449845132e-05,2.205685437713850172e-02,7.655638100338668650e-02,4.690490232311207773e-04,3.358982858741087207e-02,2.926669083115011893e-02,1.361550623781406736e-03,2.210635837456390723e-02,2.712193422031743866e-05,4.393048672198849274e-05,1.055741667672710987e-06,2.422523679292146181e-02,9.584273073773737748e-05,3.053251793145626640e-04,1.410151278738022631e-04,2.313472634232511410e-04,5.696750087851131024e-06,3.564254171440120445e-04,3.461247763446610448e-01,1.968185562641655006e-01,3.539843813274523576e-01,9.817170410313529050e-02,8.284231384245428417e-03,3.730377771047648644e-02,2.197249841787080327e-01,9.339718224806875264e-04,1.749581283371046125e-01,1.254759867633178667e-03,9.730208052895037915e-03,3.519473168136589246e-03,1.017441446263857643e-02,5.864599666463336195e-04,5.239470609625765211e-03,1.120581059330251998e-04,1.360630271171610062e-01,1.767215204215333811e-03,1.395534422497694271e-01,1.827908162781510110e-02,1.362827191026425890e-02,2.422340155575414267e-02,5.038065697481963062e-02,1.510236936910124839e-01,3.614978506655773249e-01,2.262407235909899908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516143824077539060e-01,1.516143824077539060e-01,1.516143824077539060e-01,1.230867648714016188e-01
2.297659872471752903e-03,2.568581385235858307e-03,1.596133014236931959e-03,1.297621835984112681e-01,8.490076504495862666e-04,2.599247282396805001e-04,8.726309843228236603e-04,2.872341550545546851e-01,2.087059363391740030e-01,3.138884351956263493e-05,4.590107875530701625e-02,3.581540396364475964e-01,8.443946213558225708e-03,2.697735078120985230e-01,2.297731549502186280e-04,1.182086120690982759e-04,1.879955647751757012e-05,3.829138763960071145e-03,7.642466525327977619e-05,8.568902976365008577e-04,2.790453029004793931e-04,3.871521816097033865e-04,3.425632090904078767e-05,7.267258697300622806e-04,3.894109446159734617e-02,4.375973935558735012e-02,5.937304090083658000e-04,1.362053949884158184e-02,8.029483410460974691e-02,1.288210283703072672e-03,6.599565002115079237e-02,3.573115085580921835e-02,5.704191120697714446e-02,1.390792978807159630e-01,2.468828916162830230e-03,1.325503329341998562e-02,8.378156773963330028e-02,4.939372702551021082e-04,2.435782133549617423e-02,3.431022527999871147e-02,5.820215212283806096e-04,1.267667166467222484e-03,3.107514887327112452e-01,4.858051500261409937e-04,8.770300285971522041e-04,3.853201220418803110e-03,3.111490653291936748e-01,1.716295576825061786e-01,5.364488469303405754e-02,5.561266900813300884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149579811572088772e-01,2.149579811572088772e-01,2.149579811572088772e-01,1.928571820813007043e-01
2.579880678608381835e-03,2.790384531812589112e-03,1.820230873041061691e-03,1.238672218345552717e-01,9.265679195673442482e-04,3.195351351672928546e-04,6.014689721672984539e-04,2.779132173404670336e-01,1.852890687686640225e-01,1.448424467764776710e-05,6.432324741235705134e-02,3.253790734350532898e-01,8.000018606208985153e-03,2.506753502683558565e-01,2.185195944233946205e-04,1.112895225798766271e-04,1.560532235946485995e-05,1.057277116443609008e-03,7.722445057280842486e-05,9.385040805503318652e-04,3.405256126361529590e-04,4.080937296137151994e-04,3.676616461406523784e-05,7.761088231359216912e-04,4.550512398847700313e-02,4.285257692087289516e-02,2.788566924573962136e-05,5.434119941078906918e-03,1.203644329042328348e-01,1.203086618926247665e-02,5.987411863032907761e-02,9.207950782468905804e-02,8.556471334745387181e-02,2.702055867576860226e-01,1.087709870342090657e-02,5.181328661798614843e-03,1.897977047846882703e-01,2.618577794566303199e-05,2.985929058473122191e-02,7.528539343611280465e-02,4.436968593951288661e-03,5.160479063461214516e-03,2.338662695108018330e-01,6.518055243697663641e-03,1.242341373352669849e-03,1.876249304680423279e-04,2.018596327685656389e-01,1.411966950810740196e-01,6.571028950235806299e-02,4.688223271634539002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165021680931288051e-01,2.165021680931288051e-01,2.165021680931288051e-01,1.973722929683781047e-01
1.986725468429885108e-03,2.198138636382888315e-03,1.359853633204364436e-03,3.711915047702614434e-02,7.033668356400175512e-04,3.734171893385926757e-04,1.090236909716437313e-06,9.671732181229578118e-02,2.121468528395725750e-02,1.414369612971619901e-07,6.548799465399511577e-02,1.319415085048938063e-01,4.726396043699960213e-03,7.618864482156734175e-02,7.153578517822977865e-05,3.067721934034667812e-05,9.268167221366809357e-06,2.751909587461481995e-04,1.854012296027227283e-05,6.975041318602081316e-04,2.714976335862917143e-04,2.573930064602820370e-04,3.334017624246300233e-05,5.264861468042962046e-04,9.081451722439447607e-03,2.513800544561756427e-03,9.158964696192106736e-02,1.790963712038450408e-04,9.835180172697850776e-02,4.522902363261802755e-02,2.336528754142454690e-03,1.539272332995343662e-01,6.426392158011785469e-03,2.759354995248973208e-01,2.504633335554417445e-02,1.507283689080722491e-03,1.508445670125972415e-01,3.024659487105791147e-02,1.118111014553494105e-02,2.137084315270046733e-02,1.517230199409387026e-01,3.189962110787102761e-02,3.288547675735508519e-02,5.599092039100690005e-02,2.741184431690863246e-02,2.162226188613500938e-02,1.120384263672796338e-01,4.916963918274414036e-01,4.876868822207339194e-01,3.656138514021467500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458641912580123656e-01,1.458641912580123656e-01,1.458641912580123656e-01,1.573276497674165331e-01
8.591767573625151656e-04,9.686307228171537340e-04,4.833390495661241018e-04,5.441827610600133598e-03,2.612968008044400667e-04,4.761151602277603583e-04,2.109294334532628434e-03,2.503719808523424684e-02,4.995991043931830716e-02,2.487520536372572668e-04,1.838729560537101168e-02,1.259391212600622549e-03,4.009817088689565233e-05,5.157430227685242535e-02,2.195497622092404814e-05,3.510970693203322872e-06,3.746482217377354571e-07,2.290540201798357822e-02,1.750537247571323640e-06,2.808232558878657787e-04,1.057343057551554753e-04,1.363944996603493054e-04,1.523513530852805792e-05,2.385876598064775049e-04,1.162016259662425983e-03,3.819753803309281024e-03,8.589081548903969299e-03,1.114104580825224164e-02,4.577625019468802708e-02,1.263252863212681494e-02,2.681664799721487913e-02,5.851512048602684757e-02,1.398039043762925038e-01,2.526216952682297165e-02,5.494967207270009223e-03,2.785222180116243146e-02,2.902710991358469286e-02,3.933884312019938490e-01,3.964693902833030942e-02,1.665702048153576420e-01,2.839913802173287261e-01,1.739521140249621067e-01,5.295294263791988122e-04,1.802969201471486538e-01,1.005837967857506621e-01,5.661834402688752793e-02,2.220020010093003704e-01,6.636964927749993137e-01,4.624419535519950775e-01,2.367213346044919620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813382344707316185e-01,3.813382344707316185e-01,3.813382344707316185e-01,4.422095754293218217e-01
1.413665249860466543e-05,7.833073580243287237e-06,4.198906094637279321e-05,2.252248471136985772e-02,1.400281388294585645e-05,1.455542551680783844e-05,8.872664126543010820e-04,9.091224799457812977e-02,2.931689880948249241e-02,4.759223947146837231e-04,1.712376042071053484e-01,6.308699153755986666e-02,8.715778909063687588e-03,4.806819844734443181e-02,3.098612844984869849e-07,4.509752238003017838e-07,9.023020913100346931e-07,1.666872638572340637e-01,1.089846215675944960e-06,2.293548708971850767e-05,4.130511864236294765e-05,1.113041350672065209e-06,3.797579384200297919e-06,4.731459856826181112e-06,2.639473916240323015e-02,3.175970521290973677e-03,1.611787150850789441e-01,1.585543791225172139e-01,9.110425323068745487e-03,5.913264197361050136e-04,6.015100422527562855e-04,7.959103688051281239e-03,2.878173944181280364e-01,2.784868807650615619e-01,1.398200665808434495e-01,1.051886392513715247e-02,4.098214630205411768e-01,4.685691406848766644e-02,3.169171520267655487e-03,2.190688616919360676e-01,7.549150899447189256e-02,7.067369281501394152e-02,2.795159293177299289e-02,1.171796740405351700e-01,1.708553558341821266e-01,2.532638211045399323e-01,2.595599428729976066e-01,2.893539721149585575e-01,8.373299248970374198e-02,1.190001302409218614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556659826165637805e-01,1.556659826165637805e-01,1.556659826165637805e-01,1.540920335225142435e-01
1.315827127116692922e-04,1.316904307281827839e-04,1.408777968759816236e-04,5.218208421799395980e-02,6.930606076892806050e-05,9.326188232913510892e-06,3.677492344485524828e-04,6.363844025035224339e-02,2.793736200243891049e-02,1.024445902588039757e-04,6.711818757709044070e-02,1.180075479401226368e-01,4.449582724115157262e-03,2.150623274228937246e-02,1.039375818886534904e-05,9.691139274740261847e-09,2.796539447652611336e-07,1.062796190920412692e-01,1.296888333438767972e-05,1.139484525336084328e-04,9.805354982459707025e-05,4.507201771213206564e-05,3.671562563075382507e-06,7.031268031786760638e-05,4.718074810212792743e-03,4.906509142484591357e-02,9.913058529649673711e-02,1.116400084627232614e-01,4.283217841876740123e-02,3.982439185688838729e-02,9.690565964913058772e-02,7.859259891305503352e-06,4.687672448364152422e-01,2.753314906695019659e-01,2.013077836207813887e-01,1.048033852359698398e-02,1.994130280830025970e-01,1.925927937304818677e-02,1.880106639488911963e-02,3.024052166215643322e-02,1.695899625496909147e-01,3.719389571573178954e-01,4.610846998354080004e-05,4.131874228036347407e-01,4.642667614465508241e-01,5.162905121270466857e-01,4.874028104949677115e-02,2.681157842843268080e-01,2.133918805964942766e-01,3.179404108093961123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718938625108756503e-04,8.718938625108756503e-04,8.718938625108756503e-04,4.155590814266091858e-04
4.340600256410890798e-04,4.141430074308851263e-04,3.026380813363303965e-04,1.149970886587253424e-03,1.235545692408669574e-04,2.703189135453216209e-05,5.245123352435994522e-07,2.739355233606995121e-02,1.594393759851990555e-02,5.956010367587731005e-06,2.987597107370299279e-02,1.032154683893130682e-03,1.177407604617916083e-02,8.632230257706480225e-02,1.680591867890515636e-04,4.575054551403029738e-05,1.324222517730567830e-06,7.076083387322233687e-03,7.944385750044254815e-06,6.339706254655684472e-05,3.768303790215957205e-05,1.607715419320934351e-05,1.161153083975816508e-05,5.974598516446896253e-05,6.040978562236233584e-02,1.756571221024585960e-01,3.844102352446253455e-03,2.474257342315600711e-02,2.945125680069281965e-02,4.699005708346860877e-02,1.634740827409406627e-01,3.849690390286111125e-02,3.744593164851189870e-02,8.130354035899769061e-04,5.300634132505047807e-02,1.637685509213553936e-01,9.398224037257346675e-02,5.825039930979578617e-01,1.217709802676511938e-01,3.545798149987158254e-01,2.766795323732464951e-01,6.247867978740345718e-01,3.200876123345889994e-03,5.717329161389673731e-01,4.804437543586416726e-01,3.872793563439709819e-01,1.330228710695124938e-01,1.030996227300284666e-02,2.258974849860669737e-02,1.445034057495673228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085548971753845848e-01,2.085548971753845848e-01,2.085548971753845848e-01,2.477456375887109874e-01
8.426698834309303979e-04,8.158955980979807222e-04,5.775659040685087939e-04,8.120688028527577908e-05,2.427704096390052065e-04,1.040382724321743630e-04,7.530333370792889180e-05,2.395537528417962525e-02,7.462495588928599009e-03,1.548957647411451239e-06,3.588237638566697113e-02,2.758412639050042501e-03,9.797603845953805485e-03,6.986926234528605117e-02,1.668089363777514392e-04,4.577804756788995608e-05,1.062449009945799735e-06,6.900062419977978818e-03,1.034010908844302051e-05,1.520287157826777466e-04,8.547781870216114076e-05,4.474045009539116954e-05,1.986227374826507095e-05,1.341835061654647523e-04,6.873222605305268074e-02,2.001534562561337327e-01,1.462795839103866059e-03,2.352660152283904405e-02,1.664133371947459222e-02,8.616610233780711003e-02,1.843600777659572254e-01,8.813514922301358967e-02,6.795195810494635003e-02,3.376778802306073992e-03,4.342399595161192116e-02,1.801355849163156220e-01,1.313185066238216070e-01,5.063319094424915123e-01,1.222699756319992337e-01,3.670266321592642877e-01,1.779690460044079658e-01,5.694880521304191978e-01,7.717971528497355807e-03,4.983563757089909951e-01,4.299559676753851867e-01,3.449507449627305933e-01,1.220747525949720247e-01,1.341514594255139919e-03,9.791718751752878647e-02,4.266543738142061608e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537072077958875627e-01,1.537072077958875627e-01,1.537072077958875627e-01,1.802992482248118866e-01
