1.172078400498778594e-02,6.188853105695118475e-04,1.464882836141323877e-02,2.760200122635312651e-05,1.408737409081941899e-04,2.458905426487981508e-02,6.553188754712199748e-02,4.759020074848526773e-03,1.290568674768649993e-03,3.456937599425970870e-02,6.097349299199549368e-05,1.053977955464352190e-01,2.029178136073781641e-02,1.196886721684732894e-03,5.698948994943902994e-03,4.873493882580491772e-04,1.252924667631089613e-03,7.634533102499302393e-02,2.620321202561000349e-05,5.314292361601031210e-03,3.086298584163235312e-02,3.213238574282579921e-04,4.737601011873286000e-02,5.844535999116930169e-02,3.606414619606179706e-01,3.069883561169568509e-01,2.827677791875219393e-01,7.748583717700424645e-01,1.343694692595580609e-01,5.749920185422257024e-01,1.076203073424960438e-01,2.394495072863775942e-01,3.461792686433098898e-02,1.370475743734547169e-01,6.284714521447666352e-04,3.528773547502645673e-04,2.718894987103085206e-02,2.396307484937658383e-02,6.968020468227502373e-02,9.084321511639112390e-03,5.248494109912413275e-02,2.505095513135584956e-02,2.476717217755711881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016614948918879206e-04,1.562412435920628451e-01
3.609170920766915274e-04,4.855234494708119027e-03,3.563978249345228083e-02,5.617476447814260870e-05,2.007268796935034552e-04,2.558582018690542820e-03,7.756894201835259905e-02,6.222392684838418814e-03,2.042124935838163582e-02,4.034442476536934108e-02,7.043628618145285304e-04,6.530198358146328819e-02,2.756508879446453383e-02,1.614601212102917491e-03,2.959685272598663354e-03,5.234111473062438022e-04,1.194158721470714619e-03,5.563267172886887657e-02,5.163758117145966493e-05,4.317745810097637954e-04,4.520682784313449082e-02,4.431304907292263730e-04,2.045817159428384158e-01,5.343195422911463030e-03,6.852595165807406907e-02,5.436347757813723980e-02,3.473494091163969455e-01,7.545632332557306032e-01,2.867028679651326684e-01,8.637961021815160345e-03,9.040932858896839897e-02,3.279324101806705555e-02,4.150546430575547535e-02,7.700798971680771453e-04,1.104125668619867912e-01,2.997682539396204771e-01,3.529431163201609545e-01,1.406812955528648212e-01,6.182626530576831175e-02,5.889395125401425402e-02,4.251370956959766439e-02,1.298902447353193074e-02,1.677676832362445108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.518551157371089977e-02,8.290501192044072432e-02
5.719583858117461075e-03,1.533106099515217798e-04,2.066139971956235111e-02,3.294372765984090773e-04,2.672971876549601463e-04,2.620444707715674157e-02,5.034949306328311697e-02,4.171038192343817265e-03,4.660603722562061541e-03,2.609809264364991097e-02,2.098041674561835309e-07,1.236725674856608559e-01,1.301142606141059664e-02,1.820233048705314355e-02,3.424685230488755915e-03,5.890115532103660416e-04,1.275431113225106855e-03,9.640085797761486705e-03,6.496525863064786884e-06,2.379000283754154326e-03,1.336306172898379420e-02,5.051111487772876724e-05,1.554670672938727061e-03,2.724356298986849167e-02,9.599193394061547591e-02,7.701357172236941717e-02,2.183107654397346553e-01,3.615402501708352978e-01,4.928161468931446243e-01,9.716947062605911789e-01,1.429460615447966099e-01,1.935382266128957973e-01,2.065482035445533882e-01,5.323522878649723511e-01,1.947879674814403375e-03,1.088914576914453980e-01,3.862693120898112644e-03,2.090638521647082866e-03,7.769029212578336396e-02,1.869505379007962639e-03,5.424276072488436878e-02,2.994986522430174644e-02,9.698586700996776611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180496921581301262e-02,1.903443277737375539e-01
5.873719721120181265e-03,1.388693212772856030e-07,1.851442971081931552e-02,4.549947856618749824e-05,3.361810055838890168e-03,4.047724448838187043e-03,1.242172374592155799e-02,5.203206864255839137e-04,1.183873003972728613e-03,3.775098411580976501e-03,1.825808478136230748e-04,2.584441321317144588e-02,1.097645813297377579e-02,1.852785424783457910e-02,2.097498025959571022e-03,8.211178089816087043e-04,5.771571577018361991e-04,2.044217846605357602e-02,9.039618590019092093e-04,6.482471626365095274e-03,1.153256218213740986e-03,7.835697679639103651e-04,4.269483329070013905e-02,1.508805956447513766e-02,8.269988257850764690e-02,8.900713420626316097e-02,1.263873422321521172e-04,4.819274887277622682e-02,8.244789954459622594e-01,7.564313796442578841e-01,1.258620057621852653e-02,2.335283316735040429e-02,2.237711546936716964e-02,2.172190843219815592e-01,1.153876925755399213e-01,3.982378083625375265e-01,1.893287818390058108e-01,6.514679462418813960e-03,2.171891508088742706e-02,5.426281976814509300e-03,1.240058220874587919e-01,1.329379002075161409e-01,1.741622728340568305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.202197626053456259e-02,5.752504914763977295e-01
4.142005757398841922e-04,2.304826240686361303e-03,2.724936230667121193e-02,4.033687400154786253e-03,9.814040551650575917e-04,3.045747523983565862e-03,1.933652327564955092e-03,2.184305070442036853e-03,5.278975392250349376e-03,1.283102172817283644e-03,1.114302660415621886e-03,5.128802003358524999e-06,1.181864977078771759e-03,2.199699724169177953e-05,2.522507037616874680e-03,4.595237677104528650e-04,4.801343174330925689e-04,4.893925245301407323e-02,2.731023966760811445e-06,2.823912272736284047e-05,1.877666405829282389e-02,1.632381499180778279e-04,1.910873689119689800e-01,3.514645627554816715e-02,4.935699300986799709e-02,5.139868913213350293e-02,1.133192796226024229e-01,4.443967161081396333e-01,4.632026045190997809e-01,3.789990747475808358e-02,3.460101019426427976e-02,3.311469227412885963e-02,1.121889993675577705e-05,3.781449776971495397e-02,9.614845014692799396e-02,4.068904752606877229e-01,4.265889432943862913e-01,9.412505097800544229e-02,1.210338816058545569e-01,6.368599823648502661e-03,5.922584551548724929e-02,2.042336520172262013e-02,4.958627675929595455e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.897883306884531274e-02,1.673844161211203163e-01
7.370720070938122440e-03,3.170010329153034271e-05,1.054115621693494237e-01,1.258453102845608421e-03,9.285357173434377696e-04,4.902392841347195246e-03,3.665122296504906563e-02,3.706139707979764011e-03,8.508117619928769193e-02,5.031281155866574283e-03,5.711454578388300285e-03,2.087516919029158528e-03,1.044776019270199779e-01,1.421082313851469714e-02,9.607554279790167951e-04,4.836677962308668678e-03,4.858448815064596998e-03,3.321774739866682757e-02,3.638260217037288030e-04,1.476478033551775380e-04,2.659603565689376559e-02,9.124266528166901724e-04,1.827687160992362905e-02,2.367941769916494590e-02,2.450263276994052095e-03,5.293596249482371571e-06,2.748680314001987757e-01,2.148720704504094858e-01,9.598175979856587992e-02,3.671163400671049182e-01,5.094244597772668026e-01,8.200918150140135143e-01,5.892507964222463979e-02,3.944745141697142965e-01,1.888039887281273838e-02,3.879693593426822990e-02,3.190323760873986763e-03,8.905721850458669930e-02,1.898908762135130546e-03,2.495778057702963959e-01,1.059686281431930499e-02,3.893003194110425391e-02,4.020746488641081980e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.835206696947407734e-02,1.100869253510129908e-05
1.324087126897346110e-02,1.132641926603808927e-05,2.048503628730019566e-01,3.514338382453722435e-03,1.533445101303551952e-03,1.711332100999823393e-03,7.525802641394881143e-02,8.917583429556711141e-03,5.983940080807102074e-02,1.544804122157223715e-02,8.756603522743326012e-03,7.257479158442417012e-03,1.691064027523292088e-02,2.573346259193729315e-04,2.262119884510436617e-03,5.562097477635068003e-03,5.050701209739390241e-03,1.268355954134050070e-02,6.796155158920792229e-04,5.619966378571097324e-04,3.135660218754258988e-02,8.984735642609836424e-04,6.183182308367717039e-02,3.581682063105870450e-02,5.900092168047989943e-02,3.379474884517957162e-02,1.311750827922505414e-01,1.310602435589595660e-01,9.033669637176619527e-02,1.790607366413812240e-01,3.819285312768460061e-01,9.749488926148800472e-01,4.025087793999591011e-03,1.538064842213617556e-01,1.165791258258340041e-01,7.418177744086605629e-02,8.163043654025748525e-03,4.260051322082934050e-02,4.108116273906778360e-02,1.555819674357424853e-01,8.360520766668387560e-02,1.189590287199082386e-01,4.848928147825577739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290473462340632482e-01,4.907021697328314142e-03
1.483391684987879489e-03,7.537498656575428906e-05,9.120122423684637325e-03,9.440681133485451237e-04,3.410450580703061575e-04,2.864234669043196895e-06,1.240684680878999940e-02,1.344813367473117732e-03,5.723652640536326100e-04,2.288701730971932913e-02,1.474982994059117038e-03,8.688538781353449814e-02,4.621173634771667815e-02,1.690027016833442475e-02,2.218156402867401972e-03,7.620483111638926346e-03,9.963380994993336834e-03,1.588536315573184365e-01,2.085924686585580775e-03,3.716383591679322911e-03,2.735964263462566668e-04,7.451074502128668311e-04,4.887417441685149196e-03,9.394272211695633631e-03,2.676531033132935333e-02,3.112986051046687241e-02,2.371698048890034383e-01,7.055923601549393687e-02,8.831662713676444176e-02,3.876175210296602947e-01,4.380384895560340275e-01,4.655464680034605840e-02,8.919562441779452788e-01,9.067073314893324687e-01,2.961386096505352894e-01,5.223563929789887088e-03,1.175026684727893955e-01,1.209928197911101094e-01,1.953103962055076914e-01,3.057210674275966100e-03,3.259749187939055097e-03,3.312720686585812757e-02,1.873313150428573826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737613367816392626e-02,4.816984159383069092e-02
1.275353453151514913e-03,3.538818162861897144e-03,9.225038814760695184e-04,6.350362553536765849e-06,2.691786089406196687e-03,5.851068023290694094e-03,7.505095618449349497e-04,3.997933184491016922e-06,4.097151271749653861e-04,3.318695601995705867e-03,7.211241147232269944e-06,4.431571004388767921e-04,3.340933890248166949e-02,2.794834549507265158e-03,2.086441894110980643e-03,1.316770274049719186e-07,1.639153935979228523e-06,6.301904738865284072e-02,1.733602341479143351e-04,3.146345206611539987e-03,2.363456629806580476e-03,3.149316350530000953e-03,2.567006455911641054e-03,1.819795563062056795e-02,3.670814527494987035e-03,4.530965320526163416e-03,8.914434216709477346e-03,1.961053313859726158e-02,5.714914401611482786e-01,3.736527970464875170e-01,1.158264080026219445e-05,9.324703508744261460e-02,8.113956340376050555e-03,2.894243033510203178e-01,3.380840478322817422e-01,8.524928628447431267e-01,5.679071505190561586e-01,2.400578688584195305e-02,5.584257361364106109e-02,4.624582752035592999e-03,1.988972601890433013e-05,4.686330485051570793e-03,4.468222856249230018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142557446001390087e-01,1.814430842834372504e-01
9.733361670076684296e-04,3.307822304017347514e-03,3.149621992946365339e-03,4.748278747989623672e-04,2.168412134501081917e-03,1.824670287254603375e-03,2.021100931768917731e-03,1.255913539296750481e-03,1.846437037589234386e-04,1.788254774928704945e-03,5.045788664706317818e-04,4.505889398326669618e-04,3.900166762915160956e-02,2.529146702342202971e-03,3.554786867857569980e-03,2.404988506556696431e-04,2.102402704411904851e-04,7.278387489623526496e-02,2.994442188376078535e-05,3.581587649834043138e-03,6.573578737846529595e-03,3.785177776451230814e-03,3.770901816766483120e-03,5.845016429017975412e-03,1.585012593592880631e-02,2.025616857872751878e-02,2.383894221534639275e-03,2.086709047884659218e-02,5.091534327310498487e-01,3.416178434260121466e-01,4.640128161780668922e-04,7.470657298391536472e-02,1.470073720631851844e-03,2.281481914781028908e-01,3.972906649108506327e-01,8.806300939664447602e-01,6.400727124434327786e-01,1.409329694250943373e-03,1.150450607972066247e-01,3.000700240154997867e-02,3.421413097720418556e-04,1.020157346149296387e-02,6.187383642638488723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.734739846205884284e-01,1.827111129803760392e-01
7.554809352621460463e-04,1.948806612627434869e-03,5.146766413094248580e-03,5.775735120884605651e-04,1.336133710599578348e-04,1.149677538403703169e-05,4.708232421907154741e-03,2.653168530457205958e-03,2.134347299549635077e-03,7.376456972230598097e-03,3.771055056977404285e-03,8.105009758037606468e-03,9.654138482274864130e-05,4.209921239134837949e-03,7.582677783058592268e-03,3.969118229313632097e-03,4.482046117840351139e-03,3.425334701725512914e-04,1.095160195283981718e-04,5.283365874006820846e-03,3.156926015394132153e-03,2.369685998538606682e-03,8.153607566040207977e-03,1.082659180354240687e-04,3.632912249789612032e-03,5.771852472911252752e-03,1.396065781164489150e-01,1.947099719941149387e-01,2.341336606673366239e-01,6.736345228592621748e-03,1.821852648533164587e-01,1.671427945916545044e-05,2.479881628935411697e-01,2.090238541676088524e-02,7.335530291580847351e-01,8.357422094079118846e-01,9.830608055192675554e-01,5.773174922962212838e-08,3.834916363276982820e-01,4.509949334177094926e-03,5.562639927639182781e-03,1.013371637237342644e-02,2.302513167188222857e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.233578155866613790e-01,2.140215163713112545e-01
5.587286251214456908e-04,6.085671087332163490e-05,1.618959241527773152e-02,1.575650383958702126e-03,1.857905140731414342e-03,5.545464628694156579e-03,3.394334497811865581e-02,6.412470260792357303e-03,2.891935812506360101e-02,1.629870289598741749e-03,1.580575702957513241e-03,3.457211900372911934e-04,1.086501622795133237e-01,3.985865205796729899e-02,3.371837387487840350e-03,1.834188425990167955e-05,2.429386927526531111e-05,1.120498074852304127e-01,8.505064128907529513e-04,4.538326778674931904e-04,2.749093662660458061e-04,1.432868395448488527e-03,1.552916127234952801e-02,1.255684162583604532e-03,1.208467000025129382e-03,1.256080565930682113e-05,1.231592904028357832e-01,3.913213914485571543e-01,4.292223600439305786e-02,9.708498842335087919e-02,5.231834604103686309e-02,4.099917734721374857e-02,1.110203311967260381e-01,6.180305900736021013e-02,1.268308800747618426e-01,1.845838008499590399e-01,3.815227571409459117e-01,2.996384292708213493e-01,2.234036138463501020e-01,1.501838500465399739e-01,2.914489974935142724e-01,1.469447151750603031e-01,3.578040589719264641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052993720678410683e-01,6.376772532993281624e-03
2.882806513075708565e-03,9.978013639178864771e-04,2.776974836965221283e-03,3.642823862234522878e-05,7.384385997321741939e-04,5.633420782208636932e-04,1.350460947809021097e-03,5.969030831271432717e-04,5.707336125374126365e-03,1.809124142482643855e-04,1.866580334234656507e-03,2.755449588533361027e-03,4.330307944395831582e-02,2.680925988716884208e-03,6.609879046397182899e-03,9.477584586695516006e-04,1.033179143483965983e-03,5.234891655404344535e-02,8.117785880981073007e-04,2.383924354978228174e-03,2.210328034851250260e-04,4.383869514833774877e-03,1.317668523555372284e-02,9.767039826897639700e-04,1.068870431368155322e-02,8.495160985667406933e-03,1.226542660239432134e-02,5.636463389521458728e-02,4.657001976069660015e-02,4.251389039696435460e-05,8.209558453462427566e-06,9.795412354923439813e-02,1.010671095186579521e-01,3.146655940180553834e-02,1.254672018421853774e-01,7.968281591814806164e-03,1.094732095155876231e-02,9.255409174561198826e-01,3.245735765514465854e-01,9.083693203185844167e-01,8.294778989194647031e-04,1.389867778486120545e-03,5.362024937521425033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.978417641388684978e-04,5.685166436708526507e-04
1.723838243306464058e-03,5.905216996677219729e-04,4.188052964152552335e-03,3.193443189990762834e-04,1.911544188062220791e-03,1.355520635924082522e-03,4.636954436601690120e-03,9.442533948858443339e-04,8.377158836190067926e-04,3.022827847991587605e-03,1.150214639886207676e-04,1.461584314456706654e-02,9.842055665958814731e-03,3.664120180906025714e-04,1.099790078758263942e-02,1.380510471938488880e-03,1.515836666086758889e-03,4.565843268688994649e-02,2.345465355374647164e-04,1.943897453078714886e-05,3.153239081276804252e-04,1.352784982103663602e-02,2.270908903940660126e-02,3.606702761106649860e-04,1.264218028168559091e-02,1.368553372504469241e-02,2.537949095426801291e-02,9.776731350535861065e-03,1.596135991314990427e-02,2.590791992030263115e-04,9.691527625607701535e-02,2.180746472074080455e-01,6.604145095953071511e-03,1.122370803563484815e-02,5.060076980430702059e-02,1.536031441557626429e-02,1.076374187870904331e-02,4.705738773021964083e-01,4.935952625869718946e-01,8.979846084655140892e-01,1.954746014379735997e-01,2.009772988463857935e-01,2.156869000229981112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545975267490687061e-02,4.198394244616455301e-02
4.572748940641357951e-05,1.535604657100835642e-03,6.154219451206891780e-04,1.884311898655844893e-04,2.878038854320128407e-05,1.244744812652649696e-05,9.153875629096273892e-03,3.563833938500730989e-04,3.044186018229551316e-02,1.555206450675580485e-02,1.726333307407552356e-03,1.183286753284964153e-02,1.091141128443059855e-01,4.155202319693886148e-02,5.035094838451848256e-03,1.014877236178051215e-02,1.026544245781020430e-02,7.598391950863506161e-02,3.773466314520522533e-03,8.189157856334521382e-03,1.787509696277349855e-03,7.528310954203003801e-03,3.127613949779903604e-04,1.612376958363809969e-03,1.335381492979899679e-02,5.871460031304682158e-03,7.307793294346827981e-06,8.070640066420149694e-02,2.704077308479261709e-03,7.347576731456097188e-02,1.757605528535090555e-01,8.186452398885593618e-02,5.700596970213032765e-05,4.950650474985896117e-03,4.192802867592526281e-03,1.199819108291136013e-03,1.796392925726539216e-03,8.003371386729177250e-02,2.734193939700821363e-01,1.326652295461510332e-02,9.780962287919171549e-01,9.401731242484844264e-01,8.342360317071105813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.308773692082568607e-02,1.127769471037016746e-01
1.036464982517441879e-04,1.666775563940209532e-03,8.377510922606850631e-04,8.349139849806524502e-07,7.074774927529287136e-05,1.996823047194539943e-03,1.130662489833569049e-03,9.371765773179490213e-05,2.553077623953883823e-02,1.406953375774529225e-02,4.050983680042094005e-03,8.347113355502424129e-03,8.784398322775133217e-02,3.232803034851465529e-02,3.550729441656836835e-03,1.370281132808406389e-02,1.387021401778938852e-02,5.174434604632530132e-02,4.183853020981587525e-03,9.488186049855245816e-03,4.389654891811330291e-03,7.105478408228472868e-03,3.362141081933120793e-03,9.975220151678813635e-05,1.632934778826608188e-02,9.535513511075703261e-03,2.521192313796901882e-03,3.923793430158285800e-02,5.654261659362392646e-03,4.843463376173898910e-02,2.606974076420064956e-01,1.223436777887282750e-01,1.291126529904543761e-02,2.684052056316846638e-02,2.973687005229213795e-02,1.620659059621827949e-02,9.201660868333193938e-03,6.761472817630004295e-02,1.796627419677684634e-01,2.289613313991862090e-02,9.435229938524922755e-01,9.794906718930946887e-01,7.766593605443191661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.032821725744343722e-02,1.463000723017327254e-01
2.672940327077585453e-04,3.021432114744343478e-03,1.316646806191074928e-03,1.303613628357508118e-05,4.157493410398996423e-04,4.513955835272089176e-04,3.156227419411849599e-03,2.591935564324839209e-05,2.426051193279013182e-02,1.357584258178962978e-02,3.362668414647431055e-03,5.721580651769074891e-03,1.588950460231931539e-01,4.699361250894214248e-02,2.158684754551310880e-03,1.050883377323128670e-02,1.031134651446897685e-02,1.718476221432915785e-01,3.292053838614446195e-03,8.454113008154079054e-03,1.336227080323265995e-03,3.324922736400684909e-03,9.857836774709073397e-04,6.840780244689609151e-03,5.736110257971426679e-02,3.948896946675434921e-02,1.730890586467028733e-05,5.156941797507394454e-02,7.174103520688429256e-03,9.878232848772913743e-02,1.617690634000059635e-01,7.430515071363445745e-02,1.320792146494590650e-03,1.835076892433120180e-04,1.670514004748660866e-02,2.351697445533267733e-02,4.080200417545943974e-03,1.437860548663109916e-01,1.476852007059747673e-01,2.585307343590488322e-03,9.053778548200038800e-01,8.909925149874157180e-01,9.484696986403500230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946702698170620208e-03,9.789789591034378513e-02
1.003931544275742452e-02,2.888588026450482089e-03,3.705666756193382147e-04,3.820312446078469055e-04,2.194077504314104199e-02,8.480141576556242400e-02,4.173579025902408868e-02,8.876733945175737522e-03,3.993801178861906831e-02,2.199533608853626934e-02,4.140067340812938188e-04,1.145143991508409675e-01,6.860752297465831651e-02,2.053798109843880861e-03,1.501325148567776756e-03,3.983064761527109303e-03,5.449484791333283722e-03,1.275611628436089662e-01,3.824274485808834903e-03,1.083335779979791545e-02,1.158788929552900963e-06,8.639058517764563669e-03,1.352747214009599949e-02,1.588477174299707528e-01,1.820869714731360722e-01,1.769341585603437794e-01,4.522768642658885757e-02,2.073640491687767443e-02,3.238872277090046325e-01,1.496886028356201326e-01,1.827502432376719721e-01,1.042721464141316669e-03,1.480904381532127112e-01,2.661427167504581970e-02,2.234194508046990213e-01,1.408462463955297284e-01,1.179110489233009401e-01,1.329973175153288840e-02,4.294496600128440075e-03,8.228440273340719910e-03,1.480077927851823905e-01,1.732890445880848895e-01,7.190662235737742269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634949424586993660e-02,9.396336536570613074e-01
1.003931544275742452e-02,2.888588026450482089e-03,3.705666756193382147e-04,3.820312446078469055e-04,2.194077504314104199e-02,8.480141576556242400e-02,4.173579025902408868e-02,8.876733945175737522e-03,3.993801178861906831e-02,2.199533608853626934e-02,4.140067340812938188e-04,1.145143991508409675e-01,6.860752297465831651e-02,2.053798109843880861e-03,1.501325148567776756e-03,3.983064761527109303e-03,5.449484791333283722e-03,1.275611628436089662e-01,3.824274485808834903e-03,1.083335779979791545e-02,1.158788929552900963e-06,8.639058517764563669e-03,1.352747214009599949e-02,1.588477174299707528e-01,1.820869714731360722e-01,1.769341585603437794e-01,4.522768642658885757e-02,2.073640491687767443e-02,3.238872277090046325e-01,1.496886028356201326e-01,1.827502432376719721e-01,1.042721464141316669e-03,1.480904381532127112e-01,2.661427167504581970e-02,2.234194508046990213e-01,1.408462463955297284e-01,1.179110489233009401e-01,1.329973175153288840e-02,4.294496600128440075e-03,8.228440273340719910e-03,1.480077927851823905e-01,1.732890445880848895e-01,7.190662235737742269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634949424586993660e-02,9.396336536570613074e-01
1.003931544275742452e-02,2.888588026450482089e-03,3.705666756193382147e-04,3.820312446078469055e-04,2.194077504314104199e-02,8.480141576556242400e-02,4.173579025902408868e-02,8.876733945175737522e-03,3.993801178861906831e-02,2.199533608853626934e-02,4.140067340812938188e-04,1.145143991508409675e-01,6.860752297465831651e-02,2.053798109843880861e-03,1.501325148567776756e-03,3.983064761527109303e-03,5.449484791333283722e-03,1.275611628436089662e-01,3.824274485808834903e-03,1.083335779979791545e-02,1.158788929552900963e-06,8.639058517764563669e-03,1.352747214009599949e-02,1.588477174299707528e-01,1.820869714731360722e-01,1.769341585603437794e-01,4.522768642658885757e-02,2.073640491687767443e-02,3.238872277090046325e-01,1.496886028356201326e-01,1.827502432376719721e-01,1.042721464141316669e-03,1.480904381532127112e-01,2.661427167504581970e-02,2.234194508046990213e-01,1.408462463955297284e-01,1.179110489233009401e-01,1.329973175153288840e-02,4.294496600128440075e-03,8.228440273340719910e-03,1.480077927851823905e-01,1.732890445880848895e-01,7.190662235737742269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634949424586993660e-02,9.396336536570613074e-01
2.429451723691505166e-03,7.648926562891276244e-04,4.049990360426307390e-02,5.538024579878625267e-04,7.058878615853973054e-04,1.029050175535183931e-03,2.510025217904730821e-02,4.747912463939541264e-03,1.776354543276907616e-02,9.267534879574318343e-04,9.871932719289894936e-03,3.487391254681726505e-03,4.144360015079240345e-02,1.622980635465198686e-03,4.074699891898694317e-04,1.484554397985164177e-02,1.465923848596793061e-02,8.449646720169917691e-02,3.327731522773760917e-03,1.636722086164601672e-02,9.464878840594914992e-04,2.578847955421967233e-03,7.927763872753374776e-04,2.999656967956154316e-02,8.858431524993617967e-02,9.126578981380531475e-02,1.161770041346030236e-01,1.600445739012233999e-05,7.787646339208331714e-02,4.196686885043518327e-03,5.834341833821556911e-01,1.110380222881099527e-01,3.895753021144195971e-01,2.913849647496706274e-01,3.636859379343820309e-01,1.769569425661358664e-01,3.016070904025949795e-01,3.600836626728847606e-02,1.782465220109172993e-02,2.168106337054173660e-02,2.475689060264526231e-01,3.937559750036599970e-01,1.126334928861810886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.572013134160371344e-03,5.281045995407258609e-01
7.755448329927331404e-04,8.900124410241726583e-03,7.625409287677126224e-02,2.925479409915912772e-03,1.190859177017081563e-02,1.144418561556176522e-01,1.908292322351962389e-01,3.816408270650073487e-02,1.776431162698975793e-05,1.073796029849754564e-02,2.761766871302147666e-02,6.336258757785383222e-02,1.360343787468020881e-03,1.908225627826724304e-04,8.313443483468862226e-05,1.339350490414012614e-02,1.079426925718532555e-02,4.831808030496985082e-03,5.213153709478053014e-04,7.005783962069276477e-03,2.137567577543617904e-03,3.388350234303453960e-04,2.484906269065093737e-02,2.083366434598172764e-02,1.030375747426483268e-04,5.195928552465029935e-04,8.273258639866148956e-02,1.907971226160674882e-02,2.543944962479378902e-02,8.515214951500287011e-02,4.811718142298497813e-01,2.718596579130793667e-01,2.823064582879718509e-01,3.958781882905741956e-01,1.701668849932097549e-01,5.864121871099351596e-02,2.141131600733840734e-01,2.663621372908967638e-02,6.838162299991290549e-02,1.572952640519675177e-02,1.194477554832426430e-01,2.547958218777974237e-01,5.038127389411072021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.723782284940440383e-03,9.472220316226374892e-03
1.794220495847955810e-03,9.365714925992480149e-05,3.919030297628420712e-04,1.306002353467517960e-02,3.523839650188245656e-04,5.601092310499225513e-02,3.039771779385119611e-05,1.396189480432435265e-02,1.078479074417212913e-01,7.945294560895302741e-03,7.449157263823091499e-03,8.298601262833838962e-03,1.439711089620605011e-01,9.466619298151226700e-03,5.259067151971579500e-03,5.029732482296993658e-04,9.442170081580879301e-06,1.121730361967896022e-01,8.830133092043813752e-04,2.805062926893379417e-03,3.033293855696482804e-04,5.917754720773126843e-03,6.229026944307406582e-02,3.396151765491802199e-01,7.381785488425036609e-03,6.694766191528332905e-04,2.932548343523451798e-02,1.273343159778888081e-02,7.073308749066099799e-02,4.545296237264478262e-02,3.250456718771285204e-03,1.040455074028165672e-01,1.101674684824321325e-04,1.058833556275587950e-01,1.912397839026175328e-01,4.045787044624938877e-01,2.864109660663611279e-01,9.950095126635499776e-03,1.152004544426375593e-01,1.580906539835331276e-02,5.046867550627243126e-02,2.914588817263891185e-02,4.464117403234518777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.760459775591558973e-01,1.448972728442614322e-02
9.298827722978382851e-03,1.675148362591533839e-03,7.201008564074257851e-03,2.340398834289261092e-04,2.238594767328178081e-02,6.024186497812482333e-02,1.591923657599841543e-02,5.337478540844925803e-03,3.609336702168140787e-02,1.135221885000791027e-02,1.798108879774808265e-04,6.970682455664471699e-02,4.577664937649261051e-02,1.291896737688508429e-03,5.437590671859241376e-04,3.696505137078657122e-03,5.113856650992618276e-03,7.386659136367094980e-02,3.287699416192469640e-03,1.003736009648259313e-02,1.311624880557155475e-05,4.515699050149656751e-03,7.183642720726002816e-03,9.038368641948892057e-02,1.447670225111228060e-01,1.419513652644587010e-01,5.880984903485360349e-02,4.292769740190604220e-03,5.135657437958494054e-01,2.409229465690375105e-01,1.809421960847612532e-01,2.066272541246116142e-03,1.074778508988952774e-01,9.517415427158793786e-04,3.345803680765073729e-01,3.537664738042581858e-01,2.930707024260057469e-01,3.024017209396773079e-04,7.886895868605128465e-04,1.114431597101104253e-02,1.027682755863496555e-01,1.440865424794065264e-01,6.870683133914191887e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.764212990329752540e-03,9.749000772353234590e-01
