2.835044203356891219e-05,3.048509606426003557e-05,3.422082823805489574e-05,1.550087721630482029e-01,1.798740416216991489e-04,3.870609940205372440e-02,5.896951713489799463e-03,6.941812801254251422e-08,1.958893836644970104e-05,2.226694843443250138e-01,7.831980644276882600e-06,4.321044651301593209e-01,4.405964330724596907e-08,1.304815055385373235e-01,2.801067047145059219e-06,5.483028128073144077e-06,2.400436191759940108e-02,2.798831055202648791e-05,1.047230936365629708e-06,9.208603865665452968e-06,1.791402224112937372e-05,8.291323223804855647e-02,7.928368644344456484e-02,1.181987369539171641e-05,2.974497463110415690e-05,3.007264623060244002e-01,3.011934982549602791e-01,3.962832565411196217e-01,1.936380451781340162e-01,1.883670201980295358e-05,5.157092229759122626e-01,2.831953566179286619e-01,3.958481827134213010e-02,6.966520903470332926e-02,4.592143504259772746e-02,2.335427616812755236e-01,8.834146239910575793e-02,1.445885384825952580e-01,1.032741272337764100e-03,4.203891248290649073e-04,2.876647443414812738e-02,3.701885872933838306e-02,2.713333080410347973e-05,3.229958074707900417e-02,2.123282730909615591e-03,4.877994784542658696e-02,6.271784624758652837e-02,6.707134337296827287e-02,1.104605289179731850e-03,0.000000000000000000e+00,5.536650498996984957e-03,6.505947436054002053e-02,6.505947436054002053e-02,6.505947436054002053e-02,6.505947436054002053e-02,1.226549234475101530e-01,7.193089416220486976e-02
6.382067050766679350e-02,1.393502333624838108e-01,2.174834780194146512e-05,1.939530357109982501e-03,1.255849118540767195e-01,5.699201561285095670e-05,1.803588841266181783e-02,5.087722314665377860e-02,1.691023464992580105e-01,3.059437134194896435e-04,1.562579549527907119e-01,2.393243598919415991e-03,4.148310146711515350e-02,3.037617852348449684e-04,6.563812359014302711e-01,5.759104636663859439e-02,1.127601977458380072e-03,1.041838815780463806e-01,8.359241145164539866e-01,7.638755367506608884e-01,7.474538908672615500e-01,7.502227917485919330e-08,3.290747017468410705e-05,9.895474497289515892e-01,6.817803819205555671e-01,4.598326889074747382e-05,1.210472900500124996e-04,9.817518812029132506e-06,2.597305493827714007e-05,5.222940252915354159e-03,5.489551334731603314e-05,2.363106401944143730e-04,5.517559875756444365e-04,4.452089526651669110e-04,8.247746423701656469e-04,9.049598995042588045e-05,5.108884379707938464e-05,1.929608587684480861e-04,2.043275890325455622e-05,3.316543676614136629e-05,1.742783869877253874e-05,1.537524683666759224e-05,4.619351311193697711e-04,7.077606300518039285e-05,1.169274860350270315e-04,5.496911128516210222e-06,3.458367898416816882e-07,3.997919213856282298e-05,9.376954628719006796e-06,0.000000000000000000e+00,2.729523075701146932e-04,8.578501095060751683e-04,8.578501095060751683e-04,8.578501095060751683e-04,8.578501095060751683e-04,8.578501095060751683e-04,8.593775829377958350e-04
5.293411668571612605e-02,7.025673011245153754e-03,2.264106571795070910e-01,7.385838510492824700e-03,3.411579521231508996e-03,2.170287369624985369e-04,6.868165724803620975e-02,7.110939892422606101e-02,6.730358757709113855e-03,1.165050524903288743e-03,8.264121120269871112e-02,9.113603544843683693e-03,3.501858353669948243e-02,1.156741622104112341e-03,8.442476279467029388e-01,1.605002613621833927e-06,4.293970485736363710e-03,5.616682740933988116e-01,4.542487731648661153e-01,2.360458210282045943e-01,9.920766072873453689e-01,2.856889744691944158e-07,1.253134603478101353e-04,7.694155414570263973e-01,9.993503051471621657e-01,1.751068226215811647e-04,4.609547528682898646e-04,3.738565279659656579e-05,9.890682488935924332e-05,1.627996809969842890e-02,2.090451407721327355e-04,8.998839437541979224e-04,2.101117214532008046e-03,1.695380232516828945e-03,3.140787301299293593e-03,3.446137180430456650e-04,1.945491332939339657e-04,7.348055865613633327e-04,7.780907219629297055e-05,1.262958113476908377e-04,6.636617042068427284e-05,5.854978746700434877e-05,2.293724195587206610e-02,2.695191492355100368e-04,4.452663120877582942e-04,2.093254057763084137e-05,1.316965558901566464e-06,1.522429673930829005e-04,3.570796010181220988e-05,0.000000000000000000e+00,1.039417432879562436e-03,3.266740503335765176e-03,3.266740503335765176e-03,3.266740503335765176e-03,3.266740503335765176e-03,3.266740503335768212e-03,3.272557206361010902e-03
3.923254472843801699e-04,4.218656955950265118e-04,4.735623426625888590e-04,1.374459487041050088e-01,2.489173316963579422e-03,2.001513073630924889e-06,1.536153838422551349e-02,9.606375128090590630e-07,2.710800416213490402e-04,1.573590244854487230e-01,1.083822716326701533e-04,3.440836583137287796e-01,6.097160406613081800e-07,1.612959129759914956e-01,3.876235442267572320e-05,7.587646994258643543e-05,8.520347284838140217e-03,3.873141181734023638e-04,1.449202608669051765e-05,1.274325679361218737e-04,2.479018415336053027e-04,2.082992629887055469e-01,1.653647439562585808e-01,1.635684279242847420e-04,4.116235811347406567e-04,1.381968154677586658e-01,1.478350405707260229e-01,4.769883640959866611e-01,2.011348249837042190e-01,2.606702758472470723e-04,5.542437426587202287e-01,1.071001683726373749e-01,4.839967649553986867e-02,1.132063285661042036e-02,8.639235991391271477e-03,1.871939081863815968e-02,1.581375727552561806e-04,1.631077687421502928e-02,9.030319569464881693e-03,8.146409267866611126e-03,3.272924976222622850e-02,7.426937663084227925e-02,3.754825456135884969e-04,1.641509749732683252e-02,7.832687937506936648e-02,7.819708093193201981e-02,7.219539183264260529e-02,3.669502771735765750e-02,3.382123979043526879e-02,0.000000000000000000e+00,8.359145750314675091e-03,1.198542637003263411e-01,1.198542637003263411e-01,1.198542637003263411e-01,1.198542637003263411e-01,1.069237224208899936e-03,1.202209682275932473e-01
3.795705699931696471e-05,4.081504364449212196e-05,4.581663758391009612e-05,1.850605678772422602e-01,2.408247900490621655e-04,1.614926170586359622e-01,1.083346030049281948e-02,9.294062641556052290e-08,2.622669689774262771e-05,1.761448325772959900e-01,1.048586598333682668e-05,3.970396111742610645e-01,5.898935862807685737e-08,1.158843455698345820e-01,3.750215303221813612e-06,7.340965299225356619e-06,1.707357817327964378e-01,3.747221640071592613e-05,1.402087639268969637e-06,1.232896126978623466e-05,2.398423144473212275e-05,3.937271640717926457e-01,6.322577937313815510e-02,1.582506611535298437e-05,3.982413029677639655e-05,1.208662062931087355e-01,4.001681435774442908e-02,2.142228494615275314e-02,3.416806551949524984e-01,2.521956346917686583e-05,1.312702977666374282e-01,6.383431810034563038e-03,4.325366144403011703e-02,7.713210593671053147e-03,2.905922541124382127e-02,3.714822805530041978e-03,1.659014695703649091e-03,1.086332200128274595e-03,7.316408827987379293e-02,1.488193480651096336e-02,1.764392087983207569e-02,5.234830730672484361e-02,3.632752472406603660e-05,2.712951951774595456e-04,7.859884878137112646e-03,1.012940275548574257e-02,3.350769827182364241e-02,3.124308079625830528e-02,2.757631288508304891e-03,0.000000000000000000e+00,1.364028047338463993e-02,6.563420161335530023e-02,6.563420161335530023e-02,6.563420161335530023e-02,6.563420161335530023e-02,1.760903068902450533e-02,8.741719322909009826e-02
4.158542533354276207e-04,4.471661093202940087e-04,5.019631425360438588e-04,6.384717240842643395e-03,2.638455696191517250e-03,4.690903048010824222e-03,2.937674819438884297e-03,1.018249512950002169e-06,2.873374365157342885e-04,1.656807092238712226e-02,1.148822462488169940e-04,1.520816621617974707e-01,6.462823418437358278e-07,2.362516093637993531e-01,4.108703645797582031e-05,8.042698471922074804e-05,6.010367493259884120e-02,4.105423814186581191e-04,1.536115163906207312e-05,1.350750397571824266e-04,2.627691777961790290e-04,3.679842928244984601e-01,2.953195627535429649e-02,1.733780638868367041e-04,4.363097478710431564e-04,3.056655363651862925e-02,7.862164706619569760e-03,7.557954473112409033e-02,3.155606971014331963e-01,2.763033692551212584e-04,7.935397655921923310e-02,9.647051585380423191e-03,8.097809128944821050e-03,9.573084162927059581e-04,4.725837143561318092e-04,9.883940172492049203e-02,9.202710005506596624e-02,4.357821733534859854e-02,2.127916940392216179e-05,8.572380677604173396e-03,1.432933688990743043e-04,3.906573479433989027e-03,3.980012378178482456e-04,1.023008513795070212e-01,5.806330237865196114e-02,2.533552292853492593e-01,2.864151719257556072e-01,1.883990223998110169e-01,9.428159926800272483e-02,0.000000000000000000e+00,5.037774561101696080e-02,1.835551143973823962e-01,1.835551143973823962e-01,1.835551143973823962e-01,1.835551143973823962e-01,4.003833799426468470e-02,1.680173595022160793e-01
4.528498621590951070e-05,4.869473122944773181e-05,5.466192496125356299e-05,3.563456461911190254e-01,2.873180420183074559e-04,2.345189651052039248e-01,1.174529900946702683e-02,1.108835963284087083e-07,3.128998139988774582e-05,3.384202689779673423e-01,1.251025063734073327e-05,9.173566387140284772e-02,7.037775063556429281e-08,3.616238921099238033e-03,4.474225921049362311e-06,8.758200415613714101e-06,4.954106604893674520e-02,4.470654306039940608e-05,1.672772454907001739e-06,1.470917097626404842e-05,2.861458912353051119e-05,2.930085841318567086e-01,1.688693045557334294e-01,1.888022827777482176e-05,4.751251372261462063e-05,1.186821881451669480e-03,2.179912044612626956e-02,1.930064074041538307e-03,3.941406710908432892e-02,3.008841238912376225e-05,3.740596068080118825e-02,1.016211439098391352e-02,7.582892565500762294e-02,2.052317391540974326e-02,7.208250905940981335e-02,5.261560528180570656e-03,2.286951038035249628e-06,8.170414869317172910e-04,1.072179951380344831e-01,3.104169461037761812e-02,9.340609654482777413e-02,1.933311949452193035e-01,4.334085902437162296e-05,2.265070585428680138e-04,9.119108808211305595e-02,5.069639024370319264e-04,1.655654696658155275e-02,3.137533761327539195e-02,3.013462114435002878e-02,0.000000000000000000e+00,1.205354254512814964e-02,8.150721851370269083e-03,8.150721851370269083e-03,8.150721851370269083e-03,8.150721851370269083e-03,1.017823699880369692e-01,9.259504899734405468e-04
5.343623670461036118e-04,5.745973227943709186e-04,6.450101468581274445e-04,5.093843512511218030e-01,3.390349911910020553e-03,2.097478056182539852e-01,6.063382160677858318e-02,1.308425285107338100e-06,3.692214555604419438e-04,5.518690266469864492e-01,1.476208275969588448e-04,1.476270321362330856e-02,8.304567266002150323e-07,4.727356153628001906e-02,5.279581940186224462e-05,1.033466739470335661e-04,4.391379366112690454e-03,5.275367438184359881e-04,1.973869759553098236e-05,1.735680647596383281e-04,3.376518544843811571e-04,5.437576468768785809e-02,7.266325956726149560e-02,2.227864975994653125e-04,5.606471684915117050e-04,5.054967325516943749e-03,2.546634369098707238e-07,1.159930772650964552e-02,9.057717754497345746e-04,3.550429537121725697e-04,3.498603516832507650e-03,9.550882430130839271e-04,1.379268432973876080e-01,7.713379418809060417e-02,1.146763680605483865e-01,8.567170823398676319e-03,1.056160540997177827e-03,1.008451938700714650e-03,2.031618674574598993e-01,1.289616624546499613e-01,6.939187752090452722e-03,1.656804729617499528e-01,5.114216863764510859e-04,1.004869381097890091e-01,5.803500344174844505e-02,1.022369476415721234e-01,3.982359530312424428e-02,2.869241881376288772e-02,9.352854529852354382e-02,0.000000000000000000e+00,1.907934492952454916e-02,1.980568699079158362e-02,1.980568699079158362e-02,1.980568699079158362e-02,1.980568699079158362e-02,1.238275597556231788e-01,4.739261670055039052e-03
1.618365782714460005e-04,1.740221062329255005e-04,1.953472803388419689e-04,1.167473590742648670e-01,1.026798784352037520e-03,2.556489574696175528e-03,3.110750258504163188e-03,3.962686823103741246e-07,1.118221279739732300e-04,1.313496736241693552e-01,4.470833107494951212e-05,6.271352282762943098e-02,2.515114898124752819e-07,2.288595956512452789e-01,1.598970153206433854e-05,3.129949472261345434e-05,4.036602811455342055e-02,1.597693752349707075e-04,5.978046874921389498e-06,5.256669150032626297e-05,1.022609827088475515e-04,1.262838886097738256e-01,1.584286415752037824e-01,6.747294847106341488e-05,1.697971731576166233e-04,1.031599611478096340e-01,8.316807943958152982e-02,2.110267716410956229e-01,2.461885123453308732e-01,1.075280377355016448e-04,1.215659368525797146e-01,4.024192086359981886e-03,1.693556563754744226e-01,8.603790929168431134e-02,1.599851704890867810e-01,8.193504221188717407e-02,1.327644658411855985e-02,5.252902594282211381e-03,3.856641520975808996e-03,1.477433867663180671e-04,2.120870091314181610e-02,2.269082732349615369e-03,1.548887812487676082e-04,6.186810335018148171e-02,2.244215421531724208e-02,1.984106763199871559e-01,2.063112757465195846e-01,1.336903321826646840e-01,3.863025229595973969e-02,0.000000000000000000e+00,2.237112299025439954e-01,4.829662887546753991e-01,4.829662887546753991e-01,4.829662887546753991e-01,4.829662887546753991e-01,2.501759370532850055e-04,4.392091180591313204e-01
9.394761591804817182e-06,1.010214265046976420e-05,1.134008853865320533e-05,1.206824439142418215e-01,5.960660985776885010e-05,1.411785610504935617e-01,2.401164218686381926e-02,2.300375994331992178e-08,6.491376944720803460e-06,8.187398160468051245e-02,2.595359566439473550e-06,1.278659617873534882e-01,1.460047233836459385e-08,2.966177420911339166e-03,9.282168186100664617e-07,1.816964335279630604e-06,2.718199003697904237e-01,9.274758562224179917e-06,3.470310962724374106e-07,3.051544586460453549e-06,5.936343705203032802e-06,3.376967504890558973e-04,2.086226495278514503e-01,3.916866455978515865e-06,9.856881415909474146e-06,1.268586620510376260e-02,8.664231337147094633e-03,3.571737523783931117e-04,9.623201166646670746e-02,6.242101073499153867e-06,6.637137275401684688e-02,1.400371768376155145e-02,3.164580343758208181e-02,8.094929533135813765e-05,3.271802667669657105e-02,3.858912794727929665e-03,7.588824931018914831e-03,1.138674873654112272e-03,5.379925693135869664e-07,4.437836999053450943e-02,4.598935523702885608e-01,2.286014476590909061e-01,8.991435611278748920e-06,3.268144580694669066e-01,2.554977074631142875e-01,1.479358757148698522e-01,1.847911383813879704e-01,2.786480706825531506e-01,4.600416412676131689e-02,0.000000000000000000e+00,6.079677542323087824e-03,3.450765795893483839e-02,3.450765795893483839e-02,3.450765795893483839e-02,3.450765795893483839e-02,3.452424989946174111e-02,4.702475849408099817e-02
2.058469766508113552e-06,2.213462791975882629e-06,2.484706948466398270e-06,6.932285149198734453e-02,1.306029994239474374e-05,1.141309474431095178e-01,4.898945573525918806e-02,5.040313572261416173e-09,1.422314238966069984e-06,4.833001278664968148e-02,5.686646913311276067e-07,2.634772807286849261e-01,3.199083935400582822e-09,4.094129306934731621e-02,2.033799622483167676e-07,3.981118748408834131e-07,3.576720787000168267e-01,2.032176112766346238e-06,7.603737601368548018e-08,6.686185924994507957e-07,1.300701877461235724e-06,1.058224530619127426e-02,1.516274230240914067e-01,8.582177525521057260e-07,2.159724032210154149e-06,1.048989025105996897e-01,1.001812984241304688e-01,6.374497104027760166e-03,2.407034842197179336e-01,1.367695839189209259e-06,9.171847119150076943e-02,1.986847610397333725e-04,2.012424396317106026e-02,1.429325681828032268e-02,4.061107772786760363e-03,5.205768528152991334e-03,1.498035920586127286e-03,1.223703563275458338e-02,2.123819223489319466e-02,1.353457217518627409e-01,4.524511822796691840e-01,1.725420036485060815e-01,1.970097716951872934e-06,3.014765447270080223e-01,3.891993702778563935e-01,1.328196857448851395e-02,1.530744231584997041e-02,5.694725853662175458e-02,1.430035266311416309e-01,0.000000000000000000e+00,1.314702087377420114e-02,5.311981006364711183e-02,5.311981006364711183e-02,5.311981006364711183e-02,5.311981006364711183e-02,1.411704924836701576e-02,6.221545684279431582e-02
1.188525152995290735e-04,1.278015468716460631e-04,1.434627194493147558e-04,4.313528810647727224e-02,7.540793282347234196e-04,9.401558674621585121e-03,9.443003756492509421e-03,2.910190646024548976e-07,8.212198575751438856e-05,2.791693330735017797e-02,3.283372436476785682e-05,4.071681587871806701e-02,1.847096219545956421e-07,2.379479380780213094e-01,1.174281034777588301e-05,2.298629713455381854e-05,8.247593419801250948e-04,1.173343648100405731e-04,4.390267733362322446e-06,3.860489125832228984e-05,7.510029649516252403e-05,2.176288855806467193e-01,1.155284878658273950e-01,4.955202171298183831e-05,1.246987630119279907e-04,4.066967159742743698e-01,4.054560409610408755e-01,3.953823700123810353e-04,5.140328239077490008e-02,7.896841299160057388e-05,3.680022346076720907e-02,1.248464723435047663e-01,2.144501697021002767e-02,4.438881332479065883e-02,1.045294265159165455e-03,4.250818181550111707e-02,5.721923357418506884e-02,8.393553844895688953e-02,3.362722726709006186e-03,5.294730741702364716e-05,2.177990865827291456e-01,9.880117830454157590e-02,1.137500646622517767e-04,7.029757828155273891e-02,8.654971156800368715e-02,1.500239174435282485e-01,1.637307008631598837e-01,2.659340368747841188e-01,8.035042790784856226e-02,0.000000000000000000e+00,3.134243661306385792e-02,1.882381349834902906e-01,1.882381349834902906e-01,1.882381349834902906e-01,1.882381349834902906e-01,4.604572330299817884e-02,1.595259087240506468e-01
4.541962118973960866e-04,4.883950357923911613e-04,5.482443813508083852e-04,4.024158871724615172e-01,2.881722557500656506e-03,3.943483223745009036e-02,2.385681891961815345e-03,1.112132598954609302e-06,3.138300838695227859e-04,3.672935039120627243e-01,1.254744436108699195e-04,8.719029788135764653e-03,7.058698789954006027e-07,1.362299471887158109e-01,4.487528062446057887e-05,8.784239069531655662e-05,3.153693914619674216e-02,4.483945828811487463e-04,1.677745707512542114e-05,1.475290222175919459e-04,2.869966200926446324e-04,5.017265506487057075e-03,4.544158426138982659e-02,1.893636032621943044e-04,4.765377126901515991e-04,4.923285333153253063e-02,3.654369169891787117e-02,5.744501312754186212e-02,1.151486616491038256e-02,3.017786703961849049e-04,2.104073736738321793e-02,1.687873833701117581e-03,1.359689071954563178e-01,8.207255287739929905e-02,1.146680867779363983e-01,1.251800382465127238e-02,6.413737334563598957e-02,6.770572786376496954e-02,6.169016603515010142e-04,2.230652736483288920e-02,1.939661117596650497e-01,2.901980634616205257e-01,4.346971399172679866e-04,2.463894282415930032e-02,4.410323014738051217e-01,2.067209062821072918e-01,1.354912891613621884e-01,8.682177721753039923e-02,5.556236437396828813e-03,0.000000000000000000e+00,3.321872830337102567e-01,1.718027245709526918e-01,1.718027245709526918e-01,1.718027245709526918e-01,1.718027245709526918e-01,1.326638569610484875e-01,1.349324383027393215e-01
5.025661320114679182e-04,5.404069818337281462e-04,6.066300222572932688e-04,4.085550322857501304e-01,3.188613469943388755e-03,3.732560022923888526e-02,7.057160739615748676e-03,1.230569881253744845e-06,3.472516221574522112e-04,3.609342625644162972e-01,1.388369258483625592e-04,4.970560194595019521e-03,7.810419494873833273e-07,8.967163104069807156e-02,4.965430273438520422e-05,9.719722305468755192e-05,1.959231713690450308e-02,4.961466547510108311e-04,1.856418324585002992e-05,1.632402211053186403e-04,3.175605112552278117e-04,9.559749163065971514e-03,6.665589081175188335e-02,2.095300029863165787e-04,5.272869054187167464e-04,4.680106741901914752e-02,4.144791017772932185e-02,1.206437785652240552e-01,1.067255678616235021e-02,3.339167855914118208e-04,6.443051848230836598e-02,3.131495346680488595e-02,2.471288535641653905e-01,1.920913631739823157e-01,2.258616867838433295e-01,4.718064605479426604e-02,1.451442574153753717e-01,1.488156835711916814e-01,4.925848633578798832e-06,2.782817811797061447e-02,1.211641654931260303e-01,2.226056141809802935e-01,4.809904937164477035e-04,3.078578689959100834e-02,3.303993449071723765e-01,1.817097844180521893e-01,1.102557959753256434e-01,7.992120877174554994e-02,1.786807567182619252e-02,0.000000000000000000e+00,3.700627260198298130e-01,1.733445849827576768e-01,1.733445849827576768e-01,1.733445849827576768e-01,1.733445849827576768e-01,1.964315310763212752e-01,1.394952032310244061e-01
5.255988676248298961e-04,5.651739733665102003e-04,6.344320328342048509e-04,1.555871830153938984e-01,3.334748448702235316e-03,5.658133334318526074e-03,7.794265798105136540e-03,1.286967216695439462e-06,3.631662536756005981e-04,1.492049741266749663e-01,1.451998580134061096e-04,2.162410364358253502e-05,8.168373037295882934e-07,5.619342076188518428e-04,5.192997225148835371e-05,1.016517968876107421e-04,2.117006177369745723e-02,5.188851840637521582e-04,1.941498455804415300e-05,1.707215625939242541e-04,3.321143914932589794e-04,1.247084358153796174e-01,3.116281591912898729e-03,2.191328171324569423e-04,5.514526004612548471e-04,1.056523756328040312e-03,2.016480046445639183e-03,1.635586039023206595e-01,3.312185053164436871e-03,3.492202781061343880e-04,1.925484073900344262e-01,7.244897291471982803e-02,2.738875506761002665e-01,2.476364631579293374e-01,1.818352721141892891e-01,5.444308637313947929e-02,2.049910879329565616e-01,2.336154791888393201e-01,1.900817495219524200e-02,5.016399856806701835e-02,9.654717255393493840e-04,2.146121388575568736e-02,5.030344122550310789e-04,1.610954511015483129e-03,1.202539983970921239e-01,5.483877318781565924e-01,4.763758129518766982e-01,4.908136955188219241e-01,6.515354480867181775e-02,0.000000000000000000e+00,3.142301900868374465e-01,1.022413406811293751e-01,1.022413406811293751e-01,1.022413406811293751e-01,1.022413406811293751e-01,2.805123155834215662e-02,9.635942831119649610e-02
3.163079576399501869e-04,3.401244489636553949e-04,3.818042863638560955e-04,1.318431603388501260e-02,2.006867853080901778e-03,1.294658683048280010e-02,1.577008268030088978e-02,7.745031371587252964e-07,2.185552196925136085e-04,8.215495283286019385e-03,8.738198152020057430e-05,8.066698263041633147e-04,4.915766665069279782e-07,1.508979203028008212e-09,3.125171014426971275e-05,6.117454630229910068e-05,4.404307764690493752e-03,3.122676301844478351e-04,1.168403223720340756e-05,1.027410676001121377e-04,1.998680578418831027e-04,3.055359134367822277e-02,2.166139635783942072e-03,1.318751962923401502e-04,3.318668599408885144e-04,4.541873472633133763e-02,3.771088156256918039e-02,8.217238150021341503e-02,1.240665510994607042e-02,2.101624636928507565e-04,1.172350734819486845e-01,8.014710815656837795e-02,1.163086172876577964e-02,3.655545267296283964e-05,3.574460537182651125e-04,8.160761309403526120e-02,2.867932187635724732e-05,8.526170380723339806e-04,2.163028250592999580e-01,1.708671147246754451e-01,2.821337602708445108e-02,5.996365646059944460e-02,3.027285585336842474e-04,1.358458648492178421e-02,6.195411796174755265e-02,6.378356150691328885e-01,7.785180893103471611e-01,6.938098606408599212e-01,2.090643326502431704e-02,0.000000000000000000e+00,2.884023211535124975e-01,3.626421862934219864e-01,3.626421862934219864e-01,3.626421862934219864e-01,3.626421862934219864e-01,2.619603588804425010e-01,4.007177556130401275e-01
7.046929035057846426e-07,7.577529420436994328e-07,8.506101874141517384e-07,1.184212570984535390e-01,4.471040010791725218e-06,1.290570655515517300e-02,2.323588573987048905e-02,1.725492044433460188e-09,4.869125439985904585e-07,9.341086416608970766e-02,1.946756658637502457e-07,1.231341742152195495e-01,1.095168743148649793e-09,1.642071955420708329e-01,6.962473699809704979e-08,1.362889159541405212e-07,1.006979831640513884e-01,6.956915805325289971e-07,2.603050098177541418e-08,2.288937078175622960e-07,4.452799829936107432e-07,1.326041269932543565e-01,1.633363300299268831e-03,2.938007493362812528e-07,7.393561099569462635e-07,1.045959739401273736e-01,1.194206020064819268e-01,1.980659708724916493e-03,1.929207465083133607e-02,4.682145775043297844e-07,8.396363892748846748e-05,3.988120867212121001e-01,2.063396625258885064e-01,3.399809447704164045e-01,3.477626853999745138e-01,2.552509654917765602e-01,3.399049001408512294e-01,2.458956867758747555e-01,3.702915803057597877e-02,5.285781104886059373e-02,1.685141342439051837e-02,3.732576282332371320e-02,6.744397721731011516e-07,2.238984168104239669e-01,7.543479496168613296e-02,2.373313519333472843e-01,2.691983323304463771e-01,1.806753619300478786e-01,1.890749344501436446e-01,0.000000000000000000e+00,1.245013584398117421e-02,1.471220594923828284e-01,1.471220594923828284e-01,1.471220594923828284e-01,1.471220594923828284e-01,2.370308734966354858e-01,1.391927338232701872e-01
5.709540247957159215e-06,6.139441590915437131e-06,6.891786587039871079e-06,1.357856094605293384e-01,3.622511701883763971e-05,1.334615368727355006e-03,3.590132202854492646e-04,1.398022631732326914e-08,3.945047201929481377e-06,1.064184709892572051e-01,1.577294938003854400e-06,1.285511754397551665e-01,8.873241075941170846e-09,5.871480200186775938e-02,5.641113117024613419e-07,1.104235684962039277e-06,1.447291118943843102e-01,5.636610017575871206e-06,2.109034904290234286e-07,1.854535260376375483e-06,3.607733201035101301e-06,1.332446720503519810e-01,4.251943379454651423e-02,2.380423011031014370e-06,5.990387367846386535e-06,4.887024482559929094e-04,1.028456012829557197e-02,5.200383622628668503e-04,2.590612543111790299e-03,3.793553137319488257e-06,1.598812571454775663e-02,8.424019594076624651e-02,1.426338590706004716e-01,1.662652163975678055e-01,3.044196912404181221e-01,3.503265907974613402e-02,1.795487602132574689e-01,5.309068463120321379e-02,3.203485756846334298e-01,3.471856735640792002e-01,2.060869307646689269e-03,8.542372989320398680e-02,5.464424297290614550e-06,5.499315665810642351e-01,1.992908095174481843e-03,2.378616424497424497e-01,1.974657689619049028e-01,1.979729582133902821e-01,2.722217482384675091e-01,0.000000000000000000e+00,2.060897642062163027e-01,1.423419643250826343e-04,1.423419643250826343e-04,1.423419643250826343e-04,1.423419643250826343e-04,5.860981114119582364e-02,8.755700100198828125e-04
1.031299869790183380e-04,1.108951866231435216e-04,1.244846047346635592e-04,1.168729465271778345e-02,6.543251617856351079e-04,1.319648792679731057e-02,5.360917233229428591e-02,2.525213056489353499e-07,7.125839365300460368e-05,8.930316165692850708e-03,2.849028106538194327e-05,7.459411325290597750e-02,1.602751179398253257e-07,1.002371247626625446e-02,1.018940049532135669e-05,1.994553096506303054e-05,1.191949699070101454e-01,1.018126666024278727e-04,3.809496610441987612e-06,3.349800315764105618e-05,6.516557584118046111e-05,3.030567485634084318e-02,5.663203721411591562e-02,4.299698110018967587e-05,1.082028577460893978e-04,5.740458888787348252e-02,2.387753287000055069e-02,1.607808408804927477e-03,3.004064695048309246e-04,6.852199453291486059e-05,3.108543171544366629e-02,2.429732372094363657e-01,3.662388350329246010e-03,5.891975177090818389e-02,1.013699614736926578e-03,3.031131254547890785e-01,3.384893594768451086e-02,1.719358084534506614e-01,7.282869403758466254e-01,6.178774990029362035e-01,4.009262632745287137e-03,2.245786698880446464e-01,9.870251931914295052e-05,2.336694664498014107e-01,4.641676197470882836e-02,3.867664301775857599e-03,5.663320312086742719e-02,1.279803416683513231e-02,1.220143689641990936e-01,0.000000000000000000e+00,3.179677878223093335e-01,2.518276589124797127e-01,2.518276589124797127e-01,2.518276589124797127e-01,2.518276589124797127e-01,4.472978984699066407e-01,2.969254196720225725e-01
2.315520424021255610e-04,2.489868146728055928e-04,2.794983817829532194e-04,9.550710891338215491e-03,1.469120011014733371e-03,1.294511836935074642e-02,5.742850439241677790e-02,5.669720881954405751e-07,1.599925208174879008e-04,7.102912556045564915e-03,6.396764862039539619e-05,7.243509652438881452e-02,3.598568369135806780e-07,2.744141260011889911e-03,2.287769604804567922e-05,4.478259492745591757e-05,1.246189010691647198e-01,2.285943359907055409e-04,8.553251547013954461e-06,7.521120941402513786e-05,1.463126547606940456e-04,2.119664328378165902e-02,5.564254252188349098e-02,9.653873798025439665e-05,2.429418779035718505e-04,5.800085889695415914e-02,2.027507458833124540e-02,1.848832424285152404e-02,4.356728385693016837e-04,1.538486355747501323e-04,8.779452196326063829e-02,2.904589670546721125e-01,1.967143816432148293e-02,1.051214504088131274e-01,7.123878473446445397e-03,3.471044276847881638e-01,6.828516630865159864e-02,2.509921545504867346e-01,6.737480053613371656e-01,5.740217274251444568e-01,2.008865199297759502e-02,1.894460320721016444e-01,2.216112947171473369e-04,2.863687930226770928e-01,4.959553034497519303e-02,6.614869835327532623e-03,9.233471255927298491e-03,1.781873529122920616e-03,1.005792707398684288e-01,0.000000000000000000e+00,2.475095310471491783e-01,1.979944622611614080e-01,1.979944622611614080e-01,1.979944622611614080e-01,1.979944622611614080e-01,4.221284902096125724e-01,2.330363508013398033e-01
