1.571686039674017321e-01,5.143256308519547626e-02,2.281852969687677563e-02,1.306062039171783373e-01,7.514355582043200435e-03,6.301232784599348526e-03,7.800409572610402572e-05,1.089972458485320567e-01,1.163784405888868834e-01,2.917354985694618763e-02,4.798104991176129104e-04,8.515553135417098358e-05,2.816987773491173967e-06,4.681423331929845943e-01,3.478540246115761903e-02,1.798358732683870073e-03,5.592014602556241165e-01,2.043954856547236174e-02,6.830150560756391709e-01,2.133850539807059452e-02,1.302027795413852033e-05,1.504141446855960340e-05,2.287219032624078301e-10,9.183187774816841482e-05,7.135292570774575934e-05,2.980180654774139805e-08,1.649701528218442542e-02,1.416801786411047695e-03,3.751037969333302028e-04,3.046383333362235929e-05,3.188156466051409745e-04,4.275199978557996821e-04,3.402233632606283496e-04,2.656969506395750330e-04,1.566289601614518571e-04,2.087580760164964300e-03,1.038612885241465915e-04,1.275733282456819467e-03,4.568367204141087108e-03,2.451348789996256241e-03,3.472550412144189032e-03,2.714940048852232911e-03,3.367434686654865224e-03,3.278375214290411843e-03,4.308357727234379125e-03,9.643474779056934005e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596069134235392073e-04,0.000000000000000000e+00,4.042791506285083741e-03
6.507845003887958914e-04,7.382869517958967620e-02,4.841280943546879406e-02,1.982288861102580318e-04,6.880722508799122982e-04,1.581557129545864970e-01,9.050734920198706679e-03,1.832735722887653962e-01,1.203487435297445202e-01,3.326167610733057889e-02,2.570219655649038206e-04,7.844239476666476502e-03,1.621809252000719326e-04,4.543250204642311219e-01,5.061656474562821473e-02,3.844271832837882225e-03,9.192910394173015032e-01,4.005491949712471078e-02,2.389358735023177083e-01,1.196402743240545900e-02,5.001942424942673035e-05,9.198516411922497257e-05,6.024764165804629519e-04,5.558245209152386885e-04,2.524034204353366672e-04,2.451458046810258578e-04,3.402975739222443424e-02,4.547498165223129961e-03,3.307870427324240310e-03,2.634436716580773000e-03,2.154344645152104793e-03,6.490143659829369937e-05,6.354254397257773921e-05,7.367130142331632476e-06,3.406666874418620282e-05,5.279715468081122619e-04,7.445309154901295890e-05,5.697875253084173008e-04,1.355589532090347403e-02,1.311730458313679426e-03,2.380468725798354310e-03,2.045343937079252116e-03,2.929459018316091842e-03,3.060343227291045885e-03,5.292652858454199340e-03,3.918329424692805274e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632737887755147617e-03,0.000000000000000000e+00,4.822157891243514412e-03
2.003507543126205326e-02,8.247923829752111416e-05,8.797709703906707313e-02,1.127653027745080007e-02,1.640635323119328248e-01,1.894931004754180862e-03,1.216756179583824427e-01,4.348335721289819586e-03,8.745318635519884140e-06,8.902655092736445246e-04,3.077581700351389102e-02,2.180817928718961074e-01,2.264366105794170247e-01,1.517043021053863307e-05,8.859001079032139368e-04,2.008444767455014671e-02,4.316492693166228091e-04,5.716105436868398892e-02,3.305413025757573845e-06,1.232835519125212165e-01,4.648682716014108235e-02,5.125400452331331513e-02,3.068522999037938057e-02,5.018980889802042711e-01,7.135647890247828196e-01,9.654669233613621948e-02,2.692771154852022751e-03,3.653798460333886333e-01,3.060294052326836267e-01,4.021776520348184503e-02,1.134267529585588491e-01,8.915074982052391059e-03,9.808432422291333587e-04,8.149152952001378555e-03,5.745583332438546770e-02,3.991104357158030240e-03,1.581484191570134423e-02,9.890510072957035825e-02,4.302278663995091424e-04,1.440288159771773435e-01,3.887553367091502871e-02,4.475418340721856215e-03,1.768838640711891536e-02,7.449142697154724491e-02,1.199838021199525588e-02,3.189747035550833526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972874438133761066e-02,0.000000000000000000e+00,1.120230476486655802e-01
1.292717063765182542e-02,1.863411150327844287e-04,2.192140173001726478e-01,2.139533637207039277e-02,1.528377391797412499e-01,1.078262314318846095e-03,4.329648997840269790e-03,8.196874358746730760e-02,1.033423458474114903e-02,2.335538833601600445e-02,2.595980502543170365e-01,8.614382864394729000e-02,2.026868191616073012e-01,1.455741630775321711e-03,2.762211694704250491e-05,1.186932904841870723e-01,1.130696840656179912e-04,8.725160195956851994e-02,9.016941842188106468e-04,4.405687245411895464e-02,1.415966854293554001e-06,2.429662760203120664e-01,1.705513049137276915e-01,7.464264319608776566e-02,2.089100372459413157e-01,3.025952090540136585e-01,6.721121805036363078e-05,4.188903417830265319e-01,3.936678405603785680e-01,3.852419401196649409e-03,7.074993195840126314e-02,2.313617776189051331e-02,1.468456625939306391e-02,1.577403824377445493e-04,2.632016301645260375e-02,1.841236436362320150e-02,1.000717851246260039e-03,2.870766540623631569e-02,1.960972661840603380e-04,7.783990815805913888e-04,1.003564573243360611e-02,2.129556437069861363e-02,2.095099182037472516e-02,1.985483403994152060e-02,7.935799631893981909e-02,1.596623502736446145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602697227031406790e-04,0.000000000000000000e+00,1.613931268802907826e-01
4.984670249190845332e-04,1.358841038970882683e-03,1.521759185311371090e-04,4.469646072437878583e-04,1.295329215805693402e-05,1.211499332144269468e-04,1.325549620839213023e-03,1.343978298341942960e-03,1.862296112948818314e-03,1.101144537756652874e-03,4.466498224703310815e-03,1.484419356795133906e-02,3.312523706191599065e-04,1.520114225072568799e-03,3.697761820079770948e-04,1.071129215115832756e-01,1.087988128447438252e-03,7.892008172560799686e-03,9.946819578153026295e-04,1.410994875328227920e-02,2.472982272845835883e-01,3.466182661134181719e-01,5.060116176155652484e-03,1.611383801092531598e-01,2.148823059446081374e-01,1.422021773836375513e-01,3.332299471064475993e-03,6.130839873404178575e-02,5.067676805107691751e-02,3.084737365383048366e-02,1.886833321368917848e-02,5.015019868628066424e-02,7.384159758959386866e-02,1.451824717719875368e-01,1.598442572387195199e-02,7.165095339298034605e-02,2.929072908016722501e-02,2.935595519871199433e-02,8.302067849292425880e-04,4.046791218502432952e-01,2.584813283646132942e-01,2.293796996135985186e-02,3.181245759145678582e-04,2.876629252547590609e-01,1.308032038037446887e-01,8.594589268323754583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.315657214860030177e-02,0.000000000000000000e+00,8.148774162535339649e-02
2.402793780113117103e-02,2.983312005897427628e-03,3.298152501417940807e-01,4.313731298737830816e-02,2.886491708652991761e-01,3.797853417062503362e-03,1.532672504582275816e-02,1.118426089110909072e-01,2.404696841465525300e-02,3.609444833656044738e-02,4.603153777136192448e-01,6.925957663404294640e-02,3.123580973934312333e-01,1.678749345651919843e-03,3.588979737685721815e-04,8.783087823392562651e-04,5.949791226100630903e-04,1.030899679400579388e-01,6.021716813955370860e-04,1.575995935370061718e-01,5.697692046181443426e-02,2.038144035462013948e-01,1.195166937625774806e-01,1.115516837574449284e-02,3.984670399846392680e-02,4.593948621508063546e-02,5.120002523993136658e-04,3.709003120578572288e-01,3.727243811534861062e-01,7.097306999231350715e-03,3.493197817634115937e-02,6.753138273673556236e-02,6.617386503316760593e-02,1.387663985645724331e-02,7.649999734696938392e-02,2.185868078444921578e-02,9.410334706895333301e-03,1.740590422329127418e-01,5.370733988766204260e-04,2.922276050180581605e-02,6.662561778357243896e-04,7.475322130304339063e-02,1.028942645411752010e-01,2.017576819316563904e-03,1.372882577240371882e-01,3.741623192787461166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.295914993495081713e-02,0.000000000000000000e+00,1.258535628248964346e-02
2.982799173542956261e-02,6.654413277147966550e-03,4.152148533366850081e-01,6.660261884363684326e-02,4.131859533131752582e-01,1.550776690733083598e-03,3.851411410117480671e-02,1.492309445561121051e-01,2.833758128587208006e-02,1.370768561799471687e-02,5.052981872045332334e-01,1.733888534980444207e-01,4.589837812918932669e-01,2.306225317260040901e-04,4.435649542012324838e-04,3.041661443428356551e-02,1.531898712900507415e-04,5.593212129938711233e-04,9.982375527695425249e-06,2.875342845260718538e-02,8.721851291347448853e-02,6.617776867384995119e-03,1.406680546809402355e-01,2.662855562435531304e-03,9.120566309490533985e-03,2.381276549009599813e-03,2.593370525624094820e-03,1.824069130348230094e-01,2.023335719929997001e-01,5.721408830978481214e-02,8.150990191132098314e-04,3.251209591991126302e-02,4.212459501179764004e-02,1.053477628223434548e-01,2.572134031890358496e-01,1.880232176664048372e-04,1.327704553199398618e-01,1.921072829836055207e-01,2.127465072721266334e-03,1.920465959898671193e-01,7.279667262377896575e-02,2.448931699210247972e-03,1.931948842002796998e-02,3.965337883422513643e-02,1.419216046908563025e-02,1.037711118091816515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059161510496700320e-01,0.000000000000000000e+00,3.038826478026181860e-02
4.780125356776620052e-03,7.511016361016551422e-03,7.811409135643387902e-02,2.851712211776772504e-02,1.216260632138021075e-01,1.164232342941640868e-03,4.505902606595745680e-02,8.543548245812795233e-03,3.375749572915550008e-03,6.558463667847936945e-04,7.017269306265357109e-02,2.278127371852594826e-02,1.117181057428205948e-01,5.590530981499437953e-04,3.331369107796887451e-04,1.112793618516363797e-01,1.554010308848403378e-04,1.551308736149773770e-05,1.124375188106400839e-03,7.405591687016495339e-02,3.161338221304794138e-01,1.166351112595384459e-01,3.845461648319549453e-02,3.535068604321020547e-01,2.983810306786474076e-01,1.004679354701628752e-01,2.302392881595838759e-03,5.441254706948611382e-04,2.522463252767601517e-03,2.912405094220151813e-01,1.261381329260978235e-01,2.601164397214647539e-02,3.579318873685525398e-02,1.362780942193164979e-01,5.147462194953191829e-03,8.889430589441969788e-02,1.327141488876458844e-02,3.146973457050402691e-03,5.177592176274574106e-04,3.573249940864142715e-01,2.347738533572981678e-01,3.237650132672627301e-02,3.536223478278697260e-03,2.502869776783347433e-01,6.365365241858654544e-02,3.403469905300565701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.952142006906901095e-02,0.000000000000000000e+00,2.348222042955759870e-01
4.626255739017838368e-03,6.832436369860761351e-07,6.600970119708453321e-02,2.491288259101978077e-03,3.288879978917273045e-02,1.624561392506358856e-03,3.097484380776464001e-05,1.353183229205185854e-03,1.033262156807298812e-02,5.326199773952549482e-02,1.299270383507062643e-01,1.930769989606753376e-02,2.625602008963326753e-02,2.416934820445875657e-03,7.092172815414583289e-05,5.573319405193717657e-02,3.250507888589450312e-04,3.551429179377826317e-01,4.875842511741875461e-03,3.747368801328886390e-01,2.039619241617209588e-01,7.194780266655609498e-03,6.087574660902746876e-02,3.755378647796062119e-02,1.220010621428699619e-03,1.468584401522884386e-01,1.018543259859425694e-05,2.779756459381600431e-01,2.667880378416821463e-01,9.540965008273992812e-03,6.789913840559234914e-02,2.317302924654278742e-02,2.250829829019548173e-02,1.624566399841508857e-01,1.451625342362132531e-02,3.489483752534722760e-01,2.178980299069988302e-01,2.647443581784559297e-01,1.915729650404582318e-05,7.905337558491172534e-02,3.356855715491982028e-01,6.078701422881750416e-01,5.934374742090748889e-01,7.058484080456470244e-02,3.950074827148714607e-01,4.776140796065516531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.974598659025401215e-02,0.000000000000000000e+00,3.905479246363258161e-02
1.325970568483987415e-03,9.302820231427751801e-04,3.237105422010384814e-02,7.290922663155073190e-07,5.045369848387914677e-03,5.363910449592363067e-04,2.633920380728780632e-03,1.282868759642731039e-03,5.169870497833000539e-03,5.283601502730154303e-02,6.448687926527822689e-02,2.676114268784520606e-02,9.274125089912346048e-03,1.036684971807010037e-03,3.772084050931772889e-04,1.158546361421263216e-01,2.438378199582548890e-05,2.645886905458258442e-01,2.528629659786453023e-03,2.315763283007909457e-01,1.752175759274081090e-01,1.907269845049511551e-03,8.287722365378359657e-02,4.756518414738682360e-04,8.446675869169034331e-03,3.324827437672103203e-01,6.169301492283670941e-05,1.983269297832519762e-01,1.711513038368783768e-01,5.150422117306104053e-02,1.186933745063835088e-01,2.558270701358734273e-02,2.114184729689005948e-02,1.800023955518985364e-01,4.659731940170419584e-02,3.301324242791177088e-01,3.357468269283898077e-01,2.279913867269071359e-01,1.370833076653598181e-05,1.781090311270831436e-02,1.926331812932811360e-01,5.267716846542626064e-01,5.746486270576014466e-01,1.413566564263022806e-03,9.627868286182564295e-02,1.458375849778001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393826259428481429e-01,0.000000000000000000e+00,6.323950451318227639e-02
4.708678632636371236e-03,2.225211750681373342e-03,2.189876249653107190e-02,7.096857801647031561e-03,4.805503573340301482e-02,3.146829626452378979e-03,1.692202775283891542e-02,3.907721438626538912e-04,3.523148634316402173e-03,1.193152422689286105e-02,5.428214560899516372e-02,1.003286981682788813e-02,2.480498674619101632e-02,9.849514482841077202e-04,8.412630670689310555e-05,1.031290108743365824e-01,1.063772873133034778e-03,8.846095584749642804e-02,6.384163006902145296e-04,2.254654328182864320e-01,6.832187572055717362e-02,2.576161360327636762e-01,1.982897455468661876e-02,2.112453754754433366e-01,6.448962622802514996e-04,6.907227781218736040e-02,5.623726329776976025e-05,1.985850161890782839e-01,1.838383687638450725e-01,2.542185261929805293e-03,1.232822833463809997e-01,2.503788002776805577e-01,2.483700137648697515e-01,1.754995987049865272e-02,7.389183009761328587e-03,3.112710805460039843e-05,8.443896951909377058e-03,6.620490164670340960e-02,2.369390660271161639e-06,8.367531905283574984e-04,1.467380630729985848e-02,9.955917798622618275e-02,1.209983897633127997e-01,5.873675628379672331e-02,2.457560461962187692e-01,9.117253462093172223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.005081941538450332e-03,0.000000000000000000e+00,1.910970117974339355e-01
3.496338010117189948e-02,2.551352744880238440e-03,1.812252272263344954e-01,3.084803925461583260e-02,3.100521520369436956e-01,9.881434332372714124e-03,1.103737534461887437e-01,2.046810012648678234e-02,9.345559569444517392e-03,5.734331083067287921e-03,2.025461005923319957e-01,6.776363561376019806e-02,2.583877695480754633e-01,2.181831538510436888e-04,1.972401123187117553e-03,1.679629928931995198e-01,1.910242422332078744e-03,6.114666260179434792e-03,9.090706206112677754e-04,1.782666170374632916e-02,8.606994437077886140e-02,1.360874227246203390e-03,3.552227445732538368e-03,7.834100056256011746e-02,3.918950604219623851e-02,1.725039851617051444e-03,2.206813436181604034e-03,9.946219872516186972e-03,1.804433227426685202e-02,5.724659348955984245e-02,2.418096907274522311e-02,2.588928395289314191e-03,6.808761270504487930e-04,1.836625984997246677e-02,5.763980670594197331e-02,1.534375110770976880e-01,1.418099676917659348e-02,4.170427243361895520e-01,1.285406401632424189e-05,9.616389152359405834e-02,2.837390619948578575e-05,2.239816162997362026e-01,3.354913044692499069e-01,1.986343085348820647e-01,2.747128063308172555e-04,2.345237660803605427e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759817450228297497e-01,0.000000000000000000e+00,4.506794376233207167e-02
3.664286365916955696e-02,3.232892137063596381e-03,2.049541315690294185e-01,3.686734518642219988e-02,3.404284082754578944e-01,1.087758042074952851e-02,1.168259145807132721e-01,3.118172994879429838e-02,9.078432485781022174e-03,4.313191544007397363e-03,2.160824449884008736e-01,9.033053773878324533e-02,2.733474095923410507e-01,3.631687075436814435e-04,1.641282730821737746e-03,1.185411350971972422e-01,2.259058311558355490e-03,1.608448986281922621e-03,7.209008390162041820e-04,2.623065824334173263e-02,8.140614768864627704e-02,1.991269279225779155e-03,1.204925320952697845e-02,1.135432429524221715e-01,8.748864828317361175e-02,8.115193271450099957e-04,1.722618211762048197e-03,2.834220759179392236e-03,1.246441600070615809e-02,1.406435888056203620e-01,9.890824452756694085e-02,3.431888567334395734e-02,2.593775235639886323e-02,4.062548565671717654e-02,5.703341666100580909e-02,1.793746994471894507e-01,1.693785407410488414e-02,3.434353592137753264e-01,2.707201755725686275e-07,5.502877694299816713e-02,2.610064984229303140e-03,2.090641396367368676e-01,2.908112153110625764e-01,1.595640170830265603e-01,1.789781080947125359e-03,1.258565339846406256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.312348032790290775e-01,0.000000000000000000e+00,4.744455745697857135e-02
1.577961503886275707e-02,4.872080524958173598e-04,7.978411608732159654e-02,1.250363057119981483e-02,1.357217563859873799e-01,6.441247804018456619e-03,5.298292724071276133e-02,1.588908843224470097e-02,1.360736824967567326e-03,4.576321137358555440e-05,6.223569776281843297e-02,9.615810159326881879e-02,1.281466076004005583e-01,1.278876634381288736e-04,1.391053186539411689e-03,2.699756499374053945e-02,4.652672371128382641e-04,5.913835499935969631e-02,3.518439993045716779e-03,1.958678000262002381e-02,1.110326290880455855e-02,9.629465213718213512e-02,1.797338746341657287e-02,1.850432670719347195e-02,1.425805225199825443e-01,1.009763866326214869e-03,1.049549460410259495e-03,1.004218784055182084e-01,6.244922340177066350e-02,1.683858127118195713e-01,2.741329015589440976e-01,1.855818194493226714e-01,1.702686405791159763e-01,3.438457390335594721e-02,4.050515319545346798e-02,6.663202035570475745e-02,4.689144634497857157e-03,8.334633903449549519e-02,5.759559090573330688e-05,1.096109553398664782e-01,3.021507354801761941e-02,1.265867259620877781e-02,3.711701942841591495e-02,4.434810486293294662e-01,1.855271317515511387e-01,6.050145430410171221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130994373963638111e-01,0.000000000000000000e+00,2.050482935598893497e-02
3.410212198089033380e-04,2.500514858206550760e-04,4.974988824797817351e-03,8.037228707536315121e-04,4.111706852465949087e-03,1.496533311371850373e-03,6.151729986126665013e-05,4.640993674274586193e-03,2.184663850286359000e-03,4.358318617094380663e-05,9.098629986052444996e-03,2.881976278285207447e-04,4.586273624768529749e-05,1.851430600615132111e-03,1.555468993631657377e-03,5.103875583650691050e-03,7.410305326128821275e-04,4.386245616875149994e-02,6.976521490504308462e-03,2.181452030956519336e-02,4.973980152584347308e-04,1.230388424375333627e-02,2.089848308651926986e-03,3.392950948163268171e-02,1.045245670798001514e-01,5.179357187603691147e-03,4.894162348722359227e-04,1.760374208460768752e-01,1.654798040460257191e-01,1.430810470760166854e-02,2.422983094294378636e-02,4.134972418972060167e-04,1.581030281558829832e-03,1.352727687319060790e-02,4.530100828353710724e-02,6.002684633634054051e-02,2.573156926815349174e-02,2.707744121376912810e-02,1.723518980927566334e-04,3.580055343818449587e-01,3.177568993050204349e-01,8.418172856046973740e-02,2.496357833559444822e-02,8.304544315909763164e-01,7.610335803716095082e-01,1.813269909184180365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.722511749759013555e-02,0.000000000000000000e+00,3.056424430139866311e-01
8.398964919246904373e-03,5.112407032643610707e-04,8.571905413080183056e-02,1.266790903408430806e-02,9.646784317469070391e-02,5.106739452512014301e-04,3.273672000118966335e-02,1.187878520197144239e-02,2.160141161030512246e-03,1.978238134021312604e-04,4.973859948705003364e-02,6.152279748387921854e-02,7.520419812977489904e-02,6.374620875954700380e-04,1.445861066814431483e-03,1.232889121352956363e-01,6.125757897562597067e-04,4.552852817846834987e-02,3.262826462809108232e-03,2.441691871141538767e-02,4.758332033245257081e-02,1.201537040311741883e-01,8.554852717404746662e-03,2.261551105164487949e-04,8.529346737446884957e-03,4.054382667238007332e-02,9.851179426647103769e-04,3.273660207158560903e-02,6.534114557243980714e-02,1.808929253641455293e-01,2.362722825000101168e-01,3.087034968342741714e-01,3.190990530507416545e-01,3.994093175109417193e-01,4.251885175697328600e-02,2.385634142339825847e-01,1.462527644355054723e-01,9.707995258899052016e-03,4.532933999698232782e-04,5.815357186651024524e-01,5.571108820629799840e-01,1.472250754119751870e-01,5.170512446331872874e-02,2.649578254605489125e-01,2.541518752418897575e-01,2.170328240282397569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343337269443819996e-05,0.000000000000000000e+00,1.046332388042320316e-01
8.853481560074918585e-03,1.263973410856716753e-03,8.789930288377509338e-02,1.782277442825742214e-02,1.220095790907436001e-01,1.217827115197703041e-03,7.731225758743880128e-02,6.766091014356877975e-07,1.211711093090240676e-03,3.187497664198785455e-03,4.077686746610819507e-02,3.077420137623395127e-02,9.911828970617654611e-02,2.613143399596962570e-04,7.814427029654494447e-04,6.311177164325007527e-02,1.406426417151346569e-04,9.871802520425047855e-02,2.504985687486853407e-03,1.282121340030112910e-01,2.211693098033011839e-01,8.790628365595558324e-02,2.588881327921542692e-03,5.774610403102119205e-02,2.543853361921105671e-02,1.644867957247714285e-02,5.331203437288045254e-04,1.096615257639529939e-01,1.563082256208976895e-01,1.697469469213594429e-01,9.512599066246045509e-02,7.466403086466560923e-02,9.452717677396348106e-02,4.094134132826311445e-01,3.624066287021253108e-01,1.713978152985781434e-01,5.390982400728031587e-01,2.799521308668613193e-02,7.378467211046387930e-04,4.287131601405672066e-01,4.986628937810066442e-01,2.414596323474060835e-01,1.509828375485636753e-01,9.644110081658298361e-02,1.710380543113548535e-01,3.013482029844188892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316966521754535380e-02,0.000000000000000000e+00,1.212426458434356404e-02
2.840445470992466852e-03,1.707969558301738693e-05,1.930638671234731138e-03,4.567139744106405840e-05,7.075719491736319477e-03,2.143551435571964343e-04,1.054145066154991246e-03,3.740284081166678903e-02,1.587344878089893413e-03,5.976311448871239433e-03,1.247423191405877367e-02,1.655270652281675206e-02,4.403085916739321658e-04,8.456288339539158681e-04,6.097721785283818181e-05,3.220295802519811817e-02,2.919408517667327913e-03,4.789274656641893946e-02,9.374495239763638464e-05,7.677015945900159122e-02,1.620880055314167512e-01,8.527690739850339943e-03,2.585618579354843211e-02,8.063258829500653813e-02,1.503367915868268102e-02,4.320920258918891331e-03,1.944938815329840567e-05,2.173360222676213108e-02,1.793164160734709092e-02,1.764015026939267009e-05,4.162279829414642501e-02,9.896845939313758667e-02,6.310852767252374262e-02,1.914515040010185062e-02,7.627663202923828933e-01,2.581141813093116091e-02,5.566748474879897879e-01,1.541649874924046482e-01,1.464646223332105850e-04,8.758194077845012082e-03,3.232971531108648228e-03,2.250632436700733974e-03,1.235200242385251640e-02,1.889544596917069885e-01,1.483029246909201015e-01,1.273162119727028474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593829532772718036e-02,0.000000000000000000e+00,3.806420719880649339e-01
3.159245496247461722e-03,1.746984341935680465e-06,2.472014243754884141e-03,4.043221050534797050e-05,7.595518158607277373e-03,6.833312151345229558e-04,1.489466976040292479e-03,4.625965841020718283e-02,1.254030459618083121e-03,7.092490223613822677e-03,1.359711875852193975e-02,2.617252927478049690e-02,8.934563497279968255e-04,6.232764980582222421e-04,5.865650704479919892e-06,2.514101886218497728e-02,2.950102684610794290e-03,6.651374008291881246e-02,1.765733951086199396e-05,1.038731306889380118e-01,1.949572249388815959e-01,5.575771540147087847e-03,3.674338432916909175e-02,7.143322063609032491e-02,1.780911797749269243e-03,3.942369624509584058e-03,1.266716710201930380e-05,6.765642965159540667e-02,5.500516937781220472e-02,5.587434948695152448e-03,9.811627224269800496e-02,1.678415965162914358e-01,1.198540817694555699e-01,1.787985307300775026e-02,8.139270038130040907e-01,2.204686941209931320e-02,5.874867624236346231e-01,1.346850281741622246e-01,6.818244495367384642e-05,5.243160188077349232e-04,3.314195460656142820e-04,1.252479649628209304e-02,2.773231245242822884e-02,9.588724891545283291e-02,6.294540717935241669e-02,1.058637389367145243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149241523444495837e-03,0.000000000000000000e+00,3.328588982766688686e-01
9.059899239783666611e-03,4.885976095851974352e-04,1.458123331293919439e-02,2.669513557209292690e-03,4.622573354669457651e-02,1.745074245888481989e-03,6.584157287702013459e-03,4.168611989319886274e-02,2.313185274116444975e-03,6.970731359203653776e-03,2.880236687010556337e-02,3.736331310182051252e-02,1.449999797783952001e-02,1.129629451894816538e-03,9.146201305308335324e-05,6.277508127766619206e-02,4.808100211124414873e-03,4.286551118704089863e-02,1.174941569185793914e-04,4.542012005159815763e-02,9.704013918715301279e-02,2.099909352660150278e-03,1.413826698391031089e-02,2.124765058030873496e-02,3.481660817707336576e-05,1.994454050877073406e-02,4.037625610589086977e-05,1.936309811725740043e-02,9.870518993078846587e-03,2.812545128795066948e-02,1.243095591115341292e-01,1.669232382746962118e-01,1.178907910449649293e-01,7.749010742803762695e-04,6.772120771770904213e-01,6.364208671415083618e-02,4.246079928715319474e-01,1.715497076769814389e-01,1.028270788073934417e-05,3.423930658024197660e-02,3.008274219018232734e-02,3.279749005722898056e-03,4.249750191740367237e-04,2.235460628167390551e-01,2.284026241643284938e-01,8.414430539230627337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.290903797529851158e-03,0.000000000000000000e+00,2.563931246931770436e-01
1.322083479280618604e-03,6.135514893553316307e-03,1.331662448064908633e-01,4.306262843398549894e-02,1.296564727675664497e-01,1.416505049439604862e-02,2.889712271899408033e-02,5.550128101666500918e-02,1.917025840493894471e-03,6.708690740225897731e-03,4.454213716797538608e-02,1.747161501963825081e-01,1.341741070237316147e-01,2.421634801480554572e-06,6.927811909437507805e-05,5.074923129780866023e-04,1.713896740160858077e-03,2.129495188546333059e-02,8.473779524212760028e-05,8.760657883411236344e-03,1.076763883197726611e-02,4.730262931924223563e-02,4.556800367781459471e-01,7.014754812585563548e-02,8.229943507352496801e-03,2.304876788164815504e-01,3.387676352001995315e-03,1.061733571275010612e-01,1.304947127153125996e-01,6.912366970985699133e-02,2.337679069632587689e-02,2.290659845172409500e-03,5.604114106508114278e-03,1.676749273594974887e-01,3.233400235209165641e-01,2.200249616924454185e-02,2.267228349441007818e-01,4.025040066754655838e-02,7.528987026525602901e-03,1.876595805619068469e-01,1.761927463213028844e-01,6.019622742552549477e-02,2.942690103592353335e-02,4.231886767112560954e-02,3.403229958370045452e-03,1.243110783946799311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137259125548984763e-02,0.000000000000000000e+00,3.354479935587642014e-01
