7.259588123339681676e-02,1.794790353166871300e-01,2.160768166455495978e-02,1.322414606896306355e-01,2.931930994490818815e-03,6.447682647891568586e-02,2.849337186231869299e-03,3.796737038145366061e-02,4.904857312179719542e-02,8.420448152594244007e-02,3.530574246048095392e-03,1.155357382055720826e-02,8.158109396742786387e-04,1.252001770991267027e-01,6.528488311411150269e-01,1.177730262925182157e-03,2.030540173558570242e-04,5.614163310173505028e-07,2.970216822232856768e-01,5.665150927355803567e-04,4.091812952843875121e-06,1.507100782767142378e-04,1.300625886565298412e-04,5.530632505436901607e-07,7.005013670984950420e-05,2.831493388729188301e-04,7.705459168975591355e-01,1.853400653853787359e-04,5.837500152889157223e-05,1.349256775795447589e-04,8.989534394547485046e-08,3.612530293291461728e-04,7.796720567473336373e-04,2.636494054925239130e-04,5.096442005461983288e-05,1.757728461843336050e-04,3.568027579555520717e-05,6.105587003252919143e-01,3.299163980596304816e-04,1.267679141229186880e-07,2.591556524082735448e-05,3.232645293622235965e-06,9.297170721708655667e-10,2.088671191737540131e-04,6.712122791365673457e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.043945341633273349e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.780276924082279874e-02,0.000000000000000000e+00,8.111850565594650852e-04
4.258271403853501613e-02,3.528367348155476643e-05,9.831053244326379628e-03,1.213583787204258746e-02,2.123985382353605050e-03,4.297667043638644935e-02,4.046572520315283583e-02,7.357278689110788306e-02,1.131425626626512831e-01,1.308575851958121150e-01,8.430880526103643260e-03,8.695832776848941639e-03,3.698911830366171803e-04,1.174041951801742395e-01,6.851977530720660958e-01,2.520759392073321746e-03,3.661953282282750383e-02,3.490601820097049418e-02,4.689561171652043697e-02,3.714156527868434408e-05,6.279119095651045351e-04,1.116212536047833534e-04,3.992722797194859586e-05,7.541067642111311644e-05,1.355964570043617970e-04,4.017803062396799012e-04,9.733335033336096842e-01,8.130062305367879712e-05,1.095123239478261424e-04,7.779435567249779555e-05,1.767964181399005917e-06,8.675871734799808820e-04,5.938369825260866974e-07,4.106237097162979263e-04,4.687927081333344482e-05,8.392228074260495868e-05,1.338777544978734354e-05,9.684359866583475140e-01,5.419655583815388613e-04,2.730172711700486741e-04,1.307398144467910413e-05,2.523571194512681616e-05,1.893378966306548481e-04,4.727181989093539227e-05,7.081152646231201480e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.290180593789806318e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.610858876801203252e-02,0.000000000000000000e+00,3.936536427820655666e-03
5.389185298631210639e-05,6.165175460293696556e-03,4.451594931991106376e-03,1.420732079721250072e-03,3.336885398730361774e-02,8.351365476518506211e-04,9.172330956057904092e-03,6.520676415189978307e-03,3.649925722666492317e-02,4.347595563119555778e-02,1.162288480456248628e-05,5.283529700581128530e-02,4.573561266409739180e-03,8.136449834153203730e-05,1.176845718407981398e-05,1.975913134997345777e-01,1.637372301659360818e-02,6.156978059398285352e-02,6.378261404378607509e-04,1.603175387736761326e-01,2.432900319173476877e-01,2.156426867924729762e-01,1.353725338224157915e-01,2.653009604037823155e-01,5.745200125282016179e-01,1.488605318156869528e-01,7.731881145315519239e-05,2.977477598862123594e-03,9.815980185627387784e-05,2.613002359763521437e-02,1.830362744261946131e-02,5.186187449328640703e-02,4.874871500589556678e-02,1.434420191012605039e-01,4.880761593235596885e-02,1.669195687240779824e-01,1.266917988018612939e-01,2.241908142143650071e-03,2.230715030857988862e-02,3.000168593233068027e-04,2.743281504047984098e-02,1.242008561455260583e-02,2.869791594108933933e-03,1.134064999838718321e-02,2.911170973403804860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954143744540384243e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.404018281652666227e-02,0.000000000000000000e+00,5.407731131780212433e-03
7.553278888638994496e-04,5.198864132180836678e-04,8.392085062577528745e-03,1.285567201660710746e-03,7.027516896868936033e-03,1.598220756826223892e-04,8.466758408602826497e-03,2.543706296797669519e-03,4.641513847665521691e-02,5.451911743579627816e-03,3.336999380082330408e-02,1.792625235035260126e-02,2.442810855796975766e-02,1.598866533759108637e-04,7.000276320630332985e-05,9.428643348058979648e-03,6.198630751830082677e-04,1.103953716458600746e-03,1.074425225538875118e-06,5.480685962806289020e-04,1.180136641786379455e-02,4.938971343508764128e-02,4.082655160844524816e-02,6.759388518938548307e-01,3.198858537193424723e-01,6.386122699612986620e-02,6.961954842568606155e-05,4.196872012284286885e-02,3.252059725285510322e-02,1.423998486789317397e-01,2.075991147195124786e-01,2.234563208744513307e-01,1.203997438878840615e-02,9.764773628198200953e-03,5.528537833471260576e-04,1.374242450286641999e-02,2.810933595148528384e-03,9.650716234109984592e-04,1.634213189743328326e-02,1.479540084387883855e-02,3.491663103212334224e-02,6.517479885272364597e-03,8.595917652149593670e-04,4.874180301117952280e-02,1.024560455914942485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.262779968853834856e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.318308622716425321e-02,0.000000000000000000e+00,1.768519880787650100e-01
2.244868031960818610e-04,4.043645741782823759e-03,3.256786935812412687e-02,6.663420959243943714e-07,5.014063192295044324e-02,4.082920562689641925e-04,4.385757501653152722e-03,3.494033004401918188e-03,3.333292224341375537e-02,1.303275356326273962e-02,2.322747582273035002e-02,5.019546799105543966e-02,3.367670121286207852e-02,9.328620919444713920e-05,2.239013505339272527e-04,2.596261276112050639e-02,1.934306663012648692e-03,1.453085324209135026e-02,3.185005194475230708e-04,3.184585937014785401e-02,1.498663360262213716e-02,2.686796006491042402e-02,1.293379538768341108e-01,5.093901503313689183e-01,4.994536221086880168e-02,1.330811516768756475e-01,3.430643755336752494e-04,9.359855991800203334e-02,4.784046321224900283e-02,4.443924876582875001e-03,2.041312556353158409e-03,9.191642184438665597e-02,1.476170613462992384e-03,3.263428924356767125e-01,1.345643363022669681e-01,3.287465624209638393e-01,2.733839269610577882e-01,2.256963079776497325e-03,2.014899349391205061e-02,7.188793603600802766e-03,1.101947704408892115e-01,6.667816957630512409e-02,3.748466921015436437e-02,6.243340408793274926e-02,8.536865177648989000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.439895262673151844e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.131707754355092327e-03,0.000000000000000000e+00,7.247416867414253894e-02
1.785878364642460399e-03,7.155749874967989215e-04,1.132546478332633472e-02,2.042731428547911454e-03,1.425040417440393177e-02,1.598477402470261006e-04,5.172028270601072755e-04,1.129319617589432875e-03,3.027341328708502491e-02,1.064072219817294856e-02,1.369752917139457210e-02,5.939872628893602680e-02,5.212189644881645711e-02,2.272787940745007627e-04,4.735500080034259023e-05,1.857442451406598680e-02,5.344157332596852688e-05,2.565820177030464304e-04,1.836198072192317160e-04,4.351044708926426335e-03,3.628199795701085584e-02,8.145651021739429287e-02,1.043291933129101151e-01,2.805373458749864102e-01,6.703287629179560669e-02,1.313620312917166688e-01,1.614208261110387712e-04,1.435715951372789310e-02,1.560136045868061247e-03,5.665556940690039678e-01,6.616223056271163250e-01,4.595796488769802735e-01,1.166234600464881310e-03,3.298125114916907602e-02,2.319522060553078080e-02,8.107299336075124430e-02,7.255292156419342053e-02,4.481425696713471564e-04,9.877968400000507534e-03,2.499673179591432870e-02,7.455889969089916219e-03,1.139950486908200642e-03,3.002981389341827581e-02,2.923045893552341304e-02,1.212504866867197134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659178769110060229e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.902821862717987700e-02,0.000000000000000000e+00,1.912777284047623150e-01
2.670790057949087512e-03,3.863479539036518071e-04,2.897944408043416284e-03,4.161042886297820938e-03,1.052754332395081961e-02,1.880280834834487146e-03,2.041332138767934078e-03,5.760397529145152581e-05,7.004080857215520123e-03,6.598416381526935222e-03,2.664191127483063384e-03,4.183381854746266032e-02,3.947434763585199596e-02,4.625753274641921238e-05,3.194072629607640546e-07,1.099030450678124132e-02,4.676505833630074330e-04,7.929510021429284853e-04,1.262603949428249724e-04,4.982047909504648542e-03,2.425416051284545391e-02,1.802783265728257756e-01,1.609552046596222363e-01,1.825659180063521000e-02,1.353875402024451169e-01,1.766136815628510659e-01,3.576004238904337334e-06,7.463275563032012450e-02,2.969131019226792928e-02,3.596117649155987639e-01,3.859979453802208083e-01,1.155305267728198998e-01,1.191834352462854858e-02,2.809558665352773765e-01,2.365033585091892709e-01,2.649121932148894576e-01,3.233922234780747806e-01,2.364416850166383042e-05,3.573868225965290760e-03,1.728226009987382517e-02,5.870346538677407612e-03,3.191290021276942113e-02,9.953184456949898395e-02,9.483584487928523044e-02,2.679604044632744042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379600192738682876e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.925629770137778085e-01,0.000000000000000000e+00,5.671279371391054758e-01
3.678643975310610156e-03,1.006709870575133196e-03,1.348624873653771206e-02,4.781640152574036066e-03,3.790010305700111659e-02,6.821922638119107696e-04,3.297319416924497648e-02,4.680525726275075829e-04,7.560833959456214007e-04,4.096926540659260609e-04,1.424390210292590620e-03,2.228519252768474887e-02,3.709156895476313498e-02,4.484500462117928364e-06,2.305704338241774650e-04,3.309548319116761925e-03,1.204653315648301958e-03,1.031772098384564108e-02,7.698165879623672598e-04,6.540248687743285827e-02,8.613464143451568522e-02,5.739553987244336991e-02,2.724329340223974882e-01,3.232574186803558458e-01,5.084653181787156945e-02,2.323576690266261346e-01,1.757997290209270969e-04,6.409419492857627507e-03,3.356730090285036435e-03,1.738356888088717633e-01,1.052453216890091997e-01,3.832555348267979722e-02,3.930330344486894847e-03,3.794882400813682777e-01,1.457179800550354731e-01,3.496015121802790171e-01,2.572398941485796731e-01,8.986358644916917241e-04,7.665794656273626831e-05,4.425217512196479019e-02,1.798802676133639533e-01,1.333569263246373593e-01,9.034940890756046339e-02,6.297473175493552289e-02,3.451647327217674532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753653628121568733e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.705269695399188462e-03,0.000000000000000000e+00,1.440575795060177189e-01
3.431505444496223307e-03,4.677332491946029243e-03,7.409207553208632668e-02,6.899651717257801464e-03,1.155164880674670463e-01,1.104131809887510304e-03,6.142423239196072998e-02,9.858624385507127545e-05,1.483171623938874667e-03,1.126831156084898173e-05,5.420760661692865245e-02,3.561275740692892294e-02,9.474777517812725536e-02,1.369979112664984069e-04,2.814357581480669140e-04,9.642315575619403445e-02,1.456998844162747230e-03,4.966174722845557998e-03,5.647014605549832965e-05,4.112208276306734446e-03,1.125303871930686530e-03,8.611413075179695856e-04,5.803220146204658703e-02,2.088247660325667499e-01,1.096744364214446770e-03,1.775238500467616332e-01,4.230949941696751843e-04,8.471519393002563403e-02,3.793118129935263427e-02,3.322780257442845553e-01,5.248488251912567515e-01,3.964588961448843318e-01,3.526972448416793582e-01,3.100719753959742774e-03,2.165879445695139530e-05,2.058968005564158765e-02,2.852487179587063701e-02,3.793138835600653059e-03,2.757067628463128472e-01,8.113212545112227780e-02,2.710943203016124431e-02,7.805984708320538867e-02,1.139677266055799665e-01,8.482822999437417480e-03,6.579465754192160383e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034038285910885563e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.918011901214689591e-02,0.000000000000000000e+00,5.549868535439159546e-05
7.798900072374110280e-03,9.173970418253038148e-03,1.386226021140020415e-01,1.210006399124872491e-02,2.256884547136974173e-01,1.567799613249070160e-03,1.129073251300065500e-01,7.775818516336099949e-05,5.238411773274845307e-03,1.888654552913807214e-03,7.816855802499772521e-02,1.122095211233959527e-01,2.064188373294980339e-01,9.463403836634103094e-05,5.524685754253361880e-05,1.046748487372940913e-02,1.391023287091515295e-04,3.861362652904027547e-05,3.107979034919158167e-05,1.986450697905786829e-03,1.692514296490228417e-03,6.113203861420308562e-03,5.443090949025239378e-02,2.670703695931651023e-01,1.457370714098573175e-02,2.424979541560245699e-01,1.233218976817376127e-04,3.726093039959425535e-01,2.778872311730791744e-01,1.110966000382598573e-01,2.751630113591674864e-01,1.450271932307909684e-01,5.477684547002173998e-01,5.145028377444845619e-03,1.901209994435922729e-02,1.286100845265591985e-02,9.423554346747398808e-03,1.882441577975207080e-03,2.432606908960284475e-01,1.475514215689934239e-01,1.027237067908381568e-01,1.477051133963276641e-01,1.548398796259931320e-01,7.451377240561728177e-02,5.685044886458723475e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.058242188780489687e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.287788823172747232e-02,0.000000000000000000e+00,5.040748430825453714e-03
7.137618955259748127e-04,1.403919427530695091e-03,4.369941759525015380e-03,6.265334490587690447e-06,1.994426551218893284e-02,3.696730786960907640e-04,1.399299773549143346e-02,3.403164390841498027e-04,1.827603969028814349e-03,1.366975372309788515e-02,2.947072355426949390e-03,7.041776173196111210e-02,3.280150086252631852e-02,8.197826090257029352e-05,2.062940531870846876e-05,4.864536906562015595e-02,4.095060751525213375e-05,1.631588393937847842e-04,2.140389131986554473e-04,2.041132633948806766e-05,8.109884981384703900e-03,2.728133111854594631e-02,2.968174235658751266e-03,2.699235634470969689e-02,1.125092595408768437e-01,3.268459773893680326e-07,2.076028485207821023e-04,1.624472164924732620e-01,1.969940430020321043e-01,6.172521962820566310e-01,6.329700977483831981e-01,7.807775628345023922e-01,1.691642562808930161e-02,3.269676839379391520e-02,1.646400646303034232e-01,8.641934722430473503e-02,3.259741400244578393e-03,1.760435221260799423e-04,2.723767417414062197e-02,1.001762814167498628e-01,9.247192981941057544e-02,6.272755204863973699e-02,2.976083152128195311e-02,3.774612835643453845e-02,1.995580381910050036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.732797831666356939e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.009780293987491195e-01,0.000000000000000000e+00,6.468508733563629876e-02
1.098570506755781225e-05,1.181116993052670977e-03,2.603043779753733242e-04,2.322686772966033649e-03,5.791374776877743734e-03,2.236644219898661218e-03,2.649872087448159122e-02,1.247353272490648733e-04,1.542765515347987136e-03,2.890275218012050909e-02,5.739480609378278669e-02,8.032728764272263622e-02,4.506954666218969396e-03,1.797889284421346769e-04,4.163209477906659766e-05,2.124547787343725007e-03,1.128153552636375692e-02,2.133857263900562976e-02,6.015844002243014594e-04,6.441122454747796877e-02,5.702222587948916612e-04,2.655970433390623855e-03,3.582215887296967549e-02,3.653865017311495184e-03,1.173925249448459426e-02,1.316294866979752509e-01,3.966581514009719827e-04,1.083667828100801228e-01,4.417175078357488821e-02,4.280767247985293733e-01,4.994288077366678125e-01,7.003679596402075103e-02,2.866296579637814257e-02,6.874352950453678224e-01,4.816566883484260098e-01,5.195027542444516921e-01,5.354548046133646988e-01,5.790796635307670368e-04,7.940348433878759160e-02,5.182188151662731057e-02,2.883156409259839958e-01,3.555482369053172831e-01,4.612503067668556334e-01,8.663808576993929905e-04,3.939985809585247467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.975630319835938621e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.887219058250052983e-02,0.000000000000000000e+00,1.504000076276277853e-01
1.986738284774828113e-04,2.558177350568594573e-03,4.670405628482751821e-03,6.149834685428856324e-04,2.728605249797161347e-02,1.868944217234394089e-03,3.852278045528371303e-02,2.094722330674371382e-04,1.080005348516853953e-06,3.082620187101799830e-02,2.606330680698658309e-02,1.149935565637251744e-01,2.212607709735012890e-02,2.275666528417401768e-04,1.890759002301090126e-05,5.410049520201544275e-03,6.997521871745905099e-03,1.323342949235116993e-02,7.072666393753856582e-04,3.253145630960699308e-02,2.233679800982239869e-03,5.905016622642958729e-06,5.427388911561792373e-02,6.180405660274636975e-03,2.318956902832846820e-02,1.556789000807257961e-01,4.996373817948264809e-04,7.224983191298568752e-02,1.926019214264905466e-02,4.318731181971905420e-01,4.662465184206429636e-01,3.248026623922083134e-02,4.565344633962912374e-02,6.973064051474312519e-01,5.333383255820149937e-01,4.158568515711230096e-01,4.579397988198737890e-01,1.406179563476807337e-03,1.433495004466616429e-01,1.084153869548608734e-01,3.640957964536215563e-01,4.432307141114283922e-01,5.428788506794193225e-01,5.044895765837568687e-04,2.918863192922526162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.536241078665415024e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.082941939407537801e-02,0.000000000000000000e+00,1.540589214258618056e-01
7.264702911169750651e-05,1.836607991175471860e-03,1.506761655790681519e-02,8.431488841257476824e-05,2.491885120252427047e-02,1.676889163072683812e-03,1.954741692082798479e-02,3.659555486149476759e-05,3.505861694815080453e-04,1.024489147105043380e-02,1.224451026023811676e-03,5.101376713093738746e-02,1.558247004658926994e-02,7.679303136037651638e-05,1.892047732028545527e-04,1.416271472453914208e-02,6.881498229169712502e-03,1.741716116080303453e-02,5.674176354797053892e-04,2.757816796193295408e-02,1.209066180059120135e-03,1.220363500789764175e-02,3.715402322167148108e-02,6.417779895127516399e-02,1.261603187738584691e-03,1.243370202188351370e-01,1.775020095526242173e-04,1.934839162451509054e-01,1.209227152981894732e-01,1.575605147287924626e-02,1.379260431392121365e-02,1.947356926415897971e-01,4.994068700882882406e-02,8.838338287279945416e-01,8.252664329514107777e-01,2.926949809619393550e-01,4.515929616218967713e-01,7.769636507687422604e-04,1.053044170909960553e-01,2.268300910604096055e-01,5.971308626505122952e-01,5.703115516937499185e-01,5.487137174708249798e-01,4.940587513089229172e-05,1.847921021663852803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332684039673800502e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.078303219691918780e-01,0.000000000000000000e+00,2.096162874196333681e-01
2.466003431218295370e-04,1.178968490092184790e-03,4.023580153700466455e-02,5.955633921151615379e-04,2.759078674798621372e-02,9.224264577318804555e-04,2.430801981197450341e-03,7.439905613255815941e-05,7.884049333473027582e-03,3.035980641362183929e-04,2.787826139340974715e-02,1.805362253604737496e-02,2.978674988854231737e-02,5.806703136871095641e-06,9.798041130853793034e-04,1.245725387510589893e-01,7.338421444482966412e-03,2.321410850827500955e-02,6.430972348574518719e-04,2.124559324138456176e-02,5.586741415248023569e-03,1.202222818189366098e-02,9.628141962648738283e-03,5.342959490423429547e-02,1.996164197090369644e-02,2.987781953393053858e-02,6.405168873574343218e-05,1.035074067111843160e-01,9.415629528739229148e-02,2.729141425042800814e-02,3.594672216631373401e-02,2.960187126825624127e-01,8.371274612368776943e-03,3.746245043340183933e-01,1.793045030035277376e-01,3.082145458726461285e-01,2.758689516563928579e-01,3.100183855101384511e-03,5.383690699700304644e-02,4.623240923537175889e-02,2.582630514324063542e-01,1.197272422461548580e-01,4.476913553063323337e-02,3.226789539943108465e-01,6.428331409635040794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.066538201770532841e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.273318678024137396e-02,0.000000000000000000e+00,6.128741509342530876e-03
1.549561511346741235e-04,3.348974124652335876e-04,6.927075633423287115e-04,1.039846361227357066e-05,2.911265274975274008e-03,1.199441174221202031e-05,6.988212051332131731e-08,6.145892507702666605e-04,5.038989000892135119e-03,3.830385065461973035e-03,4.542737086741440588e-05,1.029755247399234599e-03,2.610849409189690534e-03,8.073404575680822044e-06,5.225252417684574970e-04,4.931497851428273682e-02,4.990188459153581911e-03,1.017399462207645155e-02,1.051954681600191860e-04,1.481433163259794628e-02,1.236061313747839792e-02,1.059842403582699985e-06,1.302214175415566293e-03,2.746317408713656741e-04,4.772767318587800914e-03,7.810471873083350662e-03,2.500125626594191424e-04,2.831033370779071669e-03,1.536645071926730569e-02,6.821372863463223636e-05,1.002571752239610588e-04,1.502999295284166564e-02,1.702140174996035760e-01,1.259436001236468108e-02,2.206068531951355105e-02,4.246590226276235613e-01,2.653261174644526155e-01,1.413532206644862836e-02,8.611862658962343708e-01,5.672024325259225064e-01,2.187001876952628932e-01,3.200529811606228625e-01,3.057907596707413744e-01,6.627416813776573767e-02,2.185295175207446483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272155217388703900e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.121554261504299904e-01,0.000000000000000000e+00,5.678634790482273501e-04
3.768519988295915063e-04,1.032624442920369000e-03,5.999756902322648860e-04,3.567273323460307803e-06,8.716769984705762322e-03,1.499107270411521555e-05,2.066932695211281396e-03,1.582344922227218922e-03,6.821430015762085936e-03,1.240446448403681109e-02,2.644778735484443720e-03,9.293630242559251103e-03,1.687143912789153179e-03,1.518341842610567911e-05,1.655666180257110861e-04,1.538140172049497732e-02,8.212891395391285192e-04,1.801621212253292411e-03,4.814559529244496562e-06,1.257410774343696840e-03,2.484508825614020755e-02,5.624853914003735515e-03,4.150490042398561827e-03,1.811168581014648872e-03,1.210124762746450817e-02,2.108992860166239436e-02,6.122418015087340796e-05,4.137817272647166360e-03,2.689056968162078023e-02,4.379340704544941454e-02,4.156401588263952673e-02,1.327904122293733927e-03,3.018178169668907507e-01,8.631447792888572931e-03,2.680995643783877630e-05,2.388465201199889143e-01,2.477408123833121367e-01,8.070798001414079478e-03,8.101580862856072596e-01,7.742186306497739201e-01,3.955442146194591557e-01,4.457572529115260140e-01,3.448951345362033516e-01,6.443898041851607583e-02,2.421668949480026978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.389377869036875414e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.324418405361206356e-02,0.000000000000000000e+00,5.812361046224737843e-02
1.402407753523210291e-04,6.331224491878059820e-07,2.191461084072259642e-04,5.006896309671660106e-04,2.773309757449939067e-05,1.233851326742017016e-04,4.539656674524655301e-03,8.538687524570600165e-04,7.773084585542042353e-03,6.838839892598839012e-05,5.835325256331043778e-03,1.553302522734587065e-03,1.765137343860903032e-03,4.423634249665887673e-05,3.677826578315149383e-04,6.636004943869640293e-02,2.491493580644161231e-03,4.440484110071613033e-03,5.406565524832290424e-05,5.700547148461489882e-03,7.730547310839791346e-03,5.527123113942699131e-03,3.962128316739680148e-03,7.199128115464058025e-05,2.498272336840127311e-02,1.852513315585532089e-02,6.499577052501609485e-04,2.616243431574710732e-02,1.673700530664807770e-02,8.106496001063790693e-04,2.571577180525303460e-06,1.239158701522073865e-02,1.740883831100218937e-01,7.767916654232473028e-04,3.953611060713751318e-02,1.645148622103441479e-05,3.191180262552482938e-02,2.051034656580099941e-03,8.335181240185762438e-03,2.289071794064462817e-01,2.076033250180398804e-01,9.563518331021364505e-02,1.304670107019535383e-02,9.564350174295431772e-01,7.289568036945444363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529209728342440303e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.681586479809831447e-01,0.000000000000000000e+00,1.453290662999667526e-01
1.826206970157308145e-05,1.142008320890847524e-04,3.307214632763608164e-03,1.139722440842379415e-04,3.020060263450481241e-03,2.959193788010725510e-04,6.669050814191187712e-03,7.557846590630405920e-04,3.012361418280171642e-03,2.849804237744119366e-05,1.192112450415087796e-04,7.226400080259893360e-03,1.153082198330724305e-02,7.111131682738320767e-05,2.459340812710665439e-04,4.826875217613738750e-02,2.165200160559795431e-03,2.861171250807450356e-03,5.735360502250579711e-06,6.372896276526755777e-03,1.776481858899906993e-02,1.564712747346490296e-02,1.198683383377007090e-03,6.724818494753591423e-04,2.062044512390304868e-02,9.861078003798767408e-03,7.611834159701168787e-04,1.421988234284071208e-02,8.100193628026275405e-03,2.217820744980497226e-04,3.096938555690540926e-03,7.732701525324740116e-04,1.661893441499755764e-01,2.316918620849241911e-02,1.038447291336754147e-01,4.803456165105085204e-03,7.197080522471008268e-02,2.089021025244842174e-03,8.783294414669129413e-03,1.812699682379284583e-01,1.298530273020192805e-01,5.338923619038866974e-02,2.551486648965795977e-03,9.483669802409934180e-01,9.384012330839729132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764578037189658211e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.860449592858711698e-01,0.000000000000000000e+00,1.897052392337112148e-01
8.624693242906581938e-08,6.295475810890967033e-04,1.693825035341873673e-03,5.518401295557697058e-04,8.587567131392312772e-03,5.363901821915328895e-04,2.413464667462798113e-02,4.953136291070685693e-04,5.975272668459102529e-03,2.180269108181765499e-03,9.853544927334692213e-03,2.315230220532874666e-02,1.095543051686471980e-02,6.073370822584274079e-05,4.395333194164504644e-04,9.473447619163928579e-02,2.709385535448906052e-03,4.123872371794303458e-03,6.839490523923584337e-06,5.039024380109892801e-03,6.823886261239374244e-03,5.820649253735431759e-03,1.964151352652014279e-03,8.384140189975583871e-03,1.643575319453013939e-03,1.261627006541840221e-02,1.076018989594898631e-03,6.152795626230805892e-02,6.085223962707199397e-02,2.669979602723056636e-02,1.287055668841447474e-02,1.812936752978453955e-02,1.336612933542219717e-01,1.161504672356497223e-02,6.900114313319688497e-02,5.833439593798260721e-04,3.472346427023206145e-02,4.369561278924575382e-03,5.570843498173529140e-03,1.020869586069134693e-01,9.153804140781993115e-02,2.086658585976969987e-02,2.179433097898709256e-03,9.338836892155418790e-01,5.756794894172071603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115178156268803759e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.152044223226318387e-01,0.000000000000000000e+00,1.198158824370419706e-01
2.668588087704252664e-03,4.524953335138938806e-04,3.655892311506398623e-02,9.776472704300844668e-03,5.713059212100515252e-04,1.944360207890128214e-02,2.159127483274420403e-02,1.019381610929536103e-03,3.146829794715656770e-02,4.563897520840601470e-03,5.940521763773109684e-03,2.140991686262398719e-02,1.024927690334485669e-03,8.934435989431605597e-07,3.263316000236083617e-07,5.796752764284078541e-02,1.672973532555413522e-03,5.696776986155787856e-03,3.319402661580599708e-04,4.753353388148270908e-02,6.768025962565586695e-02,5.258275535384066696e-02,2.595352766343956286e-01,2.241395589574578240e-02,4.233256580124491464e-01,2.721247216294723215e-01,2.718009243902836693e-03,2.208945218941452959e-01,1.554067208558588820e-01,5.054463332028476252e-03,4.319828686512552050e-03,5.648751613725318949e-02,9.489363189034909912e-03,1.091884889395113994e-01,1.929126073519110973e-01,9.637359543774346587e-03,7.117060056855173400e-02,2.007157573126303659e-03,6.119460678877123097e-05,7.737117803236708002e-03,4.869796640344420846e-04,7.893028203792572294e-04,7.155945336377830465e-03,1.916138275745341846e-01,2.597157813655792333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271158470748474587e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.609384111396937156e-01,0.000000000000000000e+00,9.633258476544249715e-01
