2.408957664932671351e-04,2.562292630949232643e-05,7.664188100222669737e-04,2.817001037322134933e-03,4.111715871575627457e-02,2.469162783467075354e-06,1.098416449773022972e-05,1.370723223130592035e-02,1.654141425771473936e-04,2.862293372130213275e-04,1.290906585947332597e-01,1.787547360149500128e-04,4.888843384161296012e-03,2.895569430192470044e-04,2.967836671528647358e-02,3.407133453958586990e-04,8.083204035486796224e-02,1.733022921717954018e-06,1.386210399477936193e-02,1.316296975460674312e-01,2.980773623709555009e-01,7.082191671101532686e-03,7.546848150966167790e-02,4.179544897673690418e-01,5.420501606022782859e-01,3.211912040455296991e-01,9.492071529161327098e-03,2.337808478603038143e-01,5.162821298296140643e-02,5.520598541524772418e-02,4.410841380794561228e-02,2.582086376775106773e-01,1.483153630705002501e-01,1.969960691546358278e-01,1.280803583643864152e-01,5.924279281648334727e-01
2.711200705736534948e-04,2.883774044873983354e-05,3.874157176655184439e-03,3.170439776351059551e-03,3.667911716004645245e-02,2.778959538627421830e-06,1.236230713876191424e-05,1.372188475594987231e-02,1.861680454672911297e-04,3.221414773497613534e-04,1.586258910032515568e-01,2.011824340013984309e-04,1.819109899189600907e-02,3.258865855937061792e-04,1.715473312414438761e-02,3.834613932565412975e-04,5.389333271357410471e-02,1.950458921224160242e-06,4.467011382100936207e-02,1.520882445265473171e-01,2.485096897237860647e-01,1.125005792336398677e-02,1.015180551511976198e-01,3.632056326423986903e-01,4.853823030834373276e-01,3.639838812530801215e-01,4.387053866642045413e-02,2.101790908721117013e-01,1.075821702865268764e-01,6.919866473765948212e-02,2.742804428421575028e-02,2.582558436936889801e-01,1.483143815119603859e-01,1.717373589756293339e-01,1.650956730086121094e-01,5.499242559160834043e-01
5.871643046705565561e-05,6.245384852190222486e-06,5.652283299288523351e-04,6.866216369899203354e-04,9.030000978807200054e-03,6.018388243088534286e-07,2.677302886465225076e-06,1.109375758728273036e-02,4.031838393129322706e-05,6.976612839964331687e-05,4.271535468808135283e-02,4.357004766280129560e-05,2.127547803984208494e-02,7.057720589505665873e-05,1.957935547109216495e-02,8.304617281305760998e-05,1.468997834406997674e-02,4.224105776624703548e-07,5.448956157735031919e-02,2.251584742125641025e-01,3.483861811549169435e-03,7.555149860190162048e-02,3.624937341626634502e-01,1.634309854739536604e-04,5.640779789499449359e-01,1.857116397016804754e-01,3.257755542701488705e-01,2.841706878568092121e-01,7.497794718514674828e-02,3.065943036384282880e-02,2.303932674429799432e-01,2.678816213665193846e-01,1.853824266358020945e-01,1.625223414008116485e-01,1.896169796990069710e-03,3.595637920015485878e-01
2.709758554943493147e-06,2.882240098303049004e-07,4.962208377974991654e-03,3.168753345601740704e-05,2.612259089830631237e-03,2.777481345333254838e-08,1.235573133970497609e-07,8.688492220189397708e-02,1.860690183484789245e-06,3.219701227960222135e-06,5.231988922707571377e-02,2.010754203796756753e-06,1.419698657818078448e-02,3.257132389296769621e-06,4.099760908349435636e-03,3.832574212115306171e-06,5.559138513719638804e-03,1.949421426702260147e-08,2.741930963212248912e-02,2.093976913970440057e-01,1.182187994541133297e-02,1.867314257145701040e-01,3.094598343572034782e-01,2.388433484368209306e-02,5.568276971522331253e-01,6.871545195519049298e-02,8.221981337042183827e-03,3.989869464137503208e-01,1.238215512554878203e-02,1.676811161100806580e-01,5.193591561806849555e-01,2.014587883513390687e-01,3.644830603635272614e-02,8.836543144433253727e-02,4.497655489852943056e-01,9.181427558151213086e-02
1.946822547804462222e-05,2.070741690740596655e-06,1.270191433913751659e-02,2.276586764674653986e-04,2.132679998362654330e-04,1.995477899437343943e-07,8.876959285862791884e-07,1.522407213426913743e-02,1.336810468622048206e-05,2.313190205212724108e-05,5.948108460151133731e-02,1.444623770963885190e-05,1.021635122280145766e-03,2.340082574921287947e-05,8.651009392925760591e-04,2.753508012242653923e-05,3.135440118421159352e-03,1.400559316162472615e-07,9.912555860434089927e-02,6.016180531839404599e-02,1.929418832517433569e-01,1.709901990506657588e-01,3.118690096811185287e-03,1.125841840879509420e-02,6.349881637982852933e-02,4.457713218748812073e-02,5.069843237750654152e-01,1.517751086508819548e-02,7.611728252392223615e-01,8.153891021868213754e-03,3.458299347574936844e-01,8.470496750332581759e-02,1.632895959252683368e-02,1.663444764392889297e-02,2.226202013316572470e-01,1.282277809084411517e-03
1.100812711616386670e-04,1.170881639013256487e-05,1.582297986665531092e-02,1.287274822493579898e-03,1.448631461897544330e-04,1.128324427887631289e-06,5.019394106257471938e-06,2.173199014676606422e-02,7.558870522331829567e-05,1.307971897673149142e-04,1.268282765024711031e-02,8.168490817890245532e-05,3.236024417710238032e-03,1.323177938128178202e-04,1.204505998043815156e-03,1.556945508378571562e-04,1.893188113745288004e-02,7.919332454532795076e-07,5.967778005294546023e-03,3.912657575508140390e-02,2.621548282833069399e-02,1.784369067039219825e-01,4.816419107376080852e-03,3.057415498034958198e-02,9.936965300579375052e-04,6.963329050211000161e-03,2.035774766032433236e-01,3.818654192752010679e-02,9.578273591075970872e-01,1.291154725210858223e-01,3.101365434513526642e-01,4.415576024913023256e-02,5.218451003109722541e-02,4.562691230690267899e-04,1.051059669102298866e-01,3.764768687998107377e-02
1.426122086419947734e-05,1.516897605159831655e-06,8.126409449671184355e-06,1.667687006407095936e-04,3.327515093671303426e-04,1.461763995162200372e-07,6.502712695667385314e-07,2.717985031731787876e-02,9.792648728099646440e-06,1.694500428641783040e-05,1.220338896486763830e-01,1.058242246404159171e-05,2.597431059437702461e-03,1.714200119525684129e-05,3.576108611846954546e-04,2.017050088012407429e-05,4.378373650361765124e-02,1.025963345438477161e-07,1.554867992938950561e-01,6.028100372132427082e-03,1.051378135256813770e-02,1.172560661360218422e-02,2.120241868700636819e-05,1.162083070551964831e-02,2.400052918270388913e-01,4.802816447809115097e-01,1.542704205031091881e-02,4.146083239099392359e-01,1.137506913819666260e-01,8.716916976535108441e-01,2.399265292272804995e-02,4.847827103926922489e-03,3.252000066610532397e-02,4.086381515190203040e-02,3.070729792928475477e-01,2.327203963368864106e-02
9.883056615277832882e-06,1.051213290512031123e-06,2.190572132301907282e-03,1.155710668660885754e-04,3.637527449804709177e-05,1.013005580653248747e-07,4.506393830944580462e-07,1.095906990982538874e-02,6.786326550505305657e-06,1.174292427720519767e-05,1.204656849725753848e-01,7.333641441698694875e-06,1.004004711885887746e-02,1.187944355712027916e-05,1.493876915378892885e-06,1.397820032765954334e-05,4.166391598119217887e-02,7.109947966392070041e-08,1.839368476848714795e-01,2.841883969673841825e-02,1.619928548798522244e-02,3.737751627547981209e-02,1.378875508984659347e-02,3.070306603651685659e-02,1.601909761000827326e-01,5.051340124186012304e-01,4.565572015567011949e-02,3.395890208640779395e-01,1.148883300440555894e-01,8.872682010185662937e-01,1.845117056751363225e-03,2.616227236157533465e-05,5.381991542110155929e-02,2.987142668251870775e-02,2.300771161919344387e-01,1.360285705877597486e-02
1.359628835557570115e-04,1.446171926094276794e-05,5.590476180756116277e-03,1.589930738880709904e-03,2.743482798750241942e-04,1.393608932592550885e-06,6.199522309180606093e-06,7.004338188360649531e-02,9.336064362227215112e-05,1.615493979501838001e-04,1.776392753168942462e-01,1.008901472684036263e-04,6.254524697465035400e-03,1.634275168035678012e-04,1.010507743020658267e-02,1.923004691211299753e-04,2.786630216575706337e-02,9.781275824603589141e-07,2.025139138780381320e-01,3.581713584376657739e-02,1.716398396187241056e-03,1.843072960715274808e-02,7.571744185745144136e-03,1.070254432921065400e-04,2.024964850156906193e-01,5.736048480816571260e-01,3.630208412837404586e-02,3.845075475121687569e-01,2.626499322721186774e-02,8.540168118341567860e-01,6.857274738145485715e-02,3.170690533206147518e-03,2.250731933441445232e-02,4.860072621433227796e-02,4.906945952478645179e-01,2.976178597958259193e-03
8.204591146834243641e-06,8.726829757745969083e-07,6.879509408558283357e-02,9.594332896706172056e-05,3.392699335244820508e-02,8.409641816554182462e-08,3.741061128028058475e-07,8.234657409025898656e-02,5.633786884285378553e-06,9.748592597735909288e-06,8.741500424388404245e-02,6.088149849673440407e-06,1.108360686740322322e-02,9.861926449697478364e-06,2.583227531577515432e-02,1.160424584431734224e-05,3.130629567573379578e-03,5.902446824936296922e-08,2.447381106843397325e-01,1.547176597964504685e-01,1.267412856095636534e-03,2.041665902489777154e-02,1.669719157211621841e-01,1.747526527830784923e-02,6.248889637797725577e-02,4.698678067243853285e-01,1.737332781157293338e-01,1.487151701669427173e-01,6.073033585881961252e-03,3.822218804303845197e-01,3.030606801035516384e-01,4.596893388565077010e-01,8.644826640649356797e-01,6.059735840714793875e-01,1.307673159494641588e-04,1.884879739746224159e-05
8.204591146834243641e-06,8.726829757745969083e-07,6.879509408558283357e-02,9.594332896706172056e-05,3.392699335244820508e-02,8.409641816554182462e-08,3.741061128028058475e-07,8.234657409025898656e-02,5.633786884285378553e-06,9.748592597735909288e-06,8.741500424388404245e-02,6.088149849673440407e-06,1.108360686740322322e-02,9.861926449697478364e-06,2.583227531577515432e-02,1.160424584431734224e-05,3.130629567573379578e-03,5.902446824936296922e-08,2.447381106843397325e-01,1.547176597964504685e-01,1.267412856095636534e-03,2.041665902489777154e-02,1.669719157211621841e-01,1.747526527830784923e-02,6.248889637797725577e-02,4.698678067243853285e-01,1.737332781157293338e-01,1.487151701669427173e-01,6.073033585881961252e-03,3.822218804303845197e-01,3.030606801035516384e-01,4.596893388565077010e-01,8.644826640649356797e-01,6.059735840714793875e-01,1.307673159494641588e-04,1.884879739746224159e-05
8.204591146834243641e-06,8.726829757745969083e-07,6.879509408558283357e-02,9.594332896706172056e-05,3.392699335244820508e-02,8.409641816554182462e-08,3.741061128028058475e-07,8.234657409025898656e-02,5.633786884285378553e-06,9.748592597735909288e-06,8.741500424388404245e-02,6.088149849673440407e-06,1.108360686740322322e-02,9.861926449697478364e-06,2.583227531577515432e-02,1.160424584431734224e-05,3.130629567573379578e-03,5.902446824936296922e-08,2.447381106843397325e-01,1.547176597964504685e-01,1.267412856095636534e-03,2.041665902489777154e-02,1.669719157211621841e-01,1.747526527830784923e-02,6.248889637797725577e-02,4.698678067243853285e-01,1.737332781157293338e-01,1.487151701669427173e-01,6.073033585881961252e-03,3.822218804303845197e-01,3.030606801035516384e-01,4.596893388565077010e-01,8.644826640649356797e-01,6.059735840714793875e-01,1.307673159494641588e-04,1.884879739746224159e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.111387855221052622e-02,0.000000000000000000e+00,1.156738628027215990e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.672082150564244696e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.606553639713895087e-02,0.000000000000000000e+00,6.469862196115591484e-03,0.000000000000000000e+00,1.657204431333349909e-02,0.000000000000000000e+00,3.522017034559255660e-02,0.000000000000000000e+00,1.663996258051607391e-01,6.940386506695000622e-04,5.823505569757349981e-02,1.236830700324243887e-01,2.422687016643931476e-02,2.100868135521617996e-01,2.175226503397529459e-02,3.468856100511237273e-01,4.048425959235296134e-01,1.040453897793678327e-02,1.930768176766871694e-02,4.484798099292483520e-01,3.105741777385288560e-01,2.242735352359579437e-01,4.286431383485660440e-01,1.207626728193618854e-01,7.640212899212163455e-03,2.875103124880316972e-04
8.204591146834248723e-06,8.726829757745969083e-07,1.692863484747063607e-01,9.594332896706178832e-05,1.851581105407915095e-02,8.409641816554186432e-08,3.741061128028060063e-07,8.502101014153483349e-02,5.633786884285365847e-06,9.748592597735917758e-06,6.409035755625499447e-05,6.088149849673440407e-06,7.267158890162127077e-05,9.861926449697480058e-06,4.584687859466628559e-04,1.160424584431735071e-05,4.392039747632666552e-02,5.902446824936296922e-08,6.795341245741545050e-03,1.854293887736281898e-01,1.421513345717708154e-01,1.258073883547762006e-01,3.954421620932488945e-01,2.665678617467983624e-01,1.706324521544122074e-03,2.185385816351604477e-02,2.336869970128626628e-01,5.823457854591930494e-02,1.408152493357183073e-02,1.084118520464870256e-01,5.662996594833372838e-02,6.351555346116837929e-05,1.201645606022104290e-05,8.223835985845164009e-02,1.825317751970658223e-02,3.860724597662184231e-04
1.103676809708711371e-03,1.173928042668709331e-04,6.726005075859674840e-04,1.290624058312255656e-02,6.482484400900176066e-03,1.131260106052796320e-05,5.032453582163482506e-05,1.760170728305685550e-01,7.578537216234149500e-04,1.311374983209323336e-03,1.491426168425410460e-02,8.189743623859691967e-04,7.735450570385514479e-04,1.326620586789851444e-03,9.263199959833000319e-02,1.560996374264603942e-03,3.082475452695706553e-01,7.939936999462341981e-06,1.773397435609328221e-01,1.904910812269922649e-01,3.837109930112829470e-02,1.827978461056981030e-02,2.041311113017904577e-01,1.795485511155390235e-01,3.056948137438058044e-01,1.575891919300252729e-03,2.281108289028911489e-03,7.264285085454541546e-02,8.081388997384320039e-02,2.843547070880501904e-02,2.595988564340688792e-03,2.127292363077290700e-04,1.355344263706989572e-02,3.725826604997164310e-02,1.759074297528692363e-02,9.634688506660613605e-01
3.625734002104681586e-06,3.856519211861942490e-07,3.421958965405205721e-02,4.239882084133025328e-05,1.725498331067011962e-02,3.716349021433784655e-08,1.653231988418708714e-07,5.871046614406396497e-02,2.489656376703956169e-06,4.308051799499508512e-06,1.041828570009868532e-01,2.690446303151467322e-06,8.671071623330422681e-03,4.358135757772674302e-06,8.842318162696953185e-03,5.128093280157820293e-06,1.906198822473757076e-02,2.608381303319866603e-08,2.003136834226659779e-01,4.796004101777705253e-02,3.712658209757539740e-02,5.017355400426611045e-02,7.022731756080244359e-02,5.229328259109069805e-04,1.953154107281432905e-01,5.467023435831103173e-01,1.582347516075786609e-01,2.511674125223352649e-01,1.445487080547457016e-03,3.584773178534856886e-01,3.689576475621185181e-01,6.162646188371992961e-01,9.230370450056082365e-01,7.164317214894875274e-01,2.567048615994741486e-03,5.164162657807203766e-02
