9.582062609523282889e-07,4.127535704141785375e-07,1.711371106936148204e-02,1.269853941329810073e-06,5.325902467673750190e-06,7.380418952470112204e-02,7.753877700469749643e-06,5.929186231742058361e-02,2.844845506898428539e-03,1.816504044082685732e-01,2.947415271030160788e-07,1.048085273669451850e-08,1.536056329397230709e-05,2.389481391575575168e-05,1.814841549122011080e-04,1.647318450898628897e-02,6.172907636897926682e-07,1.032322663361964626e-01,2.894707434597067669e-06,3.324820680952150220e-01,3.536844095870966175e-05,1.532427457656844330e-03,1.721151772772739341e-01,1.970892450379090610e-01,3.817591614759725718e-03,0.000000000000000000e+00,5.676222275205498186e-02,1.554314482547805329e-05,7.518402334928436792e-02,5.247369926093722325e-01,2.976467988019251831e-01,1.317958177432188294e-01,1.027088565935888189e-04,0.000000000000000000e+00,1.899776176858612720e-02,1.803538710546728416e-02,1.692068932969103797e-03,2.010374764686666815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.436014725909597223e-02,4.641738383239166210e-02
1.244865557889237243e-06,5.362339244097157376e-07,2.882359017412716023e-02,1.649746510255850330e-06,6.919212299964561738e-06,3.535248497135025370e-02,1.007354646149668749e-05,5.430427766792100819e-02,7.612721622715785952e-02,2.458162231351408798e-03,3.829171134882456196e-07,1.361632992906256258e-08,1.995586647016851756e-05,3.104324409896222861e-05,2.947846800858801297e-02,9.265782540380278903e-03,8.019609579224103496e-07,4.826203440750029272e-02,3.760695094931259829e-06,1.027236271675135114e-02,3.804062692542452273e-02,2.091694055103954508e-01,4.268709829607802431e-01,5.280673060766218896e-01,6.918049355881441542e-01,0.000000000000000000e+00,3.627019181979106999e-01,2.019306953316277788e-05,6.265007002626563626e-01,1.257019275248274365e-02,1.686934957901689291e-01,1.302234773252128053e-01,6.437793551261049860e-04,0.000000000000000000e+00,3.487063002218376568e-05,7.539327294392403865e-03,4.006003167284779426e-02,2.251750235187293669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.278649952993002603e-02,1.662109968853209274e-01
2.857441720581497445e-05,1.230861580103082715e-05,2.394980004617846062e-02,3.786798081860148942e-05,1.588223384780829692e-04,1.221813600909767671e-02,2.312263501136844752e-04,2.049281090635977215e-02,5.482319578523834475e-02,5.138710170654466579e-03,8.789409656904403710e-06,3.125467563459388579e-07,4.580633230699919099e-04,7.125609690814682781e-04,2.027203408368083437e-02,6.761616585951192582e-02,1.840806571378259451e-05,4.439406749823748832e-02,8.632231002409056491e-05,8.449796786716817429e-03,3.521435402684858218e-02,2.925793742391532559e-01,7.930148369332304936e-01,7.837219929689634434e-02,7.390423314789640319e-01,0.000000000000000000e+00,1.872919256778449726e-01,4.635080389604260393e-04,2.965166032398018903e-01,1.521233840504405688e-01,2.451170964422211551e-01,9.826599910943305261e-02,9.056680544502426766e-03,0.000000000000000000e+00,8.943833335864643380e-03,4.227499466275551170e-03,2.353628742930497508e-01,5.411289566072006174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311956979770036169e-01,1.389274210849706093e-01
7.925427812867948108e-05,3.413929505709884324e-05,2.763590755554517359e-02,1.050309954653490024e-04,4.405111640991826857e-04,1.813856403043841159e-02,6.413316264893073474e-04,2.837969859721261277e-03,4.344178950388192378e-03,4.071944063889849225e-03,2.437839108030669799e-05,8.668826866087980422e-07,1.270488834318147728e-03,1.976365950719430158e-03,4.955025528552806612e-03,1.436519089596446572e-02,5.105678794366601655e-05,3.524617205308525070e-02,2.394243885389595950e-04,3.351842179424334156e-01,2.405565300621675040e-04,2.122337361071381656e-02,3.500105969602635980e-01,2.200624287202627288e-02,1.234775215744585014e-01,0.000000000000000000e+00,3.816871275076199471e-02,1.285590350629187010e-03,2.087621109225018881e-02,6.339700845815193775e-01,4.185731733753247918e-01,1.748562866988939701e-01,6.824996116063311580e-03,0.000000000000000000e+00,7.640101697108829526e-02,7.966434660106698484e-02,1.689732553160015998e-04,4.031588904157839548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300325913889568252e-02,6.381254802679484778e-04
2.585141944545282092e-05,1.113566683000007297e-05,7.752297442676921169e-02,3.425935334543972509e-05,1.436873711100242299e-04,7.205118401513274651e-02,2.091916458199375773e-04,2.836399029799193360e-03,2.452334275009213430e-02,7.976630377780598302e-02,7.951823271912939804e-06,2.827626277175752100e-07,4.144121999748261024e-04,6.446575046309146149e-04,1.460193875175483207e-02,2.062942872613027223e-02,1.665386994663222280e-05,9.146804968914679090e-03,7.809622949996874466e-05,1.769173448669136590e-04,2.588119863713058202e-02,4.521228953727914751e-02,2.232178391425346548e-05,5.427594058892742934e-01,4.188945232596662238e-02,0.000000000000000000e+00,7.249078853353059237e-01,4.193380619173854465e-04,4.660162661670341211e-01,2.391189038932559161e-03,3.079915171120110526e-02,6.079217904099027021e-03,8.275682259125545503e-02,0.000000000000000000e+00,1.255413906817495207e-01,2.272798401841615579e-01,8.400221591693993184e-02,2.743610111180273380e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.303558807891885607e-02,1.250235499788272253e-01
8.065401456144591157e-05,3.474224061674161288e-05,1.536753637731999578e-01,1.068859831630967154e-04,4.482911797650726408e-04,1.680881831901639978e-01,6.526583998103003973e-04,1.070185557237690946e-02,4.305831157768660183e-02,2.122897682255873997e-01,2.480894603548440035e-05,8.821929929800255782e-07,1.292927364461981350e-03,2.011271213766674306e-03,7.769281647712425465e-02,2.875328819302859842e-02,5.195851902887941822e-05,1.511288441631092375e-05,2.436529431033792638e-04,3.600124327215774300e-02,1.481602011348267888e-05,1.193108042513783091e-03,6.585032354593180117e-04,2.527992597130937491e-01,2.333309960320700122e-03,0.000000000000000000e+00,7.450678878070138289e-01,1.308295593726184437e-03,3.859311710134111228e-01,2.307540736079322086e-02,1.011130214442031855e-01,2.275083379841213657e-02,1.280310695133415333e-01,0.000000000000000000e+00,2.131478111123090990e-01,3.564479022439765443e-01,1.025614085117108054e-01,4.102469562722849822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251369315160115736e-01,1.462907959168481889e-03
5.246416597612924807e-05,2.259928024674726126e-05,3.417522886751298786e-03,6.952764833445797894e-05,2.916063507652379540e-04,2.321465300258324788e-02,4.245440081259201364e-04,7.432244417572653715e-03,9.724942417576047833e-05,2.297408336728378950e-02,1.613782859508976639e-05,5.738526452569916817e-07,8.410288838447701164e-04,1.308300242161860964e-03,6.533208517806221582e-02,4.235572050896159631e-03,3.379819815575628650e-05,4.346293418985449492e-02,1.584924013647128003e-04,2.691373465256565595e-02,1.105046451207373215e-01,1.047401035116805879e-01,7.485887326915625917e-02,5.611205986111588162e-01,2.312985156285739530e-01,0.000000000000000000e+00,4.134100433098137489e-02,8.510256748943005383e-04,2.418629130204272837e-01,2.758860215391760982e-03,1.110791743456796682e-01,2.889031023597590786e-01,2.591408660259784114e-01,0.000000000000000000e+00,1.199004979968863599e-01,1.971253051418258434e-02,9.717527006433494818e-02,1.111198920923046028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.505357721415008225e-03,1.011815028567267238e-01
2.150548384289026785e-05,9.263626842529081642e-06,7.246116318397256839e-03,2.849994258121167339e-05,1.195317899024513005e-04,1.514689758543143498e-03,1.740240054802725124e-04,1.665620506659632946e-02,2.860430149926449991e-02,4.782062526312912641e-03,6.615025811502292139e-06,2.352268174126541931e-07,3.447445077304201713e-04,5.362827979055785361e-04,3.167180925930309331e-03,8.909539834979111417e-05,1.385415341755607391e-05,7.652894684779425194e-02,6.496731079877506574e-05,1.407136333458857726e-02,3.215445654830578759e-01,5.025432342528579621e-01,3.198408686923403521e-01,3.939059509824439226e-02,1.361727731103876127e-01,0.000000000000000000e+00,2.818844107333212112e-01,3.488422728315408120e-04,1.417815763265283142e-02,5.145982843675528384e-01,3.524801416533502318e-01,1.040960879794380622e-01,2.541024794251080243e-02,0.000000000000000000e+00,7.144876893199132717e-02,6.736815592576797518e-02,9.566439562864280724e-03,3.397174253630240726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.430326471665064214e-01,1.561267181382525182e-01
2.466124768205235114e-05,1.062299261280025774e-05,3.233024234697413293e-06,3.268208927798162394e-05,1.370721578830200714e-04,1.758289871578018818e-02,1.995606856895088552e-04,3.339968175086921454e-02,3.152489799202876780e-02,4.957886307570072166e-04,7.585729814424069592e-06,2.697445380933526420e-07,3.953331045363954813e-04,6.149781610770803505e-04,3.483922779332603850e-04,2.818602689019247820e-03,1.588714354680540900e-05,8.234453435348565442e-02,7.450076243577038342e-05,2.847285934556274128e-02,3.106917865049155236e-01,4.922227820889154004e-01,2.591714243619876457e-01,4.568046512671444098e-02,1.161324510311396302e-01,0.000000000000000000e+00,2.522545044857255059e-01,4.000321850518529995e-04,2.361149417706957018e-03,4.855194598849243981e-01,2.609065293531515062e-01,4.201742296041909019e-02,7.526962230872374926e-02,0.000000000000000000e+00,1.291045209978589070e-01,1.016108301531295222e-01,1.092072358931191374e-02,3.352940157307546243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038763781531559127e-01,2.086949231639829427e-01
2.359680633905372326e-06,1.016447759080229528e-06,1.969068470622698398e-03,3.127144828156624517e-06,1.311557795348589559e-05,1.684802003854496757e-02,1.909471456519680187e-05,3.124010606358166436e-02,3.353497473970591669e-02,3.506986293438499243e-05,7.258310677509627229e-07,2.581016868436308359e-08,3.782695355657626974e-05,5.884341602166478889e-05,1.726507984921004518e-02,9.317940061237402552e-03,1.520141455890511561e-06,3.093792359704779574e-02,7.128512255234032350e-06,6.540014725428789331e-03,8.876770865947339328e-02,1.610430675828603553e-01,1.160888178355711925e-01,9.546837494320720152e-02,8.507494183692807432e-05,0.000000000000000000e+00,2.921181749407461559e-02,3.827657919727556717e-05,1.379281130751481288e-01,6.556596459174551805e-01,1.491186660339115233e-01,4.398907523856898137e-07,1.965985473865849986e-01,0.000000000000000000e+00,2.306821550095775608e-01,1.204667932973421535e-01,4.274057457688532763e-02,4.017687581352113457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959173340791191320e-01,1.131729911571817057e-02
4.650357773597738368e-05,2.003171814853441614e-05,2.090418311241765137e-02,6.162843416956779747e-05,2.584762065461202103e-04,2.652099165217953677e-02,3.763104762441072814e-04,1.680541035570347341e-02,1.126886825907126057e-02,2.549630037280162459e-04,1.430436856469026123e-05,5.086557767800442681e-07,7.454774387507210080e-04,1.159660901519981788e-03,3.142094215763274051e-02,8.636705189677506070e-03,2.995829831712759587e-05,8.813950605353542550e-03,1.404856737983624089e-04,8.069801527104682529e-03,4.358810320751832501e-03,2.018070756562059462e-02,4.781489449718913376e-02,1.996499698819490520e-01,2.581458063704057324e-02,0.000000000000000000e+00,1.252208993503536316e-01,7.543384687705926694e-04,2.293486687698076953e-01,7.133176391258662097e-01,3.580502685520658424e-01,1.929005846147629766e-01,6.243826421746311549e-03,0.000000000000000000e+00,1.513696405556890813e-02,2.921937489230614846e-02,2.864574410753542924e-02,2.272618088917993107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.701938672963340837e-02,3.390116169213396868e-01
8.924529739369645439e-06,3.844299149675049647e-06,8.826765141614820436e-04,1.182715008853141177e-05,4.960432518411728555e-05,6.166522275175560092e-03,7.221797117512235363e-05,7.271281817264437647e-03,9.877289998482950868e-04,2.918727812468406915e-02,2.745160025821383238e-06,9.761643787384695549e-08,1.430650263068426904e-04,2.225512252402993979e-04,3.577397971838860210e-03,5.719378737946720175e-05,5.749315155708278973e-06,5.890298568096210240e-03,2.696069065668669050e-05,2.566399384649057508e-02,3.812698460361802389e-04,6.624674851141340234e-03,1.656176944161167341e-01,1.855713911029333030e-02,4.321592950704743197e-02,0.000000000000000000e+00,1.627113192253624718e-01,1.447655519391452810e-04,1.056095047090651072e-04,1.034376956773872119e-01,2.897412865788840386e-01,6.104424919158408791e-01,7.922556403158821370e-01,0.000000000000000000e+00,5.910013008947544444e-01,3.915497570619820844e-01,2.464049989476468916e-02,3.133657959067033538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706445544362752531e-04,2.407117593825762181e-01
4.863088204961664858e-05,2.094806829838567804e-05,5.456268271267858015e-04,6.444762443910117687e-05,2.703001903324961938e-04,9.949206407864662552e-03,3.935247840104198671e-04,7.294433363908709063e-03,1.753704872452002109e-04,2.379054281730342765e-02,1.495872133566016522e-05,5.319242150547329444e-07,7.795792745315904652e-04,1.212709543329183477e-03,1.886235762901938492e-02,3.320948587764588518e-03,3.132873948191603814e-05,3.151145872119832540e-05,1.469121853578068406e-04,2.952960870531800425e-02,1.614550811467387612e-04,4.246941690061312164e-05,1.320511557270663272e-01,6.936604881518676491e-02,4.298317447599757368e-02,0.000000000000000000e+00,1.609539907654236046e-01,7.888456520172338650e-04,3.176693763097365210e-03,3.456656687889253163e-03,2.982142877000000178e-02,1.606124094576319161e-01,5.601768913573201836e-01,0.000000000000000000e+00,6.974264541671704176e-01,7.201842024591961211e-01,3.850822727865456097e-01,1.722950104458913223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415626342660100873e-02,7.484254683460428437e-02
1.659085129609998375e-07,7.146616952669545327e-08,2.324452733903705891e-03,2.198687147736916630e-07,9.221527708542431283e-07,5.091557337395397076e-05,1.342544263578333141e-06,7.526663486915944039e-04,2.308855842443061014e-04,7.233553622836303570e-03,5.103298784639096603e-08,1.814706042913999277e-09,2.659602966707258407e-06,4.137264810086775358e-06,1.673960049471003410e-03,1.783676376340296915e-03,1.068807383564249975e-07,6.905971223543078260e-04,5.012037861804856056e-07,1.065321381809953248e-02,9.121233777135902276e-02,2.200530917856982627e-01,1.811018371196834731e-02,1.533138396412827989e-04,5.779118288115226570e-02,0.000000000000000000e+00,9.294831659244816649e-03,2.691216025002420993e-06,5.265329950239887877e-04,1.873924802137808820e-01,2.486826641764239565e-01,1.980978567350764885e-01,8.674355850224120838e-04,0.000000000000000000e+00,1.318905537776943748e-01,3.626764343999868134e-01,7.510739617593336082e-01,7.645531851030684840e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399740740420021529e-02,4.263622983479529727e-01
6.035652870704593352e-06,2.599896675365033709e-06,1.223437642651980747e-04,7.998692868845834534e-06,3.354736848218830035e-05,3.579045734327874866e-03,4.884096056252000740e-05,6.461606866589238683e-03,2.414816481000434546e-03,1.486586240732692271e-02,1.856549697772940538e-06,6.601792483049733372e-08,9.675477161750304918e-05,1.505112292443672867e-04,2.250590081329198759e-04,8.054071903868467372e-03,3.888257593120762666e-06,1.357325641013410692e-03,1.823349517682294955e-05,9.360553724855806210e-03,9.203797791936862982e-02,2.234499317952068909e-01,2.552768562231234190e-02,4.809888499706715254e-03,4.535726452773983230e-02,0.000000000000000000e+00,1.318919555602477214e-03,9.790483584654990868e-05,8.427254711867658912e-03,1.005407823843941645e-01,2.152941609014778768e-01,2.078321068421104256e-01,2.249053557534943333e-04,0.000000000000000000e+00,1.027236882160473402e-01,3.423804530419115588e-01,8.315703525086222125e-01,2.230007558776066718e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188772567972125174e-02,3.759515079304360796e-01
7.207135979089010630e-06,3.104520633034658764e-06,2.762764935727239201e-04,9.551189969944735297e-06,4.005870641853402891e-05,6.234080340995793584e-03,5.832069067986593813e-05,7.310271206375461989e-03,2.162176951826182245e-04,3.304466886691862643e-02,2.216894578005148615e-06,7.883159808942570026e-08,1.155342778339147242e-04,1.797245333324419873e-04,1.524321905158735821e-02,1.822919520225849263e-03,4.642944482669597593e-06,1.402896856835361521e-02,2.177250447110062596e-05,4.877490442661685383e-02,1.739744660068395232e-01,3.409590676791873221e-01,1.404367237212393767e-02,4.678035557470830441e-03,5.405950081617594272e-02,0.000000000000000000e+00,2.030386046355832363e-02,1.169075624579620388e-04,1.817735300403477278e-03,1.398215096132643664e-01,2.540118882657866894e-01,2.553097272037291865e-01,7.207451344722884054e-03,0.000000000000000000e+00,5.226857956379211273e-02,2.334497635810037774e-01,6.107547402500849154e-01,8.017727954763870929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367902321572743961e-02,6.460666803401102776e-01
4.237809836715389833e-04,1.825464111560042729e-04,3.985093541123884624e-04,5.616118098008366852e-04,2.355459652753972254e-03,2.719114102518354822e-02,3.429267844595475755e-03,1.406973209917046670e-02,5.842502677022643094e-03,7.657768614546991981e-02,1.303538281626639246e-04,4.635313150697478228e-06,6.793437788643732177e-03,1.056783717506015914e-02,2.655912586476107395e-01,6.190647725276334293e-03,2.730060298164053208e-04,1.743916650599492413e-01,1.280227456305363821e-03,1.294834881867901102e-03,1.071680380108680636e-01,5.565642623490585230e-07,3.703374612567847945e-01,2.563572122480000173e-02,2.785407820460595318e-01,0.000000000000000000e+00,4.868819069019519191e-02,6.874187189033624176e-03,1.707992427149858383e-01,4.889587441492238701e-02,5.652155721253774440e-02,8.867203240435682582e-04,9.343905347009220930e-02,0.000000000000000000e+00,4.221672205747022122e-02,6.913604272660512501e-03,4.595787191371529801e-01,5.403874626635262191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753891986022445811e-03,7.844698111011318294e-05
4.237809836715389833e-04,1.825464111560042729e-04,3.985093541123884624e-04,5.616118098008366852e-04,2.355459652753972254e-03,2.719114102518354822e-02,3.429267844595475755e-03,1.406973209917046670e-02,5.842502677022643094e-03,7.657768614546991981e-02,1.303538281626639246e-04,4.635313150697478228e-06,6.793437788643732177e-03,1.056783717506015914e-02,2.655912586476107395e-01,6.190647725276334293e-03,2.730060298164053208e-04,1.743916650599492413e-01,1.280227456305363821e-03,1.294834881867901102e-03,1.071680380108680636e-01,5.565642623490585230e-07,3.703374612567847945e-01,2.563572122480000173e-02,2.785407820460595318e-01,0.000000000000000000e+00,4.868819069019519191e-02,6.874187189033624176e-03,1.707992427149858383e-01,4.889587441492238701e-02,5.652155721253774440e-02,8.867203240435682582e-04,9.343905347009220930e-02,0.000000000000000000e+00,4.221672205747022122e-02,6.913604272660512501e-03,4.595787191371529801e-01,5.403874626635262191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753891986022445811e-03,7.844698111011318294e-05
4.237809836715389833e-04,1.825464111560042729e-04,3.985093541123884624e-04,5.616118098008366852e-04,2.355459652753972254e-03,2.719114102518354822e-02,3.429267844595475755e-03,1.406973209917046670e-02,5.842502677022643094e-03,7.657768614546991981e-02,1.303538281626639246e-04,4.635313150697478228e-06,6.793437788643732177e-03,1.056783717506015914e-02,2.655912586476107395e-01,6.190647725276334293e-03,2.730060298164053208e-04,1.743916650599492413e-01,1.280227456305363821e-03,1.294834881867901102e-03,1.071680380108680636e-01,5.565642623490585230e-07,3.703374612567847945e-01,2.563572122480000173e-02,2.785407820460595318e-01,0.000000000000000000e+00,4.868819069019519191e-02,6.874187189033624176e-03,1.707992427149858383e-01,4.889587441492238701e-02,5.652155721253774440e-02,8.867203240435682582e-04,9.343905347009220930e-02,0.000000000000000000e+00,4.221672205747022122e-02,6.913604272660512501e-03,4.595787191371529801e-01,5.403874626635262191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753891986022445811e-03,7.844698111011318294e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.582670925887398300e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.208085549714668527e-02,0.000000000000000000e+00,5.375558620710765845e-02,5.177175386818687330e-02,1.149756488819161752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.494646443021733950e-35,1.181635758585689866e-01,1.715034533312445250e-03,0.000000000000000000e+00,1.318111168593973648e-01,0.000000000000000000e+00,1.987838286738009483e-02,8.916587766296824730e-03,2.745994890491145271e-02,1.511819182460933386e-01,1.854737859137754741e-01,5.435185391358195173e-02,0.000000000000000000e+00,2.460764556206377664e-03,0.000000000000000000e+00,2.934238363949929693e-02,5.007269017995343713e-02,4.595353882634461984e-03,9.003051867472636194e-02,1.292422724519772526e-01,0.000000000000000000e+00,2.445036746423598015e-02,9.535762820456148911e-03,6.322013768773955267e-01,3.157590129627970144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590591796852397379e-04,1.101706392519498541e-02
4.237809836715389833e-04,1.825464111560045439e-04,6.775800716283007785e-02,5.616118098008366852e-04,2.355459652753972254e-03,2.196261183716406717e-01,3.429267844595475755e-03,2.133703492256451006e-01,6.784660040258434777e-02,1.896580551999725306e-01,1.303538281626638162e-04,4.635313150697478228e-06,6.793437788643734779e-03,1.056783717506015914e-02,4.051755117428358063e-05,3.013838413832055233e-04,2.730060298164051582e-04,1.439479087341194452e-02,1.280227456305365339e-03,2.985340174537885055e-02,3.517352922103379742e-02,5.983976508861996169e-02,1.077508233017049040e-03,2.280800281609229596e-01,3.333052588311560122e-02,0.000000000000000000e+00,8.649823902125097774e-02,6.874187189033624176e-03,4.447785369117566168e-01,1.214655596941983419e-02,1.143237600887547778e-01,2.247363343684801729e-01,5.136495040989010052e-02,0.000000000000000000e+00,6.793582094224243041e-04,5.186569894509657913e-02,2.494000221836410736e-01,9.395778880931701313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.256990528360371811e-04,2.148003040245037229e-02
7.288763278663454206e-05,3.139682122492186889e-05,7.895618347890804786e-03,9.659365790025113848e-05,4.051240731149294543e-04,2.946775428089608989e-02,5.898122497578107840e-04,1.018485079982755365e-01,7.224146687589404203e-02,5.336283190820698130e-02,2.242002903749068602e-05,7.972443686641609427e-07,1.168428074822001460e-03,1.817600753793474633e-03,2.063425072763198365e-01,3.538259373705417501e-03,4.695530006419090877e-05,2.217843890225699444e-01,2.201909767401847900e-04,3.190804892356639832e-02,5.111550086139745597e-01,3.934874801598302607e-01,2.602184459379951534e-02,7.848985016871092714e-07,6.654880371932010534e-03,0.000000000000000000e+00,2.264894231020447291e-01,1.182316457902259609e-03,8.997917444213349505e-03,1.957017678703794061e-01,8.846021151748420519e-02,1.591205089108035931e-02,1.506484554678863726e-02,0.000000000000000000e+00,3.496349006548149507e-02,6.237281079213039675e-02,4.675024876461809920e-02,8.658384537655708021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.676099608965892385e-01,2.377444057382417653e-03
3.884937698907883373e-04,1.673462146309911416e-04,7.028613786797167744e-03,5.148477577130327514e-04,2.159326245354351893e-03,7.149259149718106658e-03,3.143721035733741415e-03,5.146631457356306075e-03,7.773317467014476644e-03,5.488865796431417754e-02,1.194995813258584519e-04,4.249341876875137489e-06,6.227764715073481547e-03,9.687879026948570046e-03,1.884268071011117041e-01,8.195933725027658434e-03,2.502734804365297733e-04,9.523260558970851608e-02,1.173626023774712547e-03,7.232641058025335561e-04,1.879830634703432563e-02,3.745511531327304355e-02,5.466274705376085175e-01,1.715151618973877537e-02,3.470906019005356447e-01,0.000000000000000000e+00,7.927158184004902408e-02,6.301790308912308750e-03,1.300604148814375749e-01,1.895498032693813673e-01,1.612627272582311533e-01,1.945857018938463093e-02,8.865292747899895798e-02,0.000000000000000000e+00,5.891189600959018807e-02,1.776837185503988420e-02,4.078010240842465106e-01,7.215577218642517110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.611467095310091802e-02,3.648860523753921607e-03
