9.445673337298134218e-04,1.118233057964494260e-03,1.925632926432749997e-02,4.533831363522337768e-04,1.657445478949908012e-04,1.150562059947879716e-03,1.354082815436086391e-02,9.122238580824371199e-04,2.910045850394852446e-02,3.020783891059188351e-05,7.754809444034856288e-03,3.504212158100386554e-02,8.465694259394430585e-03,1.560639115425855401e-04,2.962588898251068692e-02,5.461316150599129326e-05,5.591706168786107248e-06,1.773599434291770471e-01,4.379583824249236833e-03,9.370527766193320482e-06,1.973782315026622548e-05,2.851586236705341490e-02,1.893516484019285408e-04,2.054478993200757047e-05,2.018790708321389175e-05,1.134606729432754701e-01,1.019495990875705221e-02,2.092617651870868900e-01,3.340029241767745738e-01,2.855321901960406611e-02,1.391897990379831369e-02,1.037863340277876134e-01,4.254514877266853817e-02,7.614922330060244771e-02,5.473351412570631735e-03,8.130708393422851751e-04,1.476337974598583081e-05,5.381519511412974008e-03,4.952498056553946668e-05,8.853484178656142838e-04,2.009959331419475942e-02,4.282583169961661634e-02,9.708262926096516976e-02,1.305575266095636844e-01,8.492989577412740632e-02,1.797944977924311838e-04,4.813882675777374394e-03,6.601199906437842102e-02,3.043753046932678452e-01,1.123540537773997684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503282870884235511e-01,1.503282870884235511e-01,0.000000000000000000e+00,1.206257181590751071e-01
2.561653909575286724e-03,2.756831627721316284e-03,1.072120847594735943e-01,4.262939615303774389e-03,3.837969090271417505e-04,4.274608381097952728e-03,1.992237451058787578e-01,5.873926204045830162e-04,1.434376193015932111e-02,3.829721996338443187e-04,9.050508772575757699e-02,3.907878955774083951e-01,1.062941704490974991e-02,1.552421504761125972e-04,2.467326883201223786e-01,4.014068960271255148e-05,2.293731191347932926e-05,2.139068351244012844e-01,4.937537030289551772e-03,3.263640519986381235e-05,1.468209539147015495e-04,1.858480004952329512e-01,3.789433176042083075e-04,2.342454430576945408e-05,1.336710634312410283e-04,4.786236089960865933e-04,9.475077620588969905e-04,2.483572510591210841e-02,3.270632786598800244e-05,4.820332460599692503e-02,1.790781965215533858e-02,1.237877711467249703e-01,2.578095093393661247e-02,1.070249220093411578e-02,1.877283139596166994e-01,2.187022643783744034e-03,1.058943376787428586e-01,9.217820945485882128e-03,7.472883528392516362e-05,4.962095907927409344e-02,1.428519100722534796e-01,6.583224600247373007e-03,1.590279155216316465e-01,3.192712976253138102e-01,4.394551520956590379e-02,2.517171551802887403e-02,4.726395073606350083e-02,2.395595069295747559e-01,9.048764201598760715e-02,5.692649859484392172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164449323448510432e-01,2.164449323448510432e-01,0.000000000000000000e+00,2.052867937194834125e-01
2.825720767051098301e-03,3.121951028160952716e-03,1.022854989302046519e-01,3.634971896879974230e-03,4.360627436006650655e-04,4.370694719850977926e-03,1.884576920558985735e-01,3.898290998194268238e-04,2.258653812480652945e-02,4.540919833115322963e-04,1.079217375713904525e-01,3.581835880160968988e-01,9.370630405325047416e-03,1.523503800014875688e-04,2.266933659464429041e-01,3.921715687496965324e-05,1.756172390262734608e-05,1.513898929191115628e-01,6.267963805447784517e-03,2.854277527491554310e-05,1.763586286456000343e-04,1.731292382550402020e-01,4.153657270167561010e-04,2.643010211533381712e-05,1.557128947635595391e-04,1.004414020709477450e-03,1.515649928135066188e-03,2.915198189915304758e-02,2.218938360879496152e-03,4.754674313157936788e-02,5.304742423336668983e-02,1.784823301657933181e-01,8.553055779231687195e-02,1.796141305631609227e-03,3.201842711384207396e-01,2.425070951054356452e-03,1.751817529475270807e-01,4.020507357488866534e-02,4.330802412922242321e-03,1.005472068831470833e-01,1.888841878499095406e-01,3.777749193324666990e-04,1.300076700630389825e-01,2.185512774785338397e-01,1.191920958052140357e-02,3.705933077617289129e-02,5.574654531647141309e-02,1.818879089258716442e-01,9.439057009116977315e-02,4.854577236235833593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179919226888730743e-01,2.179919226888730743e-01,0.000000000000000000e+00,2.107110321391141849e-01
2.137997090543320659e-03,2.331009664102525348e-03,3.381775707995451213e-02,3.859093894908454270e-04,3.428219169672526065e-04,2.389251283417418662e-03,6.210511232260208792e-02,1.557594886062084553e-05,5.506927795583673596e-02,3.430249378376981130e-04,6.615848529788728727e-02,1.341979936335967183e-01,1.511035733983170232e-03,5.283614027203839693e-05,5.335907840199209662e-02,1.410970922451970065e-05,5.620981127223515282e-08,1.932890293490291400e-02,1.082425288007457000e-03,2.280151762508734860e-05,1.803590278803927634e-04,2.085309382837250147e-01,3.043386332386006335e-04,1.604520357360801662e-05,1.510478686413048465e-04,2.804295529204417492e-02,3.561406246500379278e-04,8.296624090418690603e-03,1.072921546024605544e-01,3.954170800653446227e-02,8.432126547821326701e-02,1.049547688267785384e-01,1.833644022807796314e-01,2.950196893602211046e-02,2.350572400906565940e-01,1.869848412158423619e-03,9.950675521800075862e-02,2.149642834633586422e-02,1.370132263184429058e-02,2.843671415863311541e-02,5.199374414913738446e-02,4.696181364170486094e-02,2.326386212547285406e-02,4.573156532135290442e-02,1.921895514859501067e-02,6.496277509345309287e-02,5.363338836714249408e-02,4.325502420906846557e-01,5.179741537933616469e-01,4.122712781963791540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474927124187324079e-01,1.474927124187324079e-01,0.000000000000000000e+00,1.674138848263758694e-01
8.176178356242691904e-04,8.696480792520224715e-04,2.893134157734999871e-03,1.900836544875123034e-03,1.514198252932976720e-04,1.662096873176930830e-04,2.302173836545740732e-02,4.989746883245736730e-03,5.333887822738936704e-03,2.023945324638211092e-05,3.149236188653317670e-02,7.461986893738167120e-03,5.753556193455644681e-04,5.156937862438238105e-08,7.157345054479020974e-02,9.884474973790779512e-06,2.472980287704217982e-05,2.157518672143590027e-02,1.622362791864818271e-02,1.480729411023124138e-05,6.114514065410295979e-05,5.643729113402141950e-03,1.270157753794747273e-04,1.453315886009198639e-05,4.330170057721159036e-05,2.194516035172390967e-04,6.842649414592168666e-04,6.339415210436732213e-04,1.052989845212586907e-02,4.227784828227645897e-02,1.688743665759731907e-02,8.453227500528240346e-02,1.664915455064899796e-02,5.085976156448306432e-03,1.482112068859946577e-02,7.367945093208231808e-04,7.724806278950022663e-03,1.133782503025168725e-01,9.156316741552114266e-03,2.191139405065070656e-01,5.829917375818119418e-02,2.380153703592388648e-01,2.670816715557325360e-02,3.946240169903696832e-02,7.215534634933500058e-02,1.641291317818256434e-01,1.339418131572386872e-01,6.028519335170852145e-01,5.229836626412603939e-01,2.558352551145218756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.818287158898315825e-01,3.818287158898315825e-01,0.000000000000000000e+00,4.357098043411958832e-01
3.710511314945575203e-05,5.631959847264368982e-05,1.728846466921022881e-02,1.448524056992509966e-03,2.254804367138280094e-06,3.272576439931884889e-04,6.378354400458945139e-02,3.186641272516776546e-03,3.374018262100216686e-02,1.238548865031548305e-04,1.531964310683246178e-01,6.863018803645243304e-02,1.212102902515463723e-02,9.845860536355787753e-07,5.197354712293412310e-02,1.226588540610687857e-06,5.644784599656645351e-08,3.246502738728367782e-02,1.509593964932808841e-01,2.320723496484974876e-07,6.233774425609614071e-06,5.324845858141337429e-02,1.627527122880310812e-07,8.747788267798817949e-07,2.540714214146709684e-06,1.590734146097994997e-06,2.708409404048472578e-04,7.058490942314141377e-03,2.320820819131142188e-01,3.497114146484213426e-02,6.686800609808861949e-03,2.841630374857995276e-03,6.420565166848335448e-02,2.793989449067046330e-03,2.944828946367152311e-01,2.421281041963797449e-05,2.363257624574171822e-01,2.292533291544683327e-01,5.521443122304576373e-02,2.303917138040034451e-01,1.662634604376845016e-01,7.616707996638065470e-02,1.929607100936763355e-03,1.189719539984310515e-01,2.378795883257198984e-01,7.638265469966452892e-02,4.852524041661489956e-02,3.520294491138989956e-01,1.363898881444362554e-01,1.204804677944349561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558264040004292972e-01,1.558264040004292972e-01,0.000000000000000000e+00,1.503606392294984662e-01
1.963697182044350819e-04,2.292866544500217767e-04,3.589657423810958814e-02,2.648241202387360740e-03,1.980754623777467981e-05,4.704388429203110221e-04,3.516960391274309705e-02,6.960022868079076457e-04,2.765764475816234053e-02,9.441697307728075207e-05,7.224024659693006889e-02,1.088418889611992152e-01,5.293989239854739182e-03,1.421918102002740695e-06,2.163998392432638779e-02,1.102960442021941052e-06,1.152038242280968412e-06,1.850411822634442927e-02,1.422732682560950701e-01,1.177915952039459700e-06,7.796713542607088449e-06,3.960814014469198757e-02,3.989960759112806553e-06,1.284685886805456931e-05,1.412930450481340003e-06,4.620753114204544792e-02,1.724457064556391903e-03,1.951296765155644333e-02,1.825984724477605625e-01,9.044178812293092104e-03,1.923080290876225855e-03,6.321296002160453620e-02,2.556928814912045808e-03,1.106393213895679739e-01,3.787548932851914074e-01,1.460303435990297177e-04,2.079492112429358608e-01,3.791637677168855497e-02,7.086112576928600693e-02,1.662280719004865029e-02,9.606464474275060172e-02,3.071578827257366306e-01,1.239997798810677510e-01,1.186695454738344833e-02,3.902852148999555459e-01,3.731269987990289416e-01,3.208561300814373740e-01,2.629499063204169818e-01,2.501565353599001229e-01,4.199793945965614450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580324082704285782e-04,9.580324082704285782e-04,0.000000000000000000e+00,5.528263580489051632e-04
4.024690793406862275e-04,4.944311569013590214e-04,2.012524831123295530e-03,1.689466839976028114e-05,8.223419547114713438e-05,6.598539169756368738e-04,2.420994427700018728e-02,5.203238323706189624e-05,1.907289202175256083e-03,8.661370522457447635e-05,3.351591213487576520e-02,1.586570920335120434e-03,1.236983309483207470e-02,2.263323019016481722e-04,8.789888567612749726e-02,4.130820707109737516e-06,1.185263646481818550e-05,1.167522097291450317e-01,2.472385885240919318e-02,5.699589446029825162e-07,4.784671267638946268e-05,1.442314909800503087e-02,1.229746024105700007e-04,1.734117185979281074e-06,6.760487384874080280e-05,1.487471459074871660e-01,4.657208124839466376e-05,1.025310932529549662e-01,2.750309568264380777e-02,5.199583417268483681e-04,2.369663444711582467e-02,4.004971425164982612e-02,1.107267426501552521e-01,2.437432530922379048e-01,2.174029341655374717e-02,3.788061900367398487e-04,3.400317462477492697e-06,2.909677744390791743e-01,4.749011153375653355e-03,4.810900024960272359e-01,7.885478778533805411e-02,5.625821957799296280e-01,2.067421357776812740e-01,4.107146372865454892e-02,2.857203514117545584e-01,5.495715554594501340e-01,5.114625155553369495e-01,2.162695739709651066e-02,1.102732103810689750e-02,7.834604800358585183e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068632057784258182e-01,2.068632057784258182e-01,0.000000000000000000e+00,2.313961148394829692e-01
7.867348661760134891e-04,9.550438882838217531e-04,8.029872975983216518e-04,2.865608656405433980e-04,1.581942683136664885e-04,9.594619085999598045e-04,2.132365085345935482e-02,1.716447490901927263e-05,4.887401724537889305e-03,1.423770278524790942e-04,3.344675841178900572e-02,2.016275360671293657e-04,8.705792758687352917e-03,2.545660103072060047e-04,6.802202885994819426e-02,7.419360304570239160e-06,6.242779899736203561e-06,1.485697964682772543e-01,2.845599813057307290e-02,2.114685125761970924e-06,8.864513318002659333e-05,1.790076628569052183e-02,2.068365333847223860e-04,3.943281485870549411e-07,1.104755411584931951e-04,1.729762004692632638e-01,1.065197079959446413e-04,1.155089061337917500e-01,1.866747381299164663e-02,1.839224048585802896e-03,5.490265918520013944e-02,2.231281306512180110e-02,1.897932078061634331e-01,3.257092607054155042e-01,6.991816005801353845e-03,7.318139258170109403e-04,7.247142204812244241e-04,3.176864381066905052e-01,1.047998916938096920e-03,4.954946956048260631e-01,8.113358490250038857e-02,4.711305656240734052e-01,2.251537177420399605e-01,4.965044372807011358e-02,2.286208143320820341e-01,4.959558673286563191e-01,4.761849580513350388e-01,1.024148568776291155e-03,6.962757216595466536e-02,6.326742568520777547e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520237727810178352e-01,1.520237727810178352e-01,0.000000000000000000e+00,1.657369312599149824e-01
1.702710290982707621e-03,2.014428284145752465e-03,1.684564378642297577e-02,2.858571598516423506e-05,3.214132052179893514e-04,2.025005017053827395e-03,3.459337259769824924e-02,2.616494429766355449e-04,1.429894271635346464e-02,2.456341609147288615e-04,5.340059573843038143e-02,2.039120817163548108e-02,2.854790869350742888e-02,4.420329015942283377e-04,1.249221835879115172e-01,2.244434125408167465e-05,7.325787024819280508e-06,7.739652507678300430e-02,3.114313759528167594e-02,6.518910137240336486e-06,1.504232947356066682e-04,5.031223969863202888e-02,3.816577752998511559e-04,1.545223924486213014e-06,1.685478551601443144e-04,1.551127471310436157e-01,1.285849641501715939e-04,9.594097433918517825e-02,1.436362417994417780e-02,1.460832329669248253e-02,2.847685691799355448e-02,5.905990392024221530e-04,1.967625281806187620e-01,2.626923770711969142e-01,1.619719044861195854e-03,1.550362743578395479e-03,8.769922579295135606e-03,4.165823942790239376e-01,1.624138072278335241e-03,5.912948559478511390e-01,1.567423509082321587e-01,4.463377440150158582e-01,1.447296200588639725e-01,4.138844538942811069e-02,1.947302101498728510e-01,4.102724135050702658e-01,3.884960407499062907e-01,4.513384271043288654e-02,2.700450780783584127e-03,2.408189379611336538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269883468182381459e-01,1.269883468182381459e-01,0.000000000000000000e+00,1.467782342489876712e-01
1.554423522693434631e-02,1.751367003842605602e-02,2.281360491742359317e-02,2.594915307817024022e-02,2.857926456692416739e-03,8.874360331339738173e-03,5.351466764565499662e-02,4.775274851035327117e-02,1.617207183671656376e-02,5.533472958368249126e-04,2.114695698405949509e-01,1.483056332566787539e-01,5.147570215886025646e-02,1.314024371630079149e-03,3.134491798751464220e-01,3.808824735582922740e-04,2.417813573248268129e-04,4.333232297354051334e-03,1.350132243063318846e-02,1.737389291846789293e-04,8.383371670042041738e-04,4.451397303935927113e-02,2.790624110759725839e-03,2.471101520226086780e-04,6.970477435684448901e-04,1.434302674630024029e-04,8.515997515716494659e-03,1.024622655263270239e-02,2.460634821714616574e-02,7.069829299470541117e-02,8.988617304321376567e-02,1.065756870738678863e-01,1.008193783640031274e-02,1.018695371833504976e-01,6.705860608173031152e-03,1.381750239698010738e-02,3.497884764755523901e-01,5.406327297522888625e-02,5.920031166908695797e-01,3.588760465012515860e-02,7.418074960267920237e-02,1.203704226020402279e-01,2.577278142039726161e-01,1.689877574352702597e-02,6.957649754151351562e-02,1.715024457626733445e-01,1.680025525134858921e-01,1.275178241067345120e-01,1.764516100130536225e-01,1.066079738205314960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355924180789238761e-03,3.355924180789238761e-03,0.000000000000000000e+00,7.476840630098917709e-03
1.554423522693434631e-02,1.751367003842605602e-02,2.281360491742359317e-02,2.594915307817024022e-02,2.857926456692416739e-03,8.874360331339738173e-03,5.351466764565499662e-02,4.775274851035327117e-02,1.617207183671656376e-02,5.533472958368249126e-04,2.114695698405949509e-01,1.483056332566787539e-01,5.147570215886025646e-02,1.314024371630079149e-03,3.134491798751464220e-01,3.808824735582922740e-04,2.417813573248268129e-04,4.333232297354051334e-03,1.350132243063318846e-02,1.737389291846789293e-04,8.383371670042041738e-04,4.451397303935927113e-02,2.790624110759725839e-03,2.471101520226086780e-04,6.970477435684448901e-04,1.434302674630024029e-04,8.515997515716494659e-03,1.024622655263270239e-02,2.460634821714616574e-02,7.069829299470541117e-02,8.988617304321376567e-02,1.065756870738678863e-01,1.008193783640031274e-02,1.018695371833504976e-01,6.705860608173031152e-03,1.381750239698010738e-02,3.497884764755523901e-01,5.406327297522888625e-02,5.920031166908695797e-01,3.588760465012515860e-02,7.418074960267920237e-02,1.203704226020402279e-01,2.577278142039726161e-01,1.689877574352702597e-02,6.957649754151351562e-02,1.715024457626733445e-01,1.680025525134858921e-01,1.275178241067345120e-01,1.764516100130536225e-01,1.066079738205314960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355924180789238761e-03,3.355924180789238761e-03,0.000000000000000000e+00,7.476840630098917709e-03
1.554423522693434631e-02,1.751367003842605602e-02,2.281360491742359317e-02,2.594915307817024022e-02,2.857926456692416739e-03,8.874360331339738173e-03,5.351466764565499662e-02,4.775274851035327117e-02,1.617207183671656376e-02,5.533472958368249126e-04,2.114695698405949509e-01,1.483056332566787539e-01,5.147570215886025646e-02,1.314024371630079149e-03,3.134491798751464220e-01,3.808824735582922740e-04,2.417813573248268129e-04,4.333232297354051334e-03,1.350132243063318846e-02,1.737389291846789293e-04,8.383371670042041738e-04,4.451397303935927113e-02,2.790624110759725839e-03,2.471101520226086780e-04,6.970477435684448901e-04,1.434302674630024029e-04,8.515997515716494659e-03,1.024622655263270239e-02,2.460634821714616574e-02,7.069829299470541117e-02,8.988617304321376567e-02,1.065756870738678863e-01,1.008193783640031274e-02,1.018695371833504976e-01,6.705860608173031152e-03,1.381750239698010738e-02,3.497884764755523901e-01,5.406327297522888625e-02,5.920031166908695797e-01,3.588760465012515860e-02,7.418074960267920237e-02,1.203704226020402279e-01,2.577278142039726161e-01,1.689877574352702597e-02,6.957649754151351562e-02,1.715024457626733445e-01,1.680025525134858921e-01,1.275178241067345120e-01,1.764516100130536225e-01,1.066079738205314960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355924180789238761e-03,3.355924180789238761e-03,0.000000000000000000e+00,7.476840630098917709e-03
1.089155925596442334e-07,9.621934476233238422e-07,5.627327488997673627e-03,5.695911671558304525e-04,1.897766817972677236e-08,5.955394756243643747e-05,4.000406695553349740e-02,2.381484743790011904e-03,6.330261622544103295e-02,1.027512869569933838e-04,1.228198750859892385e-01,3.271911667910498700e-02,3.244050158932750266e-04,6.746811710528848889e-07,9.810031578297681576e-02,4.916195366393945668e-06,1.542154591015532759e-05,1.165996807794531104e-01,1.025734297796383407e-02,1.379338903193302771e-07,9.079123473291328457e-06,7.193382130324510459e-02,1.639121586269280574e-07,1.183361769350507410e-05,1.707201328315855461e-05,1.387884232569970566e-01,5.453430573068445558e-03,8.131561999800364371e-02,7.093923039360005948e-03,3.661904872103273478e-02,1.017056923605658414e-01,3.644490582813822432e-02,8.773577615970563903e-02,5.575036947749653637e-02,1.859736806198735576e-02,5.876861325903119232e-37,1.214918084122484088e-01,1.955146495840753146e-02,6.039650054690878095e-02,1.217396521404953275e-01,2.333641266240103328e-03,1.779119260555819121e-02,2.846572651732257597e-01,1.147158939870165512e-01,1.776642274248309123e-05,8.686633829178583288e-02,1.223768734959229110e-01,1.765488968962092564e-01,5.984976525545220305e-01,1.369390751834788063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.770041165507627690e-03,8.770041165507627690e-03,0.000000000000000000e+00,6.318132699885480909e-03
1.566599963403341941e-02,1.789917753340917322e-02,1.620958342866684948e-03,1.583637813820814103e-02,2.879719362726791947e-03,1.115140845593143651e-02,4.100671879023179076e-03,2.144965477397433110e-02,5.972444168797540892e-02,1.481695649049674570e-03,3.327607738993407487e-03,1.391937182850522085e-02,4.011372791369721691e-02,1.227554294677048879e-03,9.472519962132207663e-03,2.637975178240670681e-04,9.506262765998718201e-05,3.250085227852615444e-01,1.113546504826025581e-03,1.884983570891322403e-04,1.115813341690223646e-03,3.425951869481265455e-02,2.854149834761246073e-03,1.132021022704973869e-04,1.056472323307997918e-03,3.159975039741409475e-01,2.813445157008755528e-04,2.728365641517244700e-01,1.055118197840380001e-03,2.790435507368219017e-04,2.929270709534327610e-02,1.983452085415561474e-03,2.892624368686679270e-01,4.460338865550537157e-01,1.428046594511531674e-02,1.381750239698010391e-02,5.881554245136539315e-03,1.927268439730885075e-01,1.652349461096421224e-01,1.061602462513794309e-01,4.040984181761517885e-02,2.249027108336687508e-02,7.853213296148622846e-02,1.370351103958748207e-01,6.633146446744545011e-02,4.460999480612393630e-04,1.139092355361493239e-02,6.938399457770919043e-02,5.218705608454815570e-01,4.838848567131087295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.458835810176551291e-03,6.458835810176551291e-03,0.000000000000000000e+00,9.557224989722510992e-04
1.226344981826071705e-02,1.368646082371200237e-02,1.149584636845167943e-02,3.416411151749161254e-03,1.926748054697970374e-03,4.460912086995140295e-03,1.969782855875407135e-01,5.669957297006504582e-02,5.281203242780287133e-03,2.891278086703131384e-04,1.331788509763449646e-01,4.803316547272840770e-02,2.327550984362609238e-02,1.789780428874257218e-03,6.407742792951558186e-02,2.470699874543958547e-04,1.243544983620939654e-04,7.237112510741893628e-04,2.509566252836131772e-02,1.621176952351641772e-04,6.738190459462579550e-04,1.426272312505494910e-01,2.439613772770410360e-03,6.911625299830175895e-05,7.062884061119341318e-04,5.173199061472922439e-02,7.108792564871547169e-03,4.280992308253922518e-02,1.777789434553750402e-04,1.811780563383796894e-02,5.475585988088762374e-02,5.660185854548481499e-02,5.856375823913195083e-03,5.349550059259981262e-03,5.706965652580300169e-02,1.105833549884804694e-02,1.128240226753868952e-02,6.003668512950417063e-02,2.761337966264248434e-01,9.159576151442508710e-03,3.144194758977424953e-01,5.794561220977272747e-02,5.825833200200571937e-01,4.147967969846523828e-01,4.079639144691112745e-03,2.836343892188933347e-01,3.450935123050317688e-01,1.310919057079721062e-01,3.493682087569249806e-02,5.148984766305652050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115248288532727679e-02,1.115248288532727679e-02,0.000000000000000000e+00,1.939160766035806158e-02
1.319901591796275239e-02,1.483987918275756976e-02,3.649354616739293455e-02,2.738028115349974700e-02,2.403389862617475413e-03,6.592166108218540030e-03,1.048724470853341639e-01,4.955110744008520141e-02,2.356420131669088175e-02,3.610088767176064550e-04,2.641423455781332086e-01,2.362296346589735363e-01,5.298642951335980067e-02,1.243514844621432507e-03,3.983757255270526931e-01,3.269101072919247198e-04,2.658217148216467682e-04,1.925662357181829459e-02,1.271982784416373150e-02,1.493698303686355586e-04,7.002700495996368050e-04,9.717948696253064789e-02,2.414319089111119365e-03,2.034139747676469694e-04,5.898518682802345644e-04,4.700313052028694738e-04,8.036898779150029870e-03,1.225609370120078409e-02,8.586523412014450754e-03,3.027941321847668274e-02,9.015221319384475462e-02,2.658946253731201206e-02,9.223502825068230059e-04,8.635023840400969652e-02,4.458458609525651345e-02,1.178508667194163792e-02,3.768517559788286397e-01,3.837579707197799617e-02,4.341265619811476850e-01,4.019323161809328082e-02,2.629888946079765588e-02,7.450556383581369291e-02,1.278367077890867343e-01,1.585477784762935583e-04,5.820513368556869127e-02,8.359690565551167185e-02,7.726372151329469196e-02,2.489825714230508302e-01,2.788696284688431670e-01,5.884530167151209162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557058574367796780e-02,1.557058574367796780e-02,0.000000000000000000e+00,1.041076818632199856e-02
