8.238088473900328015e-04,2.876118923430295501e-02,1.552183042805277934e-02,3.169347175307176551e-02,4.558447634187157149e-02,7.707525286606824177e-02,9.159170254337149764e-02,7.269477599077995861e-04,1.347955075417537132e-02,1.633314491514030464e-02,2.266206376031304178e-04,2.381747752172115942e-02,1.856728001048736296e-02,1.624817581016866838e-02,3.048086554585534378e-03,2.084369876610902769e-02,2.126383671715183611e-04,8.166765122828520016e-04,1.441239079562707005e-02,4.865891126165424255e-03,5.619851309604016742e-02,1.584450974774429324e-02,2.974919869956815267e-03,2.791546145029422110e-02,6.169577258107781376e-02,6.585854480937960997e-02,4.879578007125723316e-01,5.300296477854288257e-01,4.189240025357227060e-01,5.067708395757735129e-01,5.547885588694365794e-02,2.386623171639566665e-02,3.335005385832359726e-02,2.420482590013638968e-01,2.898404448903291741e-01,1.039034899523514355e-01,1.068559880782248960e-03,2.117933697267652959e-02,8.017839826442330065e-03,1.270507395694845873e-02,6.476081411155038686e-04,2.612006831377872498e-02,1.445946611851247493e-04,8.939086415716732906e-05,5.381581209770715246e-02,2.628697227726022739e-02,2.008336346885158941e-02,2.511199847076471883e-02,1.749959144561778410e-02,3.433753399806185186e-02,6.020646549125805574e-02,9.080379503847278710e-02,1.290609450867692340e-02,3.991866545435352430e-03,1.014239425106099324e-01,2.463436072711426127e-03,2.074159382046713573e-01,2.792108968265484825e-01,1.084933665479641124e-01,1.084933665479641124e-01,3.823333706877132809e-02,1.084146093907378261e-01,7.490918859127956332e-03,4.554514893470603884e-03,6.538629463827803912e-02,1.150913888345883457e-01,5.779298757923832797e-02,2.276211739771395737e-01,4.038450089375440755e-02,2.302707515039155162e-01,1.953751976692614245e-01,1.375442808163214736e-01,6.594982277705914442e-02,2.475899883999303774e-02,8.816437346005625078e-03,4.407952542101657017e-02,2.807526323679493396e-02,3.651954206565071609e-02,1.352569061522277717e-02,9.142576910667310139e-03,2.310541734843359063e-04,9.661610571774442713e-02,9.340035850897424052e-02,9.602961994197728446e-02,1.034267838112102045e-01,1.253099445987628513e-01,8.862722308382302728e-04,1.047628039338219103e-01,3.404749475393978840e-03,1.132653881717103042e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350631101776388239e-03,1.190173862322931736e-01
1.906929921925141179e-03,3.727259489598089628e-03,1.186557643568402105e-03,7.489531493867230541e-04,1.870354436615700999e-02,7.753886498009203952e-03,5.218997881573601838e-02,1.833546973132506568e-03,1.247744738716036056e-01,8.818089417108784800e-02,2.041272397653248402e-02,6.567465548661381713e-02,1.663988245060760238e-03,3.101798363587366606e-03,1.459854200033499673e-02,1.233397109208095050e-04,5.361295880292797286e-03,1.747849635880863173e-02,6.067118906990855718e-04,2.662639441439655641e-02,5.863926208887277475e-02,2.065187504522869588e-02,1.007613141607056374e-02,2.745279514485361727e-02,9.567784347752510132e-02,1.127920946103338762e-01,5.943987090799119910e-01,5.917775549206966135e-01,4.378791265331989924e-01,1.352717900368527182e-01,5.709250011385907236e-02,5.717841734622287897e-02,6.315488823098724946e-02,2.299744546611915130e-01,9.045580351920373685e-02,5.175769015317094324e-02,4.536600156910316345e-03,2.818976314711298461e-02,5.751670942141008831e-03,7.028158925466995201e-03,8.054108442328795697e-04,6.995614751380665845e-03,1.867247803641677861e-02,6.388723084596674082e-03,5.569600734202572075e-03,7.346582761206643664e-03,9.903849493194002290e-03,7.234094846405089187e-03,9.246888350108447424e-03,1.514674292837977360e-02,1.000536047687831985e-03,4.575207138070356422e-02,2.714719797028785839e-03,2.257613715895565032e-02,1.297715475813770447e-01,3.580854104762468126e-02,1.907208366741415528e-01,2.873521324852226777e-01,1.621843808122256370e-01,1.621843808122256370e-01,7.405450268102742317e-02,1.944537164227944370e-01,2.193879784238944933e-02,3.340030316841313685e-02,1.051017664984565531e-01,1.787970464219568525e-02,6.404753213978528481e-02,1.313330533947474899e-01,4.015899700238770992e-02,1.465927026162232305e-01,1.335453814923848459e-01,1.017219338521796190e-01,5.987621255801005293e-02,8.760112094389338813e-03,3.342659411239936630e-03,1.653128892400245950e-02,9.599344937538266745e-03,1.285201779653211834e-02,9.587824057478049663e-04,1.680922937105969054e-03,1.164383751967059885e-02,1.097360574081332890e-01,1.107408345730105520e-01,1.064410454305637910e-01,1.179301280409406766e-01,1.284127559254541473e-01,3.886347238915330293e-02,1.723082964801126715e-01,6.417111563480315875e-03,3.245729947078271425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700437296964573630e-03,9.464480626687041612e-03
5.373285903633270161e-02,2.849914751200651863e-03,1.537660080595064892e-02,7.117834160905962826e-02,1.656513070023469397e-02,8.102844148076254749e-02,3.245684247489980662e-02,1.794083796453673635e-02,6.097950577202410766e-02,9.251309935121262984e-02,1.512528132099104361e-02,2.019687324324096617e-02,7.522363907704637809e-02,1.124194060333027489e-01,2.183832358557608738e-02,8.271505816505346151e-03,9.018505247763100195e-04,1.232377744538421666e-02,1.536786301612120750e-03,3.496714122014835807e-02,4.983249443492726583e-02,3.421145464963624289e-02,3.414102234788789561e-04,1.233651111827129832e-01,1.853590428448652350e-02,1.215404314123382130e-02,3.536074435329189525e-02,3.731826419166627690e-02,8.741115467721818910e-02,7.917110025458498797e-04,1.735876367438849918e-02,8.148705590247495856e-02,3.760908402819257423e-02,1.357806364714950476e-01,1.008236701296964938e-01,7.748616750220956029e-02,3.065749960249997130e-01,6.347609352464660126e-02,4.601976439438419664e-02,1.258828078439643838e-01,2.845996146620496936e-01,7.552803765274371250e-02,1.320431630291012959e-01,6.023043694335003303e-06,1.442181947256770957e-02,1.279966469410515895e-01,1.281845963051668480e-01,1.104519501346193089e-01,1.289425486370033846e-01,2.998803796650310795e-03,1.252397776293334708e-01,3.353942602983521351e-04,1.677185268501674986e-01,3.487797885973466060e-05,2.876320337478612335e-02,3.555092837878555206e-04,9.558324286123843355e-03,6.065181763795125455e-03,8.120964059833528370e-04,8.120964059833528370e-04,2.387861302490459567e-02,2.432447943468597992e-08,7.833187477837471116e-03,1.051432346175516439e-02,2.101915295479117943e-02,1.816420685979640987e-02,4.690438595927836490e-02,1.780217594270602777e-02,8.089494175712164115e-02,1.393506798667218556e-02,2.389846497304050528e-03,1.057017133056080277e-01,1.047496752927853519e-01,1.218571742136953656e-01,4.542331275485323588e-02,2.891880028892000742e-02,5.399644705038914028e-02,1.098788179889067552e-02,2.502078183903040307e-02,2.647392982195529570e-02,3.742081636911420012e-02,3.731418033708721379e-03,7.311019458483105846e-03,2.455442998337273915e-03,5.863556108997888643e-03,1.451916528084370214e-03,1.421299711040096420e-02,6.023725908390630034e-04,1.155336884802278759e-05,4.706670849118971267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.933088356751036574e-07,1.022895621169394968e-02
8.017688183203296529e-03,3.648626183025636960e-02,8.454458654165693601e-03,9.517942774253229654e-02,1.443667939216775609e-01,1.297849519896941972e-01,4.549755495951086914e-02,1.098007298637169267e-03,1.677514825813742130e-02,2.661975742871875925e-02,9.082453311947144212e-03,7.900497379891922856e-03,5.429354143897385798e-02,4.878108940657042286e-02,5.640253564275502646e-03,6.779847522864861900e-05,3.414194320542923537e-03,1.528143430829069505e-02,1.136783406034377886e-02,3.955372153011365438e-02,4.728740992751655214e-02,1.352628514027695850e-01,3.524832204472346658e-02,4.517214283687092519e-02,1.154354990826016950e-03,8.486283033988057875e-03,4.900046047438434693e-02,5.283953075953308487e-02,1.094296164910697200e-01,2.441895630666508082e-02,1.040786854274759476e-01,1.055001897677956685e-01,2.169148181059202957e-02,1.515254745366662222e-02,9.442404755906454172e-02,1.829236412033631923e-02,9.297432930288399705e-03,3.708226447242507582e-03,1.193605856912298945e-02,3.398194181668560687e-01,8.069461351476168998e-02,2.665336642549229196e-01,4.728541599830523579e-01,1.351850165644259416e-01,6.676657563152724878e-03,4.949471650003746670e-01,5.309469295630423469e-01,5.182907773193989875e-01,5.590881740655274657e-01,1.949981988115132014e-01,5.484522587792649562e-01,1.731285675869436713e-01,1.890316301361007201e-01,3.043859480388056982e-01,1.450067591231275765e-01,2.878137358880383800e-01,7.514201147983907980e-02,1.003127233251184663e-01,3.069411305622883890e-01,3.069411305622883890e-01,3.753467617222693009e-02,1.941439943139144364e-01,6.389938401231359810e-02,9.466925314980111084e-02,1.185284204117287854e-01,1.201247394036370972e-02,3.597947086013274925e-02,3.643070061275256732e-02,2.699055447525534543e-03,4.693284339700903168e-02,3.439378656226654840e-02,1.089055552254358655e-01,1.823631324841832879e-01,3.439634631234598366e-02,8.962812293029378229e-04,2.175213370510554675e-02,3.718065169539706144e-02,1.073791121553613088e-04,1.447525939464470481e-02,2.265508524842656593e-02,7.991376162642045353e-03,1.876353809214499624e-02,1.495125649133715456e-02,2.197409481160626440e-02,1.211821783960420271e-02,1.343921639184642719e-02,3.170372046758284518e-02,2.647815776422772147e-02,8.178316353440424902e-02,3.015079386284088003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209503739426632885e-04,5.615719927900088976e-02
9.980649254495497016e-03,1.440777200903574828e-04,1.119098871881119873e-02,1.000668025288714048e-02,1.793095457879815202e-03,1.872831513887794619e-02,1.200454388351585369e-03,9.796132522016498534e-02,8.565891396312710904e-02,5.214973853390827280e-02,1.375113107037954363e-01,8.455675174709754993e-02,2.221183133788764696e-01,1.699819268546657047e-01,1.741875719939208660e-03,1.934379161586894988e-05,1.352526489867906800e-01,6.423871804345784864e-02,7.629919465225208641e-02,1.118288518773313672e-01,3.670657706074269971e-02,4.932706084138395453e-02,1.120887698951837912e-03,3.638291514808803667e-02,5.615845759644335494e-02,7.577079999516402389e-03,5.220006891611773253e-02,4.801271809100587235e-02,5.107010937764209363e-02,1.940446128629689723e-02,1.453009310322935215e-03,1.179794892682639249e-02,2.759472859770354747e-04,3.513494509329401824e-03,3.945669189953816304e-03,1.202465628891447556e-02,8.007647970805881980e-04,7.568858858607271922e-02,8.933670774381674562e-02,5.416768596668354585e-02,1.855668416755908712e-01,1.967738694587763734e-03,9.195829311741984813e-02,9.287412519104623621e-02,1.977583598674431953e-01,5.010050505725267139e-02,7.188443697139257349e-02,5.561976213965785093e-02,6.426842097969907852e-02,3.331016419880878376e-01,7.475357361136993062e-02,3.241657779912304194e-01,6.815434237258416461e-01,1.069120767370934167e-03,8.228647650295226046e-02,1.332533110627684425e-02,1.361937209763189049e-01,7.057569841176117298e-02,1.575206424703119723e-01,1.575206424703119723e-01,2.130448116009752216e-02,5.517926128920234291e-02,4.352408004913110276e-04,9.005920940859231611e-04,6.158482777057339326e-03,1.399594073336313804e-01,7.753971330307590434e-03,1.625156336204008622e-01,4.942733668879468328e-02,1.344520242793763309e-01,1.845707260879113007e-02,3.131321101575521570e-01,3.668805395501271160e-01,1.717205155834950758e-01,4.406461757023515460e-03,7.167895875858477928e-02,1.087301816709942970e-01,1.179430434351587224e-02,6.007153949941187315e-02,1.382026157485521656e-01,6.808391446641461064e-02,1.462258289824503290e-03,5.022603634818729968e-04,3.154072633904177799e-03,1.188440965329438373e-03,4.005798251156327157e-03,8.336451267374934623e-03,2.925100386174255690e-02,3.133907427059787199e-02,1.023344416490411246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421484151611148057e-02,1.601000510337019789e-01
1.817063993597175416e-05,3.139266915433869265e-02,1.695374371089718168e-02,4.140036452483960433e-02,1.223520809634776330e-01,8.366496784897839434e-02,3.019727782934230470e-02,2.743809945900861375e-03,2.530099503737076854e-04,8.069072840215422786e-05,2.173490098082818541e-06,5.255670565746067661e-04,7.125807960350661469e-03,2.517125078051787954e-03,1.736515184430345167e-05,1.858450543566732976e-02,6.413300347029085840e-04,9.204001882290393372e-03,5.622034008962924212e-02,3.461500497617860800e-02,6.406974083110753481e-04,1.398659526318749846e-01,2.613239739937357406e-02,3.850413906752002272e-04,2.992130844730481274e-03,2.561223901123781468e-02,5.613890551622630065e-02,4.381206364220605748e-02,3.388674541299561971e-02,1.784174501986151087e-02,7.293180712783462263e-03,3.093041038275301264e-03,1.250093167257722944e-03,9.976724896962453713e-04,9.998386117846297383e-02,1.006340013601612299e-05,1.232826559121874381e-02,4.645508641517529652e-03,5.138184246481873607e-02,1.065547768157790870e-01,2.550301128304911878e-03,1.386332383573484761e-01,2.428910598847116298e-01,5.913237725493496882e-02,6.613207153457107985e-04,3.153762528416935718e-01,3.543103667530960177e-01,3.502893491574073925e-01,4.142801825320941989e-01,1.422523516703131097e-01,3.808732578909323485e-01,7.606273093122314921e-02,3.116462493262128590e-03,6.350375737916327257e-01,2.870973019988085073e-01,6.160324477672748378e-01,1.213485656169333848e-01,2.056551666998916728e-01,4.021828361031262733e-01,4.021828361031262733e-01,6.215726913508990055e-05,3.645986055642079782e-01,1.294092158755754361e-02,5.178333151575520432e-02,4.353355851877792615e-01,8.509834825925685631e-02,3.495630234628200328e-01,3.903481881139560239e-02,2.221346183961072362e-01,7.221930024026877726e-02,1.885106615734292723e-01,2.873961221768876403e-02,8.692119636111314551e-02,3.023814943119576895e-02,2.157868117820290962e-02,5.390029629078851854e-06,1.679613821171106584e-04,2.773640310395239852e-03,4.252745927673049755e-04,1.303161035068680675e-02,1.731453847089244491e-04,3.480438132231920140e-02,3.752662351931271983e-02,3.719607843507270056e-02,2.648500769391777532e-02,2.022019894296367415e-02,7.404095845863178406e-03,1.181335239521556085e-01,2.782728398990766960e-01,1.593463355070482701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143586205077254239e-02,1.434392229118462703e-01
3.171636479657012760e-05,1.017632893701389714e-02,1.243871182422124667e-02,2.472680610985185379e-02,9.943754308776853179e-02,8.761969576485661992e-02,5.334566422059661139e-02,1.783049510347927552e-02,1.388522082864319766e-02,2.988745609996830942e-03,3.028211875503229733e-02,3.430653310502462111e-02,3.179147083298597409e-02,2.524371341706153904e-02,4.648626411592012882e-05,2.662576267643599389e-03,2.180974980856325782e-02,3.817535908233021715e-03,7.777544324353973535e-04,1.048456065390894650e-03,5.288452727091219607e-02,6.361772728056566684e-02,5.308105261552925613e-02,9.734787984784683008e-04,3.023797122294206302e-02,5.095257542419467586e-03,4.313022197626830930e-04,2.224018367752940862e-03,5.715021390407875983e-03,1.058601606369209969e-01,2.489607969465498240e-04,1.864168468387910520e-04,2.109149996435495666e-02,9.180797486646895614e-03,6.976345125855461238e-02,3.762422823840239766e-02,6.330006043332302157e-02,4.070779827654810723e-02,9.065913746574459642e-02,3.626671235195857990e-02,5.992451088844925541e-03,1.071124425608090680e-01,1.282477431163438208e-01,1.064248245528230837e-02,3.311000605874910019e-02,1.973902417613501437e-01,2.028166996488900975e-01,2.166185558009997569e-01,2.799956818258068636e-01,6.199547319599128109e-03,3.229910699202940827e-01,1.161556725130219632e-02,7.743229752181984837e-02,6.046539781959505699e-01,4.244849726825986741e-02,4.640130099170910460e-01,4.638657368137891722e-03,7.217662781252191968e-03,1.298095517618788886e-01,1.298095517618788886e-01,7.282748690673691849e-02,9.100623785463729520e-02,3.610054019415045220e-03,3.365773169006992110e-02,2.128975979665011231e-01,2.633103697689085365e-01,1.917958095235005045e-01,2.417518082020765624e-02,1.237816164404604014e-01,6.079613353580775106e-03,1.831408536208982071e-02,1.999681840175571504e-02,2.824985426605522518e-03,1.869951424841229809e-02,1.925923236454809423e-02,9.038904604038014434e-03,7.636150274259350008e-03,4.673880788488272986e-03,2.624007434910203586e-03,1.643105990188536980e-02,7.703150724179318697e-03,1.559836131081855648e-01,1.655060791599401449e-01,1.563693579887415752e-01,1.403478271263633725e-01,1.280204215229536480e-01,1.182882962124117560e-01,1.223104573415272206e-01,1.198787533229806607e-01,6.541689780885528993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.343130072778924960e-02,4.394272884159557413e-01
2.684414241311153942e-02,1.974108691363793172e-04,7.506963933476960837e-03,2.137927690439938092e-02,1.358566339368274872e-03,1.361106691432974886e-02,2.434048971548774878e-03,6.926367050053620867e-04,9.245538447424875295e-02,8.929354867314069633e-02,3.566888401876067843e-02,8.255760414976762163e-03,1.032266096501182340e-01,1.290638948365128991e-01,3.669313217009886885e-02,2.899086838048293892e-03,9.130326336097678575e-03,1.969591956879733572e-03,2.929605349757673921e-02,1.183364558441660566e-02,1.849698788426499402e-02,2.408070771905691104e-02,1.548569819406048079e-03,3.729685202878182514e-03,7.670669968478334606e-03,2.813620781009907972e-04,2.434894496861689239e-02,2.764115018989308364e-02,2.947491469255276303e-02,4.842959839122050469e-02,1.068441784046449778e-03,3.448488555021077262e-03,2.988054380773645007e-04,4.985220374143826440e-03,1.244793929025020396e-02,1.108544572455310434e-02,6.818318872017251021e-04,2.068221794006031011e-02,1.832133625992641290e-01,1.705210960340826018e-02,2.336206380188329823e-01,7.272216577723468640e-03,1.243140041773507613e-02,3.103947047281436708e-02,1.986930073934509711e-01,1.068359343315291622e-03,3.869876972498101537e-03,8.573500524119731948e-04,9.822981899010878488e-04,1.620556530947912521e-01,2.740831753544716639e-03,1.610961202562782302e-01,6.332560209469462187e-01,1.212497982711664563e-01,2.308315930262751941e-04,4.372369151616537636e-02,4.974493999861551163e-02,2.033368133278877325e-03,1.458231340386509714e-02,1.458231340386509714e-02,6.579591324806338681e-02,1.961882213858866675e-03,5.877434669703009151e-04,6.612955969166613938e-04,2.773581865632205462e-02,2.510637750650824285e-01,9.554346264750908369e-02,1.571184074103558204e-01,1.525576365105343335e-01,1.137061353678302106e-01,1.079770106057232303e-03,3.656249022692584227e-01,3.566369724991483303e-01,2.453349576073641791e-01,5.616253842040718272e-03,4.029943139252406548e-02,7.736735260656561752e-02,1.675414229378073463e-03,1.398003937590127331e-02,7.831393408507035525e-02,1.350810534755434236e-02,1.831105593410291147e-03,3.044187820150084521e-04,2.968949285836678786e-03,1.435118382307873277e-03,3.142432150820727559e-03,6.205971082514977720e-03,2.004955498715557292e-04,9.308721958322235801e-05,7.997616038538843397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010061997703091852e-02,3.130370936097109924e-01
6.271195796972843864e-03,2.358033135519864085e-02,2.483112369980697287e-02,8.203060388085292587e-02,1.829844392515582729e-01,2.536793800065815108e-03,7.584484965745357660e-03,1.912032592991048940e-01,1.428268654392326684e-03,5.601629934702721803e-03,6.451381094579848596e-02,8.525682113097325654e-02,2.957078992320021863e-03,1.222493010976008140e-03,5.289435394880925151e-02,1.710964583074059964e-01,3.813541635903779786e-02,3.757937338001042515e-02,4.864471172004584953e-02,7.573093354127843728e-03,2.120957261176770886e-03,2.028186750991789987e-03,3.791977271267707710e-03,6.978039740257632739e-02,2.996707024394850566e-02,8.573265174581827519e-02,1.845537961124917303e-01,1.701898329456060788e-01,1.019619733731473438e-01,8.164115951894162018e-03,2.497138501084374823e-02,1.552076299864315820e-02,1.458921330364095631e-03,4.475267906700105001e-05,1.650474693801279313e-02,7.947182520246746928e-02,4.063795947268598191e-02,1.265774798267569820e-02,1.279591619587737027e-04,2.879922809977353282e-02,1.513960379156784226e-02,1.050740138012823226e-02,6.238009738305876073e-02,8.755433386217940928e-02,5.476935611284599464e-02,7.775401290258071585e-02,1.038964969544013961e-01,9.712125704059162978e-02,1.105602360103245252e-01,2.127848065071910877e-01,6.724130119846470632e-02,1.238518446451348509e-01,3.438205006805043068e-02,1.494166822996517152e-01,2.737425140301900650e-01,1.914595954974686876e-01,3.717093350221502002e-01,2.867263532329002995e-01,3.041034573853750311e-01,3.041034573853750311e-01,2.913482727642316972e-01,6.231134730492869922e-01,3.024290598661098506e-01,3.671505705719915191e-01,4.303222226532537609e-01,5.627453580263306471e-02,2.602934633781855411e-01,5.387619247702920416e-02,1.922549014951483171e-01,7.834110970010307873e-02,1.657165875597325644e-01,4.920526278015080468e-02,1.248572879668788799e-01,1.293153243516903354e-02,3.746764540269747860e-03,6.038285872569788132e-03,5.354229730016584789e-03,5.177796988726245803e-02,4.179180084759662878e-02,4.295600504951211929e-01,7.895255929712055587e-02,2.371571273179744893e-02,2.271500927224038777e-02,1.674798103067144314e-02,1.709050722895762500e-02,2.758260237921131286e-02,3.425102839498120333e-02,6.591902410985253646e-02,4.124080148365070753e-01,5.931961366536811497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601509297059640624e-02,2.769298443655586126e-03
2.191242901446787891e-02,2.672062410420736334e-02,2.646038460897515501e-02,1.471677922881081124e-01,2.516035576356396297e-01,2.899960610849154716e-03,9.849567641070922086e-03,2.667068016611917058e-01,8.284190683464266809e-06,2.732673524568964007e-02,1.069292911245291744e-01,9.585383277402188817e-02,6.965978990330191391e-03,4.298253379135826176e-03,1.027860403705584819e-01,1.243395844645784898e-01,1.389498718421869061e-01,8.668885182575905568e-02,9.689303803098971624e-05,5.485841669137018345e-02,1.881845284218585518e-02,7.038874868045329278e-04,7.993726248709289697e-05,2.984290346311190348e-02,1.069693447535066113e-03,3.696511944867927148e-07,1.162098854187969266e-01,1.353437592076309481e-01,1.598168203770220508e-01,3.225913392732207932e-04,1.737682737839302827e-01,9.374378313688496236e-03,6.157703402973880441e-02,3.761000680188406053e-02,2.341251436404452949e-02,1.970665905741320612e-01,7.377430164175247107e-02,1.757690016273399936e-02,1.088238544500446520e-02,1.196211059244331326e-01,8.160504011755750908e-02,3.667838256461175561e-02,1.158579877139396946e-01,1.273606183858848606e-01,4.651808079446952127e-02,1.145477567747598124e-01,1.340654616306631575e-01,1.272227653355058052e-01,1.218411716821626439e-01,1.081378488742866656e-01,6.769937503899087217e-02,5.076126687646435182e-02,1.698626688312738359e-02,5.886135951438293407e-02,8.633905815859131694e-02,4.946854509307043596e-02,1.775443124450669374e-01,1.170549999918239353e-01,9.659301491836083664e-02,9.659301491836083664e-02,5.338726427789515228e-01,3.810027875900318661e-01,5.287714002659039680e-01,5.683495014090864661e-01,1.825666838404892411e-01,1.059494787742684407e-01,1.004467397216763785e-01,1.453494899876970302e-03,1.016077094223378774e-01,5.941228110346990880e-03,4.722199483758741934e-02,2.447740464955046151e-03,1.334811083802069434e-02,2.220537358230430941e-02,6.853647062732812906e-03,2.165646355664287322e-03,3.330286494276980033e-03,3.790100049326518283e-02,4.240849375331711552e-03,2.626566785240651014e-01,2.432144881389639024e-02,6.590628222934423464e-02,6.768417124774786520e-02,5.758911246120741734e-02,5.762951523846000096e-02,7.667069401395038009e-02,4.611529417560868843e-02,9.196400606271848020e-04,1.014061146057089885e-01,9.513360927261135802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.637156733693104382e-02,6.433844835067755428e-05
9.967447934263086104e-03,9.383830097809551976e-05,6.853414353375344775e-04,1.183728351474268130e-02,7.490990179763002766e-04,8.925220649695106781e-05,9.544272456296283872e-04,1.111431563758181134e-04,1.041636351278213586e-02,1.667739718811606098e-02,5.187947825916524452e-04,6.748284906454791445e-04,7.795929467107047539e-03,1.763523347168986831e-03,1.989317468325911466e-03,5.983795069028868124e-02,1.824280068378572595e-02,2.183983179689034243e-02,1.379974939283046542e-01,7.139630335742667977e-02,1.347173298096426570e-03,1.036679985790969760e-01,8.925878122737449332e-06,1.894811063589772401e-02,7.191604105350669907e-02,1.729285643756199586e-01,1.744923248189416964e-01,1.367456885601865957e-01,5.199319644763914644e-02,6.777196178003189186e-02,2.255086080791027583e-02,4.025111767969750259e-02,4.809073538019165844e-02,5.530220651653375979e-02,8.382179536432445011e-02,9.043574289336522160e-03,9.973739620172237044e-03,4.395312648055327460e-03,2.692542790183818230e-02,5.923684340355546071e-03,2.148202096967830044e-02,6.258539501775003738e-04,6.283548646060761278e-05,9.413991012031639599e-03,1.747681026478069798e-03,8.863652553876924869e-03,1.650148641481570186e-02,1.233622183142566928e-02,1.896364771389960971e-02,3.647945504915510451e-02,1.806464178618472473e-04,4.685489809549168300e-02,1.077098472212346947e-02,1.878489047607098672e-01,3.429562596593669910e-01,2.622487143090846962e-01,3.235359160195497297e-01,4.111587812899489824e-01,1.874790845112271898e-01,1.874790845112271898e-01,2.220425604455545342e-03,3.263910281193096452e-01,5.384131446343451421e-02,2.508778585271255468e-02,4.207585912847855991e-01,2.353749518963196147e-02,5.403643878364770003e-01,3.711465438844438469e-01,4.828865027543005062e-01,4.459165602315953159e-01,6.767965632454305824e-01,1.229573802904532498e-01,5.810808941488657814e-02,2.606708144910856451e-01,5.523115640491801925e-02,1.572521595396987604e-01,1.545050506058751605e-01,4.816229965739410313e-02,7.676388473856914085e-02,2.760687391042082259e-02,1.891153261216453954e-02,4.151445524755907612e-02,3.373642645480732366e-02,4.332781544786874078e-02,5.107350965288582484e-02,6.812712425539185768e-02,2.466878012712936108e-01,4.802088759635561588e-02,4.219437810673957179e-01,2.237042163927072808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449150405876748704e-03,5.553990897011988094e-03
