5.675324011996411497e-03,2.438133099927574775e-03,2.385109055720373468e-03,1.252806330027280259e-08,6.670097354475338670e-03,3.393440992995055796e-06,1.017893639660617409e-03,1.438804526599443429e-03,2.020305921116488223e-03,6.306080374483954629e-03,1.378997910912263015e-02,3.801565182805193423e-04,4.560633993784565625e-03,1.329967206029199212e-01,1.632175632713170066e-01,4.609490814886940853e-03,3.241606937361940653e-06,4.180591036903374882e-05,3.497270597095713065e-04,1.163696949332649055e-01,3.877529901150257585e-02,6.775761286960115815e-01,1.087719545065611998e-01,7.203364199350224990e-03,9.224653909020641418e-01,2.672681857214183609e-01,6.736575986044528175e-02,8.590777111518520248e-02,2.786786683884016902e-02,2.508466711116045383e-04,5.059765143266150428e-02,1.304358896334804341e-01,6.553869227544758536e-01,7.472325907061519792e-03,2.927884813960689604e-03,7.926960932432931470e-03,2.795757489945002380e-02,5.460173788921535327e-04,1.969708097983638717e-01,1.061902211389708917e-01,2.570278095881898553e-06,2.561337654135845132e-01,7.866958009040039834e-03,1.153587293095423155e-01,6.659560061194201575e-02,5.332334848174075798e-02,1.537517891838842965e-01,1.453347886278166246e-01
3.971497990984841631e-02,2.520931267354009284e-03,5.151675672658403461e-03,2.643510632539246008e-01,1.678640396326891134e-03,1.433187879081680161e-01,1.215416270134693239e-03,5.849040022390076192e-07,5.531344113399451826e-03,3.420197684427444540e-01,7.778854181218054775e-02,9.389269940866197886e-03,4.029530564067237419e-01,2.445854390808304031e-03,4.036862607834904109e-06,5.660765103344387317e-01,3.725044189227873226e-02,6.578170752254072773e-02,8.085515774099246225e-03,5.180602373174696129e-02,3.174150341563506360e-04,3.428700168787322897e-03,9.087703916192348477e-03,4.538074314052369385e-01,2.398955861783634569e-02,6.478892732595320503e-02,1.909004506382604638e-04,4.279537047155915902e-02,2.798339086180667498e-02,4.120444687278249085e-02,2.395451177263820119e-01,4.562050987948419734e-02,2.807791794324625300e-04,1.258857368900532722e-02,2.799673085288900687e-02,4.511557606320745588e-03,1.217191528952448044e-06,1.036375232369656744e-05,3.462856688211699008e-02,2.571242701250075428e-03,2.511301993694543475e-02,5.972866024972081980e-04,5.762852095473348360e-04,3.967432648612136017e-04,1.883618078795267324e-05,4.957741722275287071e-05,3.547444395061041464e-03,3.559820522137250969e-03
2.632831936594751381e-03,2.850840177920399652e-03,1.588772211255797678e-02,7.271469398117410589e-03,6.513800763362970203e-03,1.720488940922384677e-02,1.074451430180622252e-02,1.043815825284030155e-03,6.477282229823481431e-03,5.530714495827981046e-04,1.134382174638691454e-02,4.666475690216124496e-03,5.383389071203042276e-05,5.877614211592388505e-02,8.119515998837960324e-02,5.762290970033144728e-03,3.983966986864755631e-04,3.205562789471550975e-03,4.190449930649473020e-03,4.074709909272139822e-04,1.553077871623550522e-02,1.268510020508914482e-01,2.308670265521995876e-02,1.743890482185652541e-02,2.017677552138286146e-01,6.300546580870584057e-01,2.615751502409853144e-02,6.319146996012502404e-01,4.017899759468220866e-01,4.693927899300518458e-01,3.810934685113361725e-02,2.296924814998663744e-01,4.267446279061074313e-04,3.485928866191367881e-03,3.101120484412496769e-01,3.838993392191446166e-03,2.160082216997431109e-03,1.306021465878919041e-01,3.016057872106071014e-01,9.971614718642739239e-03,4.016595901174041180e-04,2.043908860979897629e-02,3.804517759996283582e-02,1.295805312641273854e-02,6.213061884278539039e-04,4.497980648707211051e-04,3.041409951834662864e-03,4.305012328042990763e-03
3.029906684467623471e-02,2.183232181181895756e-02,2.882564970293335482e-03,1.833915132683967743e-03,1.633393881540115989e-03,1.150378986160903233e-03,1.876328726282751195e-03,1.361986377575304108e-02,3.398413855364965357e-03,6.075708064966396389e-04,6.089980706905536584e-02,4.007785012451778821e-05,3.131472184139439969e-03,5.924176820930832088e-02,1.435812447384382691e-02,2.722201009192561257e-03,2.774243781579350523e-04,1.034313736626108810e-06,3.970332185579093787e-04,2.544509872895923432e-03,5.176513233899585238e-03,5.272806141795600109e-03,7.010102365584823525e-02,5.976325647824798359e-03,5.225378665675629586e-01,9.246140377218372564e-01,3.015500395048556145e-02,2.033069531486022818e-01,1.984530914674030866e-01,2.219401330494124025e-01,6.434114141417505983e-02,1.360898883565352657e-01,7.807469451292435580e-02,1.530785843150268789e-03,1.760395025091284760e-01,7.662801066303710253e-04,1.806200349536176558e-02,4.419385610730816247e-03,2.861430675581705940e-01,1.220185906973618103e-02,1.620072287565801428e-03,4.079368884966260746e-03,3.972094316862194441e-02,1.100761534652163441e-02,2.673956886644648811e-05,1.092811237066405203e-06,2.029279419459167205e-03,2.602580199895242023e-03
6.838133711476261298e-03,1.726004427373774557e-03,2.538090769149973225e-01,1.380383310277163988e-03,4.519634482513583684e-01,1.256030298352774771e-02,3.605452230356062226e-03,3.562239733592098001e-01,3.415175078736469062e-03,1.482341513609022638e-04,2.966115061461491458e-04,2.755994201579583039e-02,5.450040266738380803e-05,3.642602440065152020e-02,1.536903716548169152e-01,2.844900854622874672e-03,5.094761064081269105e-04,6.808139138235960600e-04,6.024467492018910353e-04,1.076079869584786047e-02,8.289982146437542207e-03,7.601606969640224698e-02,7.632893369534220901e-03,1.209774519150825486e-04,1.677029301191243146e-02,5.974248154457779264e-02,8.762729508687881015e-04,5.679531640602180492e-02,7.522065894252072393e-01,4.763274104887083027e-03,3.674168994235080341e-03,6.962626404944330383e-02,2.672349680615639447e-02,1.906201858890450504e-02,4.513248335559655877e-01,2.205066420789428619e-02,8.172483200867011743e-03,2.190251887475790638e-01,6.719217827393890452e-02,1.062000071115488135e-05,4.869769896893340875e-04,1.669578254518469529e-02,1.216830082920532762e-02,1.921701563306156600e-04,2.201039033023853737e-03,2.913828758413850636e-03,1.331119689056180742e-02,7.031134371896995486e-03
8.296924214015307330e-05,1.518894405590224574e-02,7.783203551180998723e-05,5.169671162543559850e-02,7.419378719138337332e-03,1.560774236435352458e-01,1.455846372828939472e-02,2.121512220625019346e-02,7.999444953684138474e-04,7.422230822671059894e-03,1.780955490854301826e-01,3.716232086736909190e-02,1.307050407541199451e-02,3.361148014459857530e-02,8.756233439420523716e-05,1.254612447806357535e-03,7.126622350588795616e-04,5.513933895133539282e-04,3.175376086327454995e-04,6.164295666224139936e-01,2.543773266213730441e-02,2.617876584668381995e-02,9.658549583737453814e-02,4.261476869205528539e-02,8.433886276763985501e-02,8.689221188521820127e-03,9.219223102238561784e-01,4.307334224302832287e-04,7.511899812360287379e-03,4.317859026523919531e-06,8.413676871514776945e-01,5.757111731130010179e-01,8.985288257470942785e-02,1.048603108546120044e-01,3.365473043377924852e-03,5.745211314870411756e-02,1.494000427976731049e-01,8.660394892150816842e-03,4.595562127419427351e-02,2.135759244973294557e-01,8.084044919346029534e-01,9.365085259555639557e-03,8.443418780276643271e-05,1.764971732299960632e-03,1.447602338099604393e-03,3.368155065290238774e-04,3.681141013209564272e-02,4.009873590006553939e-02
6.504446253818364776e-02,7.035087176438701087e-03,7.808169593366845462e-03,3.302984329167842851e-03,1.384116341113218913e-02,1.872581297146287509e-03,9.304277151080791444e-04,5.101715093763205949e-02,2.781980086431779246e-04,1.384137334155953469e-02,5.402351696717423712e-02,2.948724032938371004e-03,3.646547610091713243e-04,5.938800555832388084e-02,1.934914101759633437e-02,1.561512454110370544e-03,1.875944950803702747e-03,9.142924190342806160e-04,8.926665083994779742e-04,1.882748505844013547e-04,5.386082388130742325e-03,3.351693671344605496e-01,3.326187859179029118e-03,6.957086368877126673e-04,7.260046910433930103e-04,2.503812452228939001e-01,1.057963068332880632e-02,9.314808821011989481e-01,5.981580097233903937e-01,7.796586889273885435e-01,1.019688551175969120e-02,4.032413117213845544e-02,8.420319413480667481e-02,5.067737464483772214e-02,6.861474075162351527e-01,5.446117140970087311e-02,8.380390512286030325e-02,1.265185741987356893e-02,1.829922847440774436e-01,1.816421222064286856e-04,3.328963313161649928e-04,9.452439200173567979e-02,4.281724809222470923e-03,1.657414166725679878e-04,2.370482631760311744e-03,1.133073126598269044e-03,2.104633961739924095e-03,8.458598426615534030e-04
5.920489622557176257e-02,5.567745695882031498e-03,3.149644857360045513e-02,8.306484541854924312e-05,1.600470122125165215e-05,1.092629943795033571e-03,2.731159415900548740e-03,1.284887500092146001e-02,4.120590313069848187e-03,3.880657464270317967e-03,8.221469115219221229e-04,9.838692822174867342e-06,2.244105003389447288e-03,3.330114959244245137e-02,8.361580929332756984e-02,1.472261472186827064e-03,4.097541918337710030e-04,2.418130828786073730e-03,3.527324222569383581e-03,6.229162945353088066e-02,1.981909558818124167e-02,5.602420257532421122e-01,7.860949405999041739e-02,6.854831897701857760e-03,5.841715068593306137e-01,7.970767931696536024e-02,5.557893589728673395e-02,1.302908479177052603e-01,4.190110710329487259e-02,1.013883424408858273e-04,5.103446648102596961e-02,1.885972032020532541e-01,9.886357382905596181e-01,1.003180323212552252e-02,9.226350577567184533e-03,8.541573599934237926e-03,3.709923613423869726e-02,1.003464220661543426e-04,3.116299154043019048e-01,7.576600103492592275e-02,2.499511650515894674e-04,2.609472409247286517e-01,1.699454994528560789e-02,7.535840880421146304e-02,2.800210639230921866e-02,1.934832161189404751e-02,1.041349097830735898e-01,8.936983068021234211e-02
1.477880918238521496e-02,5.170006835140198743e-03,1.382621071337225838e-01,4.068515094253599695e-03,2.251256033429806513e-01,6.869341109316311374e-03,2.021719673166930673e-04,1.703221666294149061e-01,3.539015604506746374e-05,4.914900956869336832e-06,1.177623268283866341e-02,6.785515418270225523e-03,2.032154169420803604e-04,4.117602903684949855e-02,1.933205844972457343e-01,6.409212205430338608e-03,4.684566484779583047e-03,3.368185684677721067e-07,1.708500757898677956e-04,2.055810341201815272e-01,8.679540717282462070e-03,6.947162510977671068e-02,2.313605570129869393e-01,3.421811009326803377e-01,2.739621423397423788e-02,1.751454419613951430e-02,2.183034188141620979e-01,2.247085234073207226e-03,9.337763147104352146e-04,9.884414745404281055e-02,1.221412187833405549e-01,1.125790731151288769e-02,2.733251876286838661e-02,9.780000339682562993e-01,6.183107932632654624e-02,9.801675731546016790e-01,9.729710892130081223e-01,1.401058238799497979e-01,6.196912730511047436e-04,9.264373696975453099e-02,2.212830274917047813e-01,1.082081703245099669e-02,6.691311173299577947e-03,7.306990291069448244e-03,3.051086988291903251e-02,3.756564378197271153e-02,4.115041829764701936e-05,3.602617396354508800e-04
5.103301075428604526e-03,1.580996268006905608e-03,3.932426652924767702e-02,1.394069114199813835e-03,8.497510009463458969e-02,1.536092923800211341e-02,3.512673287702695012e-03,5.929735855928538329e-02,2.565501036239184484e-04,5.101135771999651782e-05,5.596229753196236916e-05,2.112082844816569327e-02,2.578432182615442592e-04,8.570233899224257573e-03,3.765515479984477692e-02,6.892483144706727533e-04,1.167348033584887927e-04,9.485172204508427601e-05,5.792367335803418798e-06,8.001888000399005885e-03,7.341678305137597227e-02,9.263587820928401162e-02,6.215584170436364714e-02,3.535830967934803365e-02,8.749752296904781540e-03,1.261370934859069416e-05,4.980276826161054125e-03,8.338052009579609292e-02,8.623083433103975737e-02,6.463870489050092816e-02,1.830333631918727721e-02,1.263160060264336693e-01,1.027114664468221743e-03,1.359749052437451977e-01,1.660353077038153602e-01,1.627158776833447507e-01,1.165227882970555767e-01,9.941945653501916835e-01,8.125065815716333564e-04,7.234616338884510001e-03,1.132096009771281194e-03,1.521504438435501427e-01,1.223088846696112849e-04,9.471812423326921720e-03,4.387882280648094241e-02,4.017008446137014521e-02,1.468847927365180862e-02,1.046467042639197265e-02
1.126838369161878295e-02,2.866706690095254060e-03,1.003034149654971228e-03,5.474835967998631717e-03,8.816057890942347649e-04,8.712209841396114512e-03,1.021676806980064919e-04,5.407322757897707263e-03,3.893043886081147369e-03,1.159774303019177159e-02,5.050896616672490708e-02,1.965933396873710453e-05,1.151561499303093913e-02,1.731125672201422674e-02,1.549928341297239715e-03,7.002883952869911016e-05,1.531611929941062032e-04,4.335915810615018767e-03,3.555628488010650901e-03,2.941217120567313908e-02,1.630176215501653869e-02,5.879272509781823149e-03,5.745589844955858484e-03,1.077508385880135422e-02,2.909760775282915213e-01,3.613253671916040743e-01,5.089669453784519126e-02,1.400635499700616238e-01,1.640125999295579118e-01,2.509767577313360976e-01,2.897849932142913809e-02,7.066576927057437174e-02,2.495792014759749544e-01,9.428010925174939386e-04,1.874556846825551071e-01,3.309678405118980687e-05,5.571768253028453605e-03,1.696916531817613608e-02,9.861134530821142885e-01,3.940513684321971140e-03,2.422480736846926164e-01,2.051216543043844764e-02,6.204501012622791987e-03,2.822762156932073080e-02,7.338227306247224746e-04,1.361320546797415013e-06,2.379234533415470337e-02,1.693333745475398763e-02
1.110976841974338134e-04,1.842779708559238907e-04,3.115889215061054844e-04,6.662720385594650624e-04,3.350890022139129971e-03,3.926694269895886907e-02,1.042597523558675202e-02,2.538703581300302825e-02,1.169751321026747979e-04,8.353792997706806570e-03,1.677829841291854363e-02,3.238184154531471570e-01,3.814067667474286785e-05,7.447438461153292437e-03,1.457864918613340117e-02,1.514409832074686910e-03,9.081968098027962209e-04,6.371300424572564269e-04,2.184659887148078099e-05,6.195287465399636206e-02,2.074060884258810689e-01,1.581611210126359496e-02,3.588637398203246148e-02,1.434889981977870849e-02,1.259225589525726297e-03,5.647729568407105659e-04,3.060442211462010686e-04,1.730585206952450598e-03,2.090586307033113957e-03,2.896835386739575642e-03,6.115785815518221848e-03,2.342803381905782245e-02,5.298697530244249332e-03,2.926188841975095253e-02,9.116861019883331502e-03,4.049158482393905301e-02,3.225801284029048560e-02,4.497054426963616180e-02,2.162251709093020863e-03,4.979932248093009162e-01,9.212967773659655132e-05,4.916573861321948402e-01,2.234116616683001211e-01,6.769512840690411482e-01,7.818322643159235641e-01,8.118065780433894041e-01,1.963788923427302047e-01,1.704599364156646479e-01
1.508355898934920975e-05,3.111334784827144594e-05,1.832196090947583360e-03,4.242037659860760043e-04,7.434050991954984288e-04,3.369611391573645170e-02,9.628413774205929129e-03,1.820063809671658428e-02,8.751635867004291887e-05,8.039432642185746422e-03,1.678526799396787283e-02,3.143434083545913471e-01,3.648581233106463844e-05,7.975101778506537079e-03,1.318817684275626172e-02,1.574633250707915561e-03,1.046509401844417054e-03,6.937395206603501948e-04,2.476825610428858127e-05,7.238066935128929791e-02,2.228724640185476835e-01,1.642392004080595047e-02,3.062730736504676657e-02,1.023524441070593205e-02,8.821664253186604823e-04,5.587700258825393758e-04,1.594521636688816255e-03,2.359618387624480215e-03,4.160391319218241513e-03,1.607052694061527742e-03,9.577883926352786723e-03,2.632255881523021951e-02,4.995225182559947900e-03,2.209603941084679196e-02,1.236316951132341267e-02,3.248842896547774611e-02,2.459355476661219397e-02,5.741110105284972370e-02,2.915423551064257914e-03,4.879329656931293835e-01,1.083790194437469654e-03,5.103499338028153476e-01,2.240057674392255671e-01,6.830108981428184567e-01,7.878910002751491337e-01,8.151153911735063984e-01,1.922157681452430211e-01,1.649333376977112631e-01
4.233024574525133532e-02,9.281617200040597363e-06,1.763734703647761581e-01,1.446307779217864727e-05,4.773044045664975171e-02,1.647410163902095865e-03,2.897525266967433482e-04,4.865657004547013602e-03,5.108966784630195393e-04,4.457649886974146200e-03,3.479837571968033560e-02,5.355201129815558014e-03,5.746710280802961972e-03,2.198895090625430648e-01,1.521616366759631911e-01,3.578976465190592850e-03,5.836967255793271608e-05,9.596531888701067105e-04,1.620355045039482966e-03,1.326212382548441204e-01,2.124027204694529242e-02,1.944224817288243978e-01,9.657143840426418713e-02,9.559616398615553706e-03,1.741586193348574341e-01,8.934016106525744525e-04,3.894943428133264968e-02,2.109799833442763464e-02,6.387258719018587549e-03,5.987254427305130963e-05,2.248859321252882210e-02,6.489864331280403853e-02,1.320073189508276235e-01,1.828566062994124079e-04,1.866793563264792719e-03,4.906180099858286356e-04,3.249431768505923936e-04,3.344316523168280788e-03,2.552241163871384402e-02,2.745757965652486643e-01,1.708171012662333937e-03,2.474539630590318340e-01,1.185462581779324343e-01,2.889878364857317306e-01,2.004315202733795709e-01,1.695148006075343217e-01,8.038793752714028518e-01,8.281859996224858467e-01
5.373497924817130511e-02,3.860781914172054359e-05,2.016066707154399451e-01,3.211594038173745918e-05,5.190168672184356652e-02,1.757793271528639749e-03,2.271817619981250994e-04,6.505752366024001102e-03,4.715479061789636301e-04,2.438364636184570892e-03,2.454489631878968917e-02,5.451165547903706783e-03,4.665498558706641409e-03,1.989472652831646149e-01,1.518707996061615939e-01,3.091090239402334225e-03,1.020050276808246836e-04,9.484250619482690247e-04,1.603808492311221273e-03,1.383806954569676284e-01,2.930331258733233010e-02,1.702285896330862358e-01,1.136720202192832707e-01,1.168108648605343212e-02,1.604182194055487065e-01,9.374106700502274998e-04,4.770687141041813489e-02,1.205859995134479085e-02,2.064867210826294534e-03,2.690198858671354596e-04,2.766334787376003093e-02,7.018750964695495698e-02,1.085110254707181837e-01,2.068629864685253409e-04,6.322348195927617216e-03,5.511069957662000649e-04,3.072398697133668665e-04,2.744036065435157337e-03,1.900773263078692904e-02,2.946006050808520071e-01,4.163698926965113574e-03,2.402775104780809634e-01,1.254052232931556488e-01,2.998502567437027477e-01,2.107620845436188606e-01,1.806288085744967020e-01,7.902486984208741960e-01,8.225856459163665146e-01
