1.378512149521819198e-02,1.236062735046557486e-03,2.412829581633071582e-02,2.837182033297674238e-02,6.031808178505637663e-02,3.896948244903134481e-06,1.154512522596754567e-08,3.923225994068708228e-02,1.317769673370108585e-01,6.934617326748169011e-03,8.927594438212367589e-02,1.748651566104027742e-05,6.492237674079751053e-02,5.273305253688444910e-02,1.681412284622757214e-01,4.125463007780598651e-04,1.613255455167742340e-06,1.640943228674414112e-01,5.866616193912065503e-04,1.539551522930440730e-02,2.916138349482153588e-04,4.309733396449258458e-02,8.602375562044984117e-03,3.851447570066640299e-04,1.743012226104693196e-01,1.391579292085966257e-01,5.460443812342147263e-01,3.185971222305634676e-01,4.941770424878246804e-01,3.929835567240342331e-01,7.774308556314816869e-03,4.235817190354016631e-03,2.498695775013693721e-01,1.238082619357861597e-01,1.492559201146534120e-01,1.151221249226667964e-01,1.015644906471574044e-01,7.886780612902413723e-02,9.848216061798085660e-03,9.955247411405977395e-03,1.829916582570618490e-03,1.459319084521637375e-05,1.278594674375843274e-02,3.557844256161908636e-02,3.816362642552015988e-02,5.011085807884839427e-02,7.324171045290764348e-02,8.944461484948343366e-02,0.000000000000000000e+00,2.089278129481418958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248150972357126562e-02,1.085333802948632159e-01
1.323556151756069277e-01,7.609614163338523918e-02,3.588735074119184937e-02,6.578128157688416071e-03,2.603967698657101357e-03,5.647435261137995904e-02,3.618028775896076250e-03,5.052067028834522806e-03,8.600737386322788384e-05,5.290059899665312815e-02,4.944240431184921021e-04,1.446978197717628256e-01,6.235646725920846595e-02,2.260462241898112887e-02,2.000006767057925939e-04,4.421129273125547487e-01,3.366915161290016945e-02,6.137142213613011555e-04,4.852097882064377310e-01,2.722919704355862558e-03,6.337740129764344310e-01,3.258460284271626553e-03,6.446035127673409521e-04,1.479686320725844342e-04,1.046675782112727586e-04,3.521625564765096684e-05,2.696465240473910527e-04,3.581801152721773179e-04,1.071354243195049441e-03,6.123803945082011873e-05,5.531153228842960318e-02,2.278047182328656571e-03,6.738333731511143756e-04,2.499572694190875161e-05,1.158164133276376418e-03,1.124547673615334132e-03,2.434511470772265668e-03,1.927633771849256812e-03,6.282928367281759166e-04,2.500206748413807967e-04,1.419005230124380235e-01,1.786915965751462556e-03,5.149769477851433340e-04,8.117476840156558895e-04,6.056081933342710028e-03,2.591688418827750237e-03,4.168294720415662361e-03,3.802818046059482961e-03,0.000000000000000000e+00,2.228464799231642660e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177902822451012011e-03,1.539270694655497728e-05
6.077895120641353503e-03,9.162359859752976232e-02,6.101767354908214057e-03,6.452657297927887059e-02,2.462913492088893500e-02,1.110324807529181057e-01,1.734963924195253582e-01,1.658397857346734228e-02,1.209506706767912373e-02,5.821375367793712313e-03,4.897071939582364405e-03,1.126548969094884195e-01,1.266385629602841123e-01,4.987709290458514771e-02,1.994645342337348596e-04,4.289064898626099298e-01,7.161143454030148570e-02,5.010821556128235415e-04,8.892935443332401491e-01,5.914750469491586102e-03,2.843244105845540437e-01,7.407157047015145400e-03,5.479495393241003154e-03,2.139422584708171565e-04,3.530097534359857956e-04,7.810010237481889272e-06,6.699658699701653921e-05,1.044369948876964512e-04,1.050349861058025346e-03,1.273649041354214340e-04,1.069717052643789079e-01,1.424327614864656991e-03,2.678988741681485961e-04,2.262929483424539139e-06,1.315643555080297285e-03,1.227311976320222178e-03,1.072098659875059604e-03,2.192088260956028185e-04,7.951978840754997477e-04,5.946150995711257093e-06,4.471658590652288073e-02,5.354749082323169125e-04,1.063318577589645545e-03,2.908250643283294824e-04,5.208059098768196005e-03,1.956932119581013263e-03,4.244915786738416748e-03,4.025537053503224459e-03,0.000000000000000000e+00,3.059198784082528566e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.560668035026075241e-03,3.487364689638188745e-03
1.041939460243131513e-02,1.875710878707544061e-03,5.488589184366525486e-02,7.767932445182338871e-03,1.373280037529829023e-01,1.429950559752565624e-03,2.428568822282959044e-03,8.480679671477383977e-04,6.937686574206906875e-02,1.460991870603873524e-03,3.412594285950221878e-02,1.592532835007235900e-03,7.895439997571550295e-02,2.397130825205223345e-02,1.499963322666215404e-01,3.487496798403835508e-05,4.337348950584236635e-04,1.255377587782342819e-01,2.199942935623272738e-04,2.760687347748800799e-02,7.008335700334201957e-04,8.210934438566548643e-02,2.704115539354563086e-02,8.153809946715047385e-02,1.776882557746994051e-01,1.953325873003875501e-01,8.685529787221930587e-01,2.397852539627045310e-01,3.789628819021164663e-01,3.064742511028639704e-01,1.694605404251914348e-03,1.592093899270279403e-02,1.475858468523852385e-01,1.099747572114585376e-01,2.336892070760441045e-02,1.007447546957345244e-02,5.469260991204924005e-04,1.860482365832883843e-03,8.570849458699394963e-02,7.817965011972290851e-04,7.596229191348811277e-03,1.489086504707883701e-02,4.793914012983322022e-04,1.605000206913662943e-03,2.925687180698226513e-03,6.316831347914785011e-02,7.117509185052270371e-02,1.677668382305968348e-02,0.000000000000000000e+00,2.115537318774808051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662056657567831663e-01,1.158469408002314599e-01
1.175725458241755859e-02,2.788123666694974174e-04,3.230030441469813191e-02,2.696713615618116788e-02,4.348500741068342390e-02,7.758608509784389352e-04,1.938917049733411620e-05,1.506004402962708710e-01,2.306059336150700911e-01,1.014367529362759091e-01,1.974373665320303395e-01,4.155505710006956316e-03,8.792252924583235027e-03,2.954783114018138049e-02,1.319193001053141356e-01,2.341226971644694028e-03,8.024957811268072999e-06,3.303574276611425109e-01,5.879100493316319603e-04,1.394569978466168869e-01,1.345726150853629715e-04,7.602220366234158089e-02,1.143814207796609375e-02,9.211516120215713921e-02,4.761246936593327428e-02,4.147438829342243727e-01,2.676561792273402518e-01,3.455497425863948147e-01,5.209927799922989822e-01,5.055919775312983644e-01,8.939802955224380662e-03,3.373500188317999499e-02,2.104917295872182625e-01,1.210596438385368352e-03,8.303141811556275301e-03,3.974584801879685672e-03,3.461906336217128954e-04,5.636000625582057028e-03,3.541647214168346797e-02,3.527839755193589366e-04,2.359430018131619938e-03,1.154913649090244694e-02,6.144184821869312640e-03,3.563893334896775077e-03,3.187810159396212151e-02,3.571927733256057697e-02,1.076098436023805588e-02,7.545245774804214267e-02,0.000000000000000000e+00,1.132548112315318435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742187921411621774e-03,1.248363999155021747e-01
2.412557951636268121e-03,9.625858380611368318e-04,1.804777650049083169e-03,2.401487863434524726e-03,8.315049382646283720e-05,2.858525743543594098e-03,5.637584650024794579e-03,1.845624264709257905e-03,1.671739987045206847e-03,3.969477092566986096e-03,6.371280336996246012e-03,1.602231363554076243e-04,6.979519161406616372e-03,8.652908677717873961e-03,8.438880155893693086e-03,1.949757688833973030e-03,4.302388801247419630e-04,1.371259462338548507e-01,2.580103288863338058e-06,9.797093669154502416e-03,2.816842637722668467e-03,1.353957079244934650e-02,2.031981968217901058e-01,2.525578035015753620e-01,1.040078908124344005e-03,4.388932546047843442e-01,3.757038617175187944e-01,2.833545861716129100e-01,9.629021076810484470e-02,6.259771051824590538e-02,4.553693917446728032e-05,7.455755150009654719e-02,1.013151469235896718e-01,1.984202938150622653e-02,3.801501277975904980e-02,5.141179143830308662e-02,1.189653033990203529e-01,8.769181513623718061e-02,3.710491661401506269e-02,5.890118567686962285e-03,7.485871118815423490e-03,2.850407301774253443e-02,2.318530213307178761e-02,1.244805513530626399e-02,3.855030758013100467e-02,2.874003208163611323e-03,2.913899413444708264e-01,1.571022712654679687e-01,0.000000000000000000e+00,1.690988445940596052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014951898128933633e-01,1.126315074397971350e-01
2.758118995272503676e-02,1.792793851503705766e-07,6.110881370675402824e-02,3.466707006022123200e-02,1.065192759454942489e-01,3.394241068834338067e-03,1.542244557402221291e-03,2.045088151896865547e-01,3.528422272102330060e-01,1.972612291105464710e-01,3.592453292732804004e-01,5.720504080361610115e-03,1.845005237193456809e-04,5.687381233902211175e-02,2.938903660520968963e-01,3.061391612819509660e-03,4.644984540642145966e-04,8.118753042363133221e-02,2.126278721093599871e-03,1.324170762739620977e-01,2.762917375895566533e-05,1.717001492910993909e-01,7.407174976607112937e-02,1.111129200783129989e-01,1.544887054320050745e-01,6.733755849449524211e-02,6.078622506701751582e-02,3.796209181822837037e-02,3.066532608477829935e-01,3.493260610904606600e-01,6.538400867077943934e-03,1.356351797788646896e-01,7.240006656609429547e-02,2.174331561646855940e-02,1.584984290048149433e-02,1.384894200664627678e-02,6.758820582861782566e-05,9.505272091587824504e-03,1.494190526803921282e-01,7.189292756925674821e-03,1.057236745227522730e-03,2.499603810981181062e-03,3.314406338661640607e-03,3.353070440920977169e-02,4.579718806886184240e-02,1.748443924098081748e-01,1.049035596894805509e-05,1.108313156605164607e-01,0.000000000000000000e+00,6.381243751982886014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388820703674366872e-02,2.641260830356326975e-03
6.211940335265235535e-02,1.393353561257076249e-04,6.126582007701224936e-02,6.294971368736189399e-02,1.751674368099636059e-01,6.075599454635339028e-03,5.378967922786421184e-03,2.351780914235947761e-01,5.021122210031374600e-01,1.258819039006598417e-01,3.567174185816473497e-01,4.305937324816946042e-03,4.868372694625099914e-05,3.672211814955129300e-02,5.590364069639877087e-01,5.033485123219378363e-04,6.538294366237603445e-04,1.681861670731643957e-02,2.641957144008827332e-03,4.793953452861903462e-03,1.360980969811031527e-03,3.915673024142046071e-02,1.068900186408169722e-01,1.234196802371732762e-03,4.223711630196051031e-02,5.895365976687157758e-05,3.535365885369227042e-06,2.288892575744799329e-03,1.336544157536646571e-01,1.920562626253650707e-01,7.352514684995166590e-03,2.952532330125199889e-01,2.721436765789705015e-04,1.153821520670923612e-01,2.949349342208109053e-03,3.567385356542959393e-03,3.057507325161495579e-02,1.725159894607363950e-02,2.708071404164055784e-01,2.524288153668648518e-02,2.383563258583858537e-04,3.319960460891979714e-02,2.971250737960585281e-02,8.204924454584278798e-03,4.738936845775149065e-02,1.372946806529322383e-01,7.282048159158586997e-02,1.648823521374929556e-03,0.000000000000000000e+00,1.280990860700786382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.391804972268866847e-02,5.793573345468752342e-03
1.769531272974397135e-02,2.128984342522157337e-03,1.689456420473624265e-02,1.195358310019415012e-02,7.771502578491236435e-02,4.813238540440013986e-03,4.334463409459043265e-03,1.006337826376571543e-02,6.843959552230793886e-02,4.810781042540316840e-03,4.876177162999608544e-02,3.827921919097407202e-04,1.105308626927156486e-05,2.323041979031402471e-02,1.321802677738289911e-01,6.817471273413166534e-04,2.940509799574131953e-04,7.063368056531972583e-02,9.690350930318692173e-05,2.110949305089357408e-05,3.114198782788924705e-03,7.451295604168528541e-02,2.682836695164376173e-01,9.488298933295907789e-02,1.062049849000260004e-01,2.689187046048294172e-01,2.805214763204410544e-01,3.717691664783710492e-01,5.769534153277477984e-02,1.334231761582992462e-02,1.729433276166783887e-04,3.800748479831300153e-01,1.926840609312789332e-01,1.188977196595018826e-01,1.483404483781740682e-02,1.785363745411735342e-02,1.181096917732441243e-01,1.072507218844804544e-01,3.449924972123171937e-03,4.839920258864330305e-03,3.267814751817834512e-03,4.047239717882154808e-02,5.129827951650796358e-02,1.760690590491430577e-02,1.048103614472043615e-01,9.850171161859162805e-03,2.314598435022875156e-01,8.147838072412592891e-02,0.000000000000000000e+00,3.136808678428557734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873508640608963841e-03,3.060471515133645903e-01
2.285321107581513456e-03,3.622500264188626990e-04,1.736675627890676282e-02,6.570388418540944880e-03,1.169691057819310237e-02,6.270720053641495569e-04,6.997228395801459184e-04,5.240575567347111052e-02,5.273216416070599516e-02,1.600314927559468303e-01,1.704622967367249164e-01,1.620205630142093449e-03,9.549978317453100682e-04,1.023516520417424996e-01,1.488496486685163918e-03,3.471618535035467419e-03,1.068119924906041000e-05,8.321585407163449577e-02,8.795339836172055316e-04,4.036484409512905991e-01,1.734509628667313267e-03,4.076075441590603643e-01,2.366500808338064810e-01,8.669568003387995506e-03,8.502805014928628558e-02,2.974082436895208320e-02,2.636012627349898149e-02,1.686449614124182692e-02,2.801245995708858127e-01,3.030366082276297890e-01,5.852104987734575020e-03,1.323392047424270385e-02,2.017231149256816514e-01,7.728091618981004773e-03,1.582958532065721104e-03,1.601027657378743330e-03,1.541952773042120639e-01,3.309549876993770345e-01,1.309638182484800482e-02,3.721484857942976010e-01,9.807340968423757855e-05,1.265077388447943540e-01,7.731322582342406435e-02,5.439161243701210458e-01,4.154643287853049954e-03,2.122948843099085048e-01,9.694182377925830707e-02,4.162161122408636338e-01,0.000000000000000000e+00,9.748111462045147210e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072939782185618760e-03,3.938159213014423565e-02
1.447324607871586016e-04,9.347513131678607257e-04,6.669862664994130434e-03,5.889159876153223470e-03,5.540372379592306161e-04,2.009881036205147641e-04,3.603775787443099583e-04,3.370763118936852265e-02,2.210102180505542357e-02,1.119801368039798767e-01,1.167470639261883464e-01,1.310536194209008199e-03,1.072180642920610681e-02,1.192106212340153376e-01,6.174287349734825826e-03,1.632782529361286516e-03,1.186065323671076142e-04,1.279532979198994835e-01,1.752366651995463729e-05,3.473971108073140579e-01,6.843231764862522893e-04,3.079740585455472135e-01,2.610796702675137193e-01,7.127888155366846057e-02,2.872724471015259198e-02,8.009549291952397509e-02,3.174315667179888195e-02,9.761074795186626407e-02,3.386851911884860011e-01,3.221532421765843091e-01,8.547519727235206033e-03,3.127920900903439997e-06,3.772124147288448137e-01,1.315292357256951476e-03,6.378768340693820316e-03,4.738988303848353997e-03,1.352995825745173242e-01,3.155197213699631464e-01,1.633290917534821257e-03,4.837149657367768585e-01,4.137983426840266252e-08,2.954820796250827719e-01,2.347793431624506655e-01,5.187547150349312020e-01,2.097405760849888404e-02,1.075871555241434963e-01,4.640016670530878063e-04,1.161687174047046772e-01,0.000000000000000000e+00,8.161067545447492008e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.629812117934469146e-03,5.583985737277245842e-02
3.703385644233025877e-03,2.473118711580162801e-04,1.866349915837910850e-02,1.837106020475778216e-04,4.150230980128986891e-02,9.257705974331404157e-04,4.080571471067170257e-04,4.295513848402647658e-04,7.197942973713196586e-03,5.828959592900965353e-02,5.637410157244204800e-02,8.044976619363634071e-04,9.461695418000881305e-03,2.114119855414883786e-02,4.187086876854335948e-02,2.420507495544853976e-03,2.662778727827531727e-04,7.245494109799961724e-02,1.372302162482590257e-03,6.655893757206167438e-02,1.154927586686513102e-04,1.621567629038407343e-01,2.375145601984615662e-02,3.134851126730123227e-01,1.740166029136678838e-01,3.444137869537086671e-02,2.783949982036599755e-02,7.411426559172656914e-02,6.818478927565921333e-02,7.671789134167189550e-02,4.226289570003771576e-05,9.202065476164899768e-03,5.053634941470157987e-02,5.416297295823647995e-02,1.496547290265600738e-01,1.535971538999380548e-01,5.628455506109479936e-03,1.090915291667065093e-02,2.613180231586364338e-02,5.753129278695687243e-02,2.823280778466609377e-03,1.167074192883669169e-02,3.789675855095747843e-03,1.429223160733421871e-01,1.200372010369521111e-02,1.553579496905714008e-01,5.908145699498223297e-02,2.526039368259929141e-01,0.000000000000000000e+00,6.567092400931495710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376093878526255060e-02,1.705616440523762822e-01
2.431368329865897515e-02,2.319995006947955058e-04,1.049318090353413835e-01,8.776808466643155199e-03,2.288819538252033214e-01,5.260842969390154902e-04,3.675519502551228310e-04,3.114984641302666682e-02,1.792822089934022756e-01,5.307871922855653124e-02,2.119314977660226862e-01,9.683812710573818321e-06,1.303314128178375414e-02,7.737332263069282567e-02,2.802765453004763541e-01,7.784838960438039950e-04,3.030064432738918331e-03,4.877166993649716814e-02,3.433916664347516959e-04,2.930000700076822780e-03,1.274753934814868307e-03,1.973947627052731121e-02,8.842842111957921469e-02,4.200824965408797747e-03,3.834286189983302645e-02,3.681115358451698266e-02,4.613129062990301010e-02,3.307684928229329135e-02,2.354703778952061798e-03,1.303398506939425043e-02,1.003862642034849010e-03,1.323541404197422777e-01,6.725007380826918363e-05,2.043816184329140806e-01,4.033433332143519096e-02,3.887227528878635374e-02,7.262238202434123657e-02,1.218437872365131375e-01,1.415151390572279289e-01,1.555947239780658686e-01,1.188672994993877322e-04,9.928600098994320999e-02,7.878784456558242388e-02,1.480809855151889731e-01,6.957255777515046133e-03,1.597377834952279363e-01,1.943364533199805344e-01,2.578118192125043208e-03,0.000000000000000000e+00,1.474282529543785858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.417993839138312118e-03,8.414542604074222443e-02
2.346703776527286553e-02,1.247166991856963768e-04,1.123900559454012321e-01,8.430626451738516478e-03,2.379889304051768795e-01,5.298047188797566512e-04,1.905157246882925441e-04,3.854545826046906071e-02,2.034784308611130854e-01,4.675435219719110969e-02,2.086113342299206197e-01,6.612667991609649268e-06,1.536816701705365565e-02,6.756554018718179122e-02,2.746541321163701310e-01,8.631950242066102185e-04,2.386382879067667443e-03,2.381617627430279369e-02,3.727278380600679546e-04,3.059511546718762711e-04,1.002240404978640845e-03,2.796653238132087646e-02,8.577534445674508956e-02,9.016798162940714220e-03,6.551036339781553253e-02,2.591608582335246797e-02,7.591618311061673618e-02,5.076849563206386334e-02,1.472259705756468742e-03,2.549283720844766100e-03,6.936113543395435030e-04,1.978532409772183476e-01,1.797019356396567166e-02,3.228619563967672912e-01,1.054794995212718911e-01,1.039987077944428406e-01,1.087238563133573616e-01,1.348624342641631113e-01,9.739035680509670889e-02,1.382089730888935164e-01,1.781124332179766202e-04,8.602776248958003691e-02,7.029070132823790618e-02,1.268998310346272917e-01,9.446195476339016087e-03,1.048692398884047555e-01,1.477395261425110962e-01,6.261396264915253815e-04,0.000000000000000000e+00,7.959965846669993239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.655135761978971759e-05,8.774603572513418881e-02
4.063231286793547725e-03,2.821847329499430285e-04,5.151271273193550049e-02,1.258834652366992799e-03,8.769139825392753551e-02,2.856671269486810131e-06,1.280137922387877109e-04,1.575542680045284930e-02,9.203644798280809225e-02,1.427202984087612642e-03,6.094347035378192695e-02,3.099845131943457081e-04,3.354472173448377892e-02,2.537921398582257057e-02,9.767921520270994584e-02,1.214918873332853055e-04,1.828196952890878647e-03,2.401121540823602032e-03,4.405738604247776895e-04,4.214049367191076423e-02,2.300996288883954983e-03,9.875814536887789555e-03,2.606029417531163794e-02,1.313342228650619115e-01,1.892482582463812443e-03,1.217790838647000995e-02,1.809783915535484178e-01,2.223827096079381699e-02,1.002967783948632008e-01,6.167420830970572754e-02,7.523202330728267248e-05,1.138028915597095597e-01,1.018987513838759129e-01,3.714672709184929089e-01,2.269532140625095673e-01,2.315312610276507033e-01,6.763731199597011745e-02,3.256010720940485936e-02,1.531866393351052728e-02,3.175937113100245346e-02,1.579912923449507340e-03,7.350437081885360935e-02,8.363232954944858910e-02,1.214066304889037601e-03,7.932325414547274078e-02,2.332661705330242325e-03,4.134655275681243802e-01,2.411617599133007994e-01,0.000000000000000000e+00,1.563391440039495206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673480033925045518e-02,5.476089897203686302e-02
7.890940655390265429e-03,1.160139660902479719e-06,4.320064736133902023e-05,4.071213530076366223e-03,3.461071099124739692e-03,8.791178682702834230e-05,6.392084081087041078e-04,6.775995833110575253e-03,9.821081219326082204e-03,8.714224779511437619e-03,3.944094569979084315e-03,4.790421339487563687e-05,1.750276654028262366e-02,6.128254454957168806e-03,1.060295409369437121e-02,1.731540381573686655e-03,1.552833071986757041e-03,1.866319185595030627e-02,3.801706981701702317e-03,3.317316705398412613e-02,4.302215142493825625e-03,1.298174444296640827e-02,2.549530574570663122e-03,1.251119373479409394e-02,7.476582859677886016e-03,1.701104304997013567e-02,1.025026050836725239e-01,2.984480434810242444e-02,1.374779102942897124e-01,1.473070640395927056e-01,8.282118118115496539e-04,2.091415744559103600e-05,1.167883322078357329e-02,1.279348979386228831e-03,5.594775564787935569e-04,3.222670176003030573e-06,2.398943649165079239e-02,3.133131765714336492e-02,3.835059290897465528e-02,1.504770873445199567e-02,1.093634816038951811e-04,2.244256848713991892e-01,2.837673761331850342e-01,1.934814652054117276e-02,4.032329623605017122e-01,1.668083404602767605e-01,7.477608329004349352e-01,7.444582602395370952e-01,0.000000000000000000e+00,8.341170818366020964e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096116229336441629e-03,3.650655234810321059e-01
8.047565996318296541e-03,1.076211264213483028e-04,2.255406344353183545e-02,7.894641584213496141e-03,5.279091992431566432e-02,1.486940261171431997e-06,7.744877937206605383e-07,2.497526686037575272e-02,8.908633924698307338e-02,1.813589265426927832e-03,3.821698314100685501e-02,7.637544195212940664e-04,2.358613329703142247e-02,1.785599486241121539e-02,1.813586610429858068e-02,2.218580696462851473e-04,2.272295985337503561e-03,1.820631710690865379e-01,4.134499394207072722e-04,5.871355108818250568e-02,3.139616896709736867e-03,3.243434503818962839e-02,5.493048274375491452e-02,1.644057983061831818e-01,5.853765989653844475e-03,6.609089945571217962e-03,9.215928065177051223e-03,1.522486652012811255e-02,1.086707137176558458e-04,7.387553908363531791e-03,6.421699417228005947e-04,9.088396458244586695e-02,1.028333671428075524e-01,1.779084735027581798e-01,2.727771428823887456e-01,2.855049828014069591e-01,2.742250219851941617e-01,1.697811499774485866e-01,1.512745483344945241e-01,5.684079461275429873e-02,1.179281611219077976e-05,2.406861392445584433e-03,3.055630126570888037e-03,9.728494496480410980e-02,2.111754369814465918e-03,3.590572398583611463e-02,3.506380226275238599e-01,2.647759780462735080e-01,0.000000000000000000e+00,3.483903368506056641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076266569185376665e-01,1.198296889704899143e-01
1.003773952098187955e-02,1.060694702618348240e-09,3.100903846774500511e-02,9.953528045120972612e-03,8.894828065701503028e-02,1.620048198977682926e-04,1.147901325079958313e-04,3.565718702343070694e-03,5.457555643871622036e-02,1.702439062862311746e-03,4.470596021389797864e-02,7.677963407204576587e-04,4.164234909732802276e-02,7.393242092874151294e-02,1.237411080614543926e-02,1.311100213736590648e-04,1.765228847598579844e-03,8.073809773218168506e-02,1.526735860793612914e-04,1.248249921387256794e-01,2.043792298439808895e-03,1.445923886068934960e-01,2.001508397005399287e-01,1.089273830880652799e-01,4.755923971620024462e-03,5.585376902125222150e-03,2.725524518006226804e-02,1.195031747667355954e-01,3.456178861828239704e-03,2.449975826383262237e-02,4.452904359141198376e-04,9.745507604706214744e-02,2.795440031352725702e-02,5.001637083608311690e-02,5.683749817526462245e-02,7.119311672175081263e-02,1.974946074236784699e-01,1.926437634712694635e-01,4.014139323095812784e-01,3.196031431428841829e-01,4.229619184654382713e-04,2.344108481962179358e-01,2.497607743268955016e-01,3.332848169952646322e-01,1.985457894250844679e-01,9.912143302415259150e-02,2.003719685968337882e-01,2.156123229629328952e-01,0.000000000000000000e+00,3.918100334531225415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.426381372939618197e-01,5.163497435973793924e-03
1.057825253269534770e-03,2.499711838344656446e-04,3.504418616694418651e-03,1.008515310790358051e-03,3.824668250830445641e-03,4.262253694619721578e-04,2.732382134405905889e-04,1.479982559744024567e-02,2.096426890059181411e-02,4.093247429424671548e-03,3.475708415493876380e-03,1.643145153613333537e-05,2.125495143934718126e-02,4.755065664237390771e-02,5.535472560001947900e-02,8.187714079755607083e-04,1.140702017610805774e-04,2.489140405227163819e-03,1.183332197288523456e-03,7.128832868513189369e-02,2.456045969543624763e-04,9.972374630078470470e-02,1.484613709392041125e-01,1.031661338770304033e-02,2.033172820027512664e-02,1.359444195565857882e-02,1.965051118549549294e-02,7.401116815158394202e-02,3.269189086502690463e-03,2.365423110945927970e-03,7.055167368079406817e-06,1.910923078258233579e-03,4.857812680418270579e-02,1.198964508530192263e-01,1.592416883377794634e-01,1.264830709323595259e-01,1.239195530732699335e-02,3.992255007858817032e-05,5.009656058057094796e-01,3.086668550407182798e-01,1.081533007793385485e-03,7.158996284179079961e-01,8.056375272710281088e-01,1.341855979913889885e-01,8.193389364744224634e-01,3.021874640315506122e-01,8.957603809524633531e-02,8.167156042730856769e-02,0.000000000000000000e+00,1.032129838413723688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667218241535655121e-01,3.422003995769737350e-01
1.786360920705723596e-04,3.097128458267652006e-04,4.911153121213643856e-03,2.210241957370688744e-03,2.679819496306383528e-03,6.344827683055317318e-04,6.952624467357699980e-04,1.838276930679303561e-02,2.436711230574570633e-02,2.866985790310829212e-03,3.417237244058837428e-03,2.686789317528911287e-05,1.498207513187227446e-02,4.988157916557091343e-02,5.189448146650844224e-02,5.543418289251258839e-04,2.759560763119604928e-04,8.319382395109472649e-04,5.855684781779452262e-04,9.170043681258988055e-02,4.157310747910850221e-05,1.262907240553617361e-01,1.690555852538013215e-01,5.040236678490115675e-03,1.481568001654710171e-02,1.715903476296530908e-02,5.198001634661744697e-02,6.886904488669039204e-02,2.641943017572673247e-02,2.221131642481756485e-02,8.037482251783110727e-05,4.904456677984555396e-03,9.149930403980230387e-02,1.829416823501443246e-01,2.364419026958346493e-01,1.981051146134961694e-01,1.557670996135941677e-02,6.903518126506598363e-04,4.870377008661426199e-01,3.403840107738340670e-01,1.441048679654929020e-03,6.908492808592064938e-01,7.597620297014582302e-01,1.883175721928803115e-01,7.208654059726836705e-01,2.299745204008241672e-01,3.092758320504641195e-02,2.101385030676626575e-02,0.000000000000000000e+00,1.018184884129270246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497557248109164796e-01,2.814801669701206266e-01
