4.884263941855893770e-02,2.150664268564946371e-02,5.259938336284985388e-02,1.205463468483812528e-01,8.094951789635498884e-02,2.881654776433185960e-02,5.434988741079242215e-03,3.112795569471400389e-02,1.207383638257559927e-01,1.502984432649749277e-02,1.180363292105756218e-01,2.315661442914397627e-02,3.944847191119946889e-02,1.672972666386662866e-01,5.652521713917067585e-03,3.738031978542970452e-04,1.136113611006762530e-01,6.667443478458048248e-04,8.245410041445740259e-06,5.918632535004052404e-03,4.013000926766055465e-01,1.761654804878378389e-01,5.266547489899953832e-02,6.058465141481238041e-03,2.662444170989895428e-02,1.182897969413264187e-02,7.530265373554297093e-02,6.871471658863531617e-02,5.756334625912618713e-02,7.058091406130327997e-03,1.199837569574502836e-03,1.693266894341548213e-03,2.415258256571759053e-03,7.227865063309081919e-03,9.098762653569065773e-01,1.454157037752511206e-01,1.728931473912287131e-01,2.241750333427469806e-04,4.365197869929905742e-06,6.351921672384245243e-04,1.888923208835196322e-05,2.448881352679698571e-04,2.133818351556152190e-04,8.724508844820074750e-04,8.723124563127874478e-04,3.239051070936250750e-04,3.318426167985117324e-04,1.137979633376322752e-04,2.630331336212895707e-03,3.213251790464544382e-03,1.561148746399162687e-05,6.936094205755146064e-04,1.074294229516696871e-05,3.529523457778676741e-05,2.086814613436822809e-05,1.278394644566678757e-04,1.586532988336456819e-04,2.973052288709410526e-06,4.299690676650738642e-05,3.584610768386697270e-04,8.305720984134215903e-03,4.316799369392040355e-04,1.349789626486352380e-05,3.243149225691851351e-04,2.259212309794491572e-04,4.340583400810924276e-06,3.668098255947957660e-04,8.202558222074914215e-04,1.860572375800282393e-03,2.532422861854338432e-04,8.007572836362883157e-04,4.709923953716849826e-04,2.529425683888305004e-04,2.443687807480642921e-05,1.213590804371468128e-04,2.374731182583832102e-04,2.337343486806520956e-04,1.705269797624917049e-04,6.342393292181124716e-05,3.793496412990625139e-03,6.857133819341529367e-05,9.383621574044405140e-05,8.503284437571807623e-04,2.012380155712633408e-04,6.698188335267506351e-03,6.484538471690041136e-06,2.345337855087253464e-03,0.000000000000000000e+00,1.450642004305872262e-04,1.450642004305872262e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038935577705784794e-04,1.854425906168721995e-05
7.602144121783233066e-02,6.903713254005749977e-02,8.279462677894711131e-02,4.241492185083746425e-02,5.091148633866059148e-02,1.433973910046130729e-01,1.273188456924660150e-01,2.447023171161212887e-02,4.815141808451835204e-02,2.302017491139223340e-02,3.043809438439783535e-02,1.119279429062287196e-02,6.250243038040644364e-03,6.971403555607653957e-02,7.897710759923844831e-03,6.367098288428039933e-05,3.688701432138731529e-02,1.363066693588592176e-03,6.966150359341831411e-03,1.116751662479071282e-02,3.289491435262905106e-01,1.565032039830817068e-01,4.645606867206080598e-02,4.932236007337903287e-03,2.512474789514169277e-02,9.387892847040476066e-03,1.331104745072576312e-01,1.195273135045400309e-01,1.206136226397943184e-01,1.191447387175958647e-02,1.305906509306066499e-01,9.779902190019128944e-03,1.734306753560317313e-02,7.094341345631784146e-02,8.141248206831072087e-01,1.287258971723863332e-01,7.150523027550677313e-02,1.782987021840675302e-04,2.029029506609043436e-05,3.620493488069030956e-04,1.369567195280540796e-06,8.013636833418043704e-05,6.389252542774195539e-05,2.022806078332374318e-04,3.676786088525867734e-06,4.629796120094526108e-05,7.338413891491468765e-05,1.753253912182428794e-04,6.904197210690621572e-04,3.285919251868407633e-03,1.416555265171151156e-04,2.114201535369366149e-04,2.542966328433390720e-05,9.909176070508925923e-06,5.781913636454722762e-04,4.001133839144602015e-07,1.642695239140688215e-04,3.091641450644961784e-05,8.770911225474104878e-05,2.191019980489200067e-05,4.806110153206177502e-03,8.361121406357238661e-03,1.888274938370900630e-04,5.310055696795843106e-05,3.355461825864490956e-04,2.724474437439507865e-06,5.654837424489463776e-04,6.730724406929440877e-04,1.431219593588894902e-03,6.072344334404015248e-04,1.025282214539839859e-03,7.438190541379696621e-04,3.809006340995004349e-04,5.866990963416394202e-05,6.274643527992953065e-06,5.144611050608167861e-06,9.430826084245579489e-05,3.561912969367192251e-06,8.736319408628343225e-06,3.231897009301492208e-05,8.517478508808092540e-05,2.417602477649547822e-04,5.668783344328420993e-05,3.255626548754119798e-04,3.264287328953919057e-03,5.215770551483995838e-04,3.944180023800075989e-04,3.239474045199700752e-03,8.341700870514102278e-03,6.425411816856449086e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266652375605011065e-09,1.008847535840334559e-03
1.255881785559169071e-03,1.741749214971429621e-02,4.356383001231337753e-04,1.202692457134705434e-02,4.917816455442382793e-03,7.737691574627614689e-04,3.848488616826048307e-03,2.442691855256524935e-02,5.006723700189725894e-03,1.334999945495795454e-02,4.361687646996113311e-03,7.916139432387582497e-02,1.398900350106111086e-02,2.831288929845127058e-03,1.274658050521425626e-02,5.364922045229031725e-03,2.292001441508869503e-03,2.607992407545567382e-02,5.009720742570925034e-02,5.423781362220319625e-03,8.281800140761891370e-05,6.294784249116423813e-02,2.355203685728874188e-02,1.528479220051746565e-02,1.025378596379277266e-02,7.692700708714485247e-02,3.992534889786207445e-04,1.166420520354114095e-02,9.931971660281041156e-03,4.519711292156042282e-02,7.074358690064049507e-06,1.718537645996816646e-02,6.366096291845689537e-02,8.799593004544528640e-02,4.764596953417753558e-04,1.917089088003273798e-03,5.096670270033935163e-02,6.187743416734015067e-01,4.355150297164121498e-01,9.416567355810838078e-03,5.184234939079649350e-03,9.584470526411811484e-05,4.254718713133791297e-02,3.080672085064988484e-03,2.781420033059679373e-02,7.127938086135920948e-02,1.062381282914012792e-01,3.934162469229957743e-02,1.939886650853381578e-01,1.835016522829174075e-05,2.271974943370947131e-01,3.688805744477086646e-01,6.398674909386822263e-01,2.611373835287177370e-01,3.380297629952022098e-01,6.260321178290141619e-02,4.523294887011244589e-03,6.246085194954117265e-03,6.980018633493644854e-03,8.014349186297321792e-03,4.859652129616211236e-02,4.885337060071058557e-02,3.771986442430643599e-02,4.286428638795033996e-02,2.892578182994241798e-02,2.841221444960611003e-03,7.054947882380852020e-02,1.593133453467229232e-01,2.090797085296769442e-01,2.023553240358872407e-01,2.263850085995349759e-01,1.855181601047770634e-01,2.854897035399043825e-01,7.115450688201450935e-02,9.145935219732413690e-02,1.404668650183961975e-01,9.742585827913732843e-02,1.156679235966492358e-01,7.817452923636850071e-02,2.172247201796126057e-02,5.360266344961395202e-02,1.394677494835709457e-02,3.299074287767889743e-03,1.848467045756229180e-02,1.138537790739549138e-01,2.924754920657318333e-02,9.772418529500614959e-02,9.293993946600007106e-02,6.667575157048916861e-04,2.228706303406033928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263717411665395942e-03,1.249096951901492239e-02
5.588158272723952463e-02,9.575671355222491188e-03,1.405246857573107765e-02,2.070964601607632252e-02,2.494758504248869441e-02,6.888616725578789943e-04,1.533510432419236437e-02,6.591262037893061421e-02,3.601689941866606341e-03,2.328843070800142717e-02,2.237538684629325741e-03,1.492603227153483682e-02,1.365098761986241298e-02,3.494358454048366973e-03,3.311798531986599736e-02,5.932685465942188346e-02,8.007845353794583454e-05,1.413083253571825737e-02,1.446668863925905379e-02,1.831761792809754458e-02,2.744575439553468351e-04,6.905799320804000344e-03,2.569930268666386838e-02,1.172557806764209370e-02,1.383635403868269109e-02,3.848270090762798742e-03,1.304761932303585927e-05,1.990429277263242795e-04,6.549939826612304712e-05,5.680046660895724658e-03,1.066154900257668120e-04,5.117714566699273812e-05,8.376155258778411605e-03,4.767489856001014617e-03,3.998367795859084404e-05,1.053714327049605770e-01,2.137784386978408210e-02,1.578741875335138434e-01,1.191992885184459117e-01,5.320907577695874364e-03,5.015995305851018299e-02,9.009230421283390133e-02,1.630073171269904309e-01,6.397088666551646596e-02,1.594354938737755634e-01,1.778693058756724427e-02,8.050971030679780413e-03,3.569165243619076139e-02,3.832592230733490590e-03,7.618257186090941768e-02,3.766587843850360134e-02,6.522428756295457764e-02,4.491729098591196734e-01,8.390083086829521752e-01,6.747047164689945475e-01,6.037370259472329970e-01,4.567236459135090576e-01,3.163420992288056843e-01,2.767003772686865148e-01,2.666312751571894846e-01,2.165684625835552213e-01,1.138769605439578225e-01,2.474447490431352578e-02,2.352606511867592898e-01,3.095921715085809822e-01,1.199795349165324737e-01,2.932804245764563666e-01,3.557024072169407969e-01,3.466597884166710553e-01,3.280996208748050424e-01,1.990243673021423465e-01,8.905608653460947433e-02,7.656583505801498046e-02,1.462306425531036298e-02,1.927354564236547478e-05,5.814072211486573903e-03,1.660632232895881402e-06,7.771278048638240524e-03,4.824231717157838979e-04,1.950179708296768955e-02,4.243740592011839043e-03,6.178551653506666325e-03,1.937440055499815503e-02,7.751019052456079896e-03,4.621797760053546547e-03,6.091311021599375361e-03,9.498657677027783422e-03,4.594690133132002697e-08,9.129244529458989572e-04,8.940614346629675423e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.341324788839759773e-03,2.240340068939664087e-01
1.088242929312823598e-02,4.740885552588943157e-04,3.273604273480404283e-04,1.360838940856969569e-02,6.793494856295074092e-04,3.863105941258169638e-04,7.627638522869648952e-05,4.690807311377186845e-02,4.301158550968003230e-03,2.704015610293505120e-03,6.966333931034876645e-06,5.292925902203804434e-02,2.634684567703474839e-02,1.085202299996679146e-03,1.530106659939074569e-02,8.972853133524421806e-03,3.134282653408023821e-03,3.448863944363112638e-02,7.408349532403634904e-04,2.627882735597732167e-02,3.415824765133505304e-04,4.834753490434209313e-04,9.916666102342168790e-03,2.639094915543777065e-02,7.200571511828829548e-03,4.635037996153210972e-03,5.258902904653605260e-04,1.911734465610631217e-03,3.420615696629812543e-03,4.762514425592278243e-03,1.034546013656254416e-03,1.270813844658116171e-02,5.506666724598875164e-03,4.060548884841150286e-02,5.326817426444557151e-04,4.616838249750439271e-02,2.891256343642607113e-02,6.483530552832013349e-02,2.894273723731099934e-05,2.965476745959364502e-01,2.290645347402723575e-01,2.752613204960653245e-02,9.316081904046284723e-02,1.543751597243775142e-01,1.000452705169153217e-01,2.445436267014938214e-01,2.855544421292736113e-01,2.341414533370885231e-01,3.166674931061090326e-01,2.437290069060363273e-01,7.188234299232492130e-01,5.783990855949994181e-01,6.756228263413939228e-01,1.041052842311386839e-01,1.612049314154490598e-01,1.023608991231024848e-03,1.306463776162024859e-01,4.306146104277756154e-02,8.532220612648419578e-02,3.290104477033734681e-02,2.117511538946414626e-02,2.561236470176704149e-03,1.530237556672910939e-03,6.698227407853122543e-04,1.416557234059404730e-02,1.367317765323043145e-02,7.989519077114155821e-02,2.541761219902739510e-01,3.106503222442720813e-01,3.151518348275796910e-01,3.527637741694222284e-01,3.008936105703017283e-01,3.772934167065510325e-01,1.037889242531660761e-01,1.460372160292693622e-01,2.179799387342693517e-01,1.589275071683244056e-01,1.795742545488721864e-01,1.112370636887749509e-01,5.235273292044484439e-02,7.681436429378517283e-02,4.589443750118715054e-02,1.092298353171609199e-02,5.842269819839646106e-02,1.968008278706716574e-01,8.931682071547630830e-02,2.807340764222845397e-01,1.153555393882576552e-01,2.661971792659837462e-03,1.985488468815624907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920585835548273945e-02,2.122905812456615110e-02
4.861703816914970250e-02,8.162502262172962458e-03,1.340007610107604372e-02,1.863289615417787135e-02,2.051709826194294053e-02,1.207686978821231232e-03,1.036353470911778769e-02,6.613525231098242585e-02,2.636683256345770908e-03,1.697081779366415438e-02,1.780515915085126907e-03,2.728177913619759393e-02,2.940119128673704049e-02,1.941262831382582158e-03,2.381055584420891866e-02,3.566140604137191944e-02,4.861770969071404786e-04,5.189761798212619986e-02,5.918812361957233141e-03,6.528875852364657284e-02,2.964788216638432230e-04,2.455687086546549675e-04,4.810993426152673780e-02,8.139919642057318050e-02,6.789442110260672514e-02,5.210000215932644382e-03,1.764594075039719310e-04,1.016668146631275919e-05,3.531201397311973557e-03,5.454239557194756846e-07,4.760110615526034887e-04,2.455127404887973153e-02,2.069924766675054068e-03,2.629972738582238637e-02,3.434275105785529648e-05,8.721229870650427929e-02,7.214257262226681953e-04,1.099079809189912847e-02,2.625811087208779204e-02,1.091595172812165684e-02,8.699526618598100655e-03,1.314333473745062271e-02,1.400511202510459352e-01,4.671732524189672192e-02,1.335111380703066231e-01,2.817747166235689757e-02,2.221394817734163515e-02,4.887728096963531860e-02,2.929244408143755196e-02,1.367730604425125007e-01,5.522332998920621155e-02,8.217085791493243183e-03,1.728213097890737848e-01,7.730967209282753050e-01,7.435659147505221389e-01,7.831864413763736099e-01,6.165548086221696034e-01,3.845042120245623640e-01,3.322337982228247277e-01,3.103272348116899448e-01,6.296771351077080636e-01,1.970485147102853940e-01,2.188579572326783060e-02,5.289658428484984576e-01,5.172990603809792809e-01,1.123592698825714165e-01,4.039257637004685098e-01,2.654374909552557060e-01,2.649842284441581430e-01,2.172983064593915492e-01,9.678391015285353616e-02,2.116162808696542275e-02,2.702837067972254704e-04,8.126922058000734389e-03,5.466388641847061414e-02,3.057093342876626013e-02,5.304330071377816314e-02,2.589709862292078127e-02,5.538113099971214009e-02,9.616579421720132526e-02,5.949343963828139514e-02,6.498708365897537705e-03,1.541563805635965539e-02,7.192064730302421584e-03,4.757831909236215351e-02,1.068222750214607372e-02,1.936565644662363861e-01,6.927048123588826212e-02,1.061176693560748202e-02,7.967153472123762736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.415290792263528663e-02,2.756497870980341158e-01
2.895345192444242002e-02,6.771833423875491670e-03,1.153545920352161414e-02,7.092040611368023023e-03,1.382897001662137734e-02,9.444575990203015695e-04,5.806359708490696318e-03,3.821566115152384008e-02,1.012139583236379339e-03,7.918869136367641393e-03,1.397382223211510437e-03,2.002542578400873935e-02,2.567761315281048493e-02,6.558026679449719364e-04,1.065137114772568908e-02,1.641387350323010585e-02,4.074360816166412193e-03,5.064769630202022033e-02,2.609523639262939336e-03,6.442148005461863225e-02,5.091841732999442420e-05,1.211282011864897026e-03,3.915954311399547083e-02,6.896878736056681614e-02,7.794887445596514197e-02,6.384399253394019980e-03,6.892254102377809357e-04,2.809190597651419169e-04,2.046248066965356081e-03,9.564567713102241917e-05,1.236579838485614077e-03,1.827392879383276172e-02,2.813203730880709484e-03,5.812312946091361537e-02,1.055096276255076699e-03,1.286394252637352298e-01,1.787187093469482305e-02,1.386539092145282551e-02,8.396433916604596759e-02,1.401856575595401833e-01,1.093914456432474869e-01,4.452761493521077002e-02,3.342548954019337049e-01,1.802869108324850478e-01,3.255176959379889046e-01,1.564239407289383654e-01,1.512850607418553261e-01,2.044977064898494401e-01,1.720751005989430982e-01,4.027175981055600151e-01,3.975315753457785983e-01,5.021685362568493322e-02,7.535009348248218088e-03,5.707305552738030086e-01,5.129394879815778463e-01,7.689117346579877887e-01,1.418155184765564347e-01,7.286243478670087481e-02,3.468469013986472116e-02,5.331669459735394884e-02,4.141989236737528834e-01,2.757062833753065045e-01,2.172048918350851207e-05,6.217124767697759236e-01,3.668304829137022938e-01,3.777852607024366483e-02,1.892650401088452616e-01,3.464395625489998659e-02,2.497703413802031605e-02,1.171496200176458391e-02,2.482749471402801150e-03,4.041994520682250930e-02,1.070981375231788713e-01,2.558631351758262895e-02,2.625485542763621449e-01,2.094093693241288190e-01,2.831584984983000486e-01,1.434908002349553069e-01,2.547806361255314789e-01,3.666536691152899596e-01,2.881370069484839314e-01,7.335734886304525436e-03,1.214219723123704103e-01,3.388217969289974898e-03,6.858472045509979298e-02,6.741766792522568353e-04,4.352140878081450781e-01,1.328233941412872710e-01,1.364776820634627970e-02,1.736186301383366437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693783692062028806e-02,6.290476607264243736e-01
2.991960842252892536e-03,3.023250114587352631e-04,1.704703793143518865e-03,9.744190571570339032e-04,5.257047480893634528e-04,9.086942016046161774e-04,4.311419061670269514e-04,1.506240483295675538e-02,1.543275006316669287e-04,4.057606624788592234e-04,2.901313751608549144e-04,2.375341618381517778e-02,3.609706633206626741e-02,2.102664508034133390e-04,3.706694287447063942e-03,7.191747464820200466e-05,7.289300303011746196e-03,5.277110517930312661e-02,3.641971438472067172e-03,5.401907925078609785e-02,4.999097125101916627e-05,1.220751745145224124e-03,4.134999693528224746e-02,2.269749300168001638e-02,7.379912223573660557e-02,2.041673374221488358e-03,6.917464343942460788e-04,3.452086312312309304e-03,4.012976065752362235e-04,1.083264169510793525e-02,9.034645987104580368e-04,8.098133553766274787e-04,1.391204818166458940e-02,1.429196128731494708e-01,8.032958879656645250e-04,9.525979150724156463e-02,1.761822370079270048e-02,7.908997418679347691e-02,1.853763576117020326e-04,3.576904357579281934e-01,2.697599892018716083e-01,4.336251790192618277e-02,1.698669081568518202e-01,2.129723888119340602e-01,1.684140792176050672e-01,2.931951867957844349e-01,3.232142039276913459e-01,2.911317209058412736e-01,3.504501904239684662e-01,3.110850073674494287e-01,6.610187532235319852e-01,3.944449056722506564e-01,3.391556658374600963e-01,1.680872942342221754e-03,1.206766891911181284e-02,3.319664836311557454e-02,8.869970948554080359e-03,8.497718200885144102e-05,2.275584692132480869e-03,4.698821074229210071e-04,6.095738434512565362e-02,7.038475820516221573e-03,1.735878794163027081e-02,9.308825555862919668e-03,2.184151290130755332e-02,3.118570630751874538e-03,1.178624331560481353e-01,2.740440432353345446e-01,3.705985925184051011e-01,3.561132579488845984e-01,4.453884311934653284e-01,3.873982207340950223e-01,4.179908822725681983e-01,6.333986824853782283e-02,1.535341999786913325e-01,2.184252933050495893e-01,1.646607452097545721e-01,1.959789856689754806e-01,9.717346138960232527e-02,6.273986036210031647e-02,5.482901435301300308e-02,9.293807732085272721e-02,2.779816455282891480e-02,1.087954764409841679e-01,1.854813059120321295e-01,1.085649143663691280e-01,3.290407161748520326e-01,5.116419650627734156e-02,1.084022428855434608e-02,5.152865383188456189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112941034645162190e-02,8.196919713700497045e-02
1.847127762251030581e-03,4.936908655864236887e-04,1.059117703752702046e-04,9.820936175858917868e-04,5.137822070331726776e-04,1.377504676970616219e-04,4.263242879998807751e-03,3.215366863436473766e-02,1.115231370239542965e-03,9.098564187814271037e-03,1.107701977997385982e-03,4.593781787102276665e-02,6.811873559646502985e-02,5.551226844819076058e-03,4.283340969497152761e-02,1.770946578508587888e-02,1.057584964088856792e-03,7.402860522885452987e-02,3.749274289746714478e-02,7.502837713707827261e-02,3.592456154761938889e-05,1.332351952208489683e-02,6.737833120672845344e-02,1.613162258814000369e-02,6.834127975196584159e-02,8.762342302560500312e-03,8.522558863563807388e-05,1.604987392641338924e-03,7.530578488723923105e-04,1.237753429630501821e-03,2.491061917781191791e-04,1.333588433659923845e-07,6.030639045051996712e-05,2.415577466775389870e-02,7.376221181086484646e-04,3.398113438070795439e-02,2.384647808691055249e-03,1.777984945815565265e-02,2.226117171288953880e-02,4.523298203608028473e-04,2.598015101782772274e-03,2.552984430549395944e-03,3.587393628946109630e-05,1.725164544325717480e-03,9.112610017852039785e-06,1.734664955465037989e-02,2.185057009179453003e-02,1.593572164656925291e-02,3.541779977795355555e-02,1.185067052966781373e-02,9.358563953474816326e-04,9.622829727998166369e-03,3.073702346283887013e-02,2.968535540617196489e-01,1.317384391307167280e-01,3.598529794881236699e-01,4.476651215347389745e-01,6.974080522498985468e-01,6.220003190152941785e-01,7.054644697906464756e-01,4.597420684845722194e-01,3.868445575387693958e-03,4.765006098048216732e-01,9.058291872793652888e-02,3.064308860227245579e-01,6.614699319185052273e-01,2.071199913391170433e-01,7.154464744287575284e-01,4.336563734904142486e-01,6.028861823844655632e-01,1.373334611084975621e-01,3.333486320612084886e-02,9.285113227342960129e-02,1.420577411553800851e-01,5.524188855610965079e-03,7.269553846035152304e-03,1.550264000360325250e-03,5.028055984749702639e-02,1.185046816404790489e-02,5.985922539796224504e-03,7.973719457280592938e-04,1.494936099154542952e-01,1.236992513245626230e-01,1.423694696959071915e-01,1.040230123847361854e-01,1.262400369798804822e-01,3.652337575566001054e-02,5.422659052371930216e-02,5.059805389400199443e-02,1.344228298528278055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234039742009013924e-01,1.463616828589226274e-02
6.703820507092905084e-03,7.111372519975415725e-04,6.428547460905056693e-04,4.435058224191066288e-03,1.433466025094721217e-03,7.573840169995963356e-04,7.075438374222013486e-03,7.544441134575013974e-02,2.402248512837059768e-03,1.483382627376589845e-02,1.765139135086270933e-03,1.072935919178934355e-01,1.474428093577499488e-01,8.012436216682558565e-03,6.763362412591086836e-02,2.907148958277556983e-02,2.340130350068534652e-03,1.739046242848149848e-01,5.415476754623340522e-02,1.744282071795400513e-01,6.670274670342601877e-07,1.163093588885898665e-02,1.311550852992562910e-01,5.894661623130106887e-02,1.633257272469858523e-01,4.064464671783240418e-03,1.491268977413229529e-04,1.586855507635089426e-03,4.032326014397402497e-06,5.440580821159560172e-05,4.060030908451574554e-04,5.349365827779466523e-03,2.709189887638180708e-03,8.257875170839247547e-02,4.696752448078987435e-04,7.685734823616229006e-02,8.236307739116563095e-03,4.638039227198471892e-03,2.036059274236726212e-05,5.743476821387455411e-03,5.270880728089296502e-02,6.751299733889040700e-02,1.664001961468844840e-02,4.408843120170120866e-02,2.390715028304978007e-02,8.536459927196740627e-02,9.903061199612755994e-02,9.539382671950095982e-02,1.230074876072455858e-01,5.455651161096677915e-02,7.038131893370992405e-04,9.490717768552835165e-02,6.369016563055898911e-04,2.206010642028248259e-01,2.295042642279488884e-02,3.289571235444316288e-01,2.171444529332760554e-01,5.906820863970607682e-01,4.879108958924157080e-01,6.441153041960809844e-01,3.004259527575467992e-01,6.212498848217759377e-03,6.013545754575270186e-01,2.295442195593088222e-02,2.201722217736541143e-01,7.503549539526828127e-01,9.975647166988861614e-02,5.515068888558346538e-01,2.437913575960900525e-01,4.052962108257689433e-01,3.175700043222198093e-02,2.537057399101993240e-05,2.754794193868043140e-02,1.353185419631867947e-01,2.613818715194324988e-02,4.130592466284992159e-02,1.459642638663666454e-02,1.048441990508408445e-01,3.091629252937394545e-02,2.288105844925302380e-03,5.237297772343522603e-03,2.505532293496992580e-01,1.950389634725212540e-01,2.466681311713219416e-01,2.094373905213567921e-01,2.727764678584476132e-01,7.595097960620958433e-02,7.806737397867835604e-02,9.009309638549324595e-02,1.184886577040249710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724568249120880033e-06,9.944994355053757631e-03
6.326081795656040836e-05,4.573088655546541856e-03,4.378759064993102993e-06,2.771323355713720214e-03,2.049213770281879329e-03,7.691605011408868871e-04,3.035461456955558610e-03,6.645181913901268035e-03,3.414294761332369228e-04,5.638144203265499366e-03,1.093961386933701724e-03,3.482634352406562689e-02,2.010829118671365878e-02,1.195890340702154006e-03,2.796556330130530940e-03,1.326270226807672089e-03,7.719018200164504346e-04,5.626928580530214663e-02,1.088973724636269069e-02,5.317092904342865523e-02,3.204442056432602027e-04,3.350804550267393739e-02,1.062735842880579290e-02,1.123881916032617168e-01,3.970155003406260208e-02,5.953035456107570733e-02,1.277061414990425449e-04,2.118995564796210054e-03,1.186705712803876045e-02,2.511771865971623025e-02,3.230153768823383906e-07,8.335246614623705030e-02,5.536890293462998908e-02,6.064895700019839325e-02,4.164160856030639361e-04,4.841202869676787361e-03,1.353150115287445332e-01,4.417728536952462287e-02,2.902602492906308090e-02,3.655520815455708594e-05,5.959155809700832779e-02,1.252860496631410525e-01,1.094592998457845009e-02,5.808384687707437294e-02,1.578633515232972379e-02,6.542342007161681960e-02,6.931826519311921897e-02,5.456321429689493796e-02,6.154592833056152928e-02,3.567487645522418333e-03,8.292054265890014958e-03,1.033236462426928431e-01,9.005736590045024248e-02,9.852621757433868699e-02,2.708882780954970371e-01,8.548861786209145663e-02,5.828347822437491832e-01,2.231433456637437196e-01,2.397023348400807996e-01,1.530795150425027507e-01,5.047375640551537979e-01,3.987682777583967386e-02,1.994220804125267782e-03,1.834934347314745862e-01,2.442666616650277234e-01,1.595914506708344968e-04,3.214470233364604690e-01,1.103846009593597854e-01,2.443001987185161317e-01,1.436912042853763782e-01,2.312423859077460397e-01,2.056279231411104191e-01,1.188769377722235371e-02,1.367078391687220618e-01,3.652732329685342422e-02,3.603207133890936470e-02,4.403679343319283346e-02,2.164402848380975186e-02,4.043422967943701568e-02,3.512161204882387200e-02,5.757607116894985361e-02,1.101413478710329408e-01,5.738019989829310635e-02,9.832473540353467434e-02,3.890043935025458421e-02,5.191518476024945677e-02,1.848944367601461358e-02,2.140619498864024250e-02,2.859223705706897579e-03,7.163412023226724268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994294040433248760e-01,2.323488931043962702e-02
