1.762062905451367359e-02,9.879524190588635790e-02,8.747957198264860734e-02,7.041272570321507884e-02,2.634441808270114854e-03,1.223726549962172727e-01,6.232662500453211435e-02,9.191360342590102102e-04,4.938355068421841285e-03,1.755878492716948238e-04,1.206414638128203978e-03,3.226870767343566898e-03,1.861586609525426315e-04,5.675797968793719339e-02,7.394728972533333167e-01,1.136950323010360933e-02,4.904168440405342611e-01,1.796497267191603242e-01,1.823779987891384509e-05,1.345293881554002224e-04,4.125682373512712170e-04,3.995402092253433346e-02,7.261974759771134766e-05,1.484545019723856267e-04,4.043187750142167709e-05,7.546356735044140729e-01,6.905978814898104407e-04,1.442572777072449476e-05,8.182928364355405992e-04,1.302044066715698481e-04,3.809270555180310568e-05,3.146360231116112315e-04,3.391137170304555628e-04,4.109586677565041344e-07,9.198326954530446379e-04,9.360098887097393811e-06,1.057176533633708026e-04,1.386164595022739473e-03,5.608070317296323104e-01,2.303346929017002429e-02,3.474677540610761253e-03,1.746010495814624914e-03,1.446780552043043164e-04,7.217896233755283046e-04,6.433850217582801892e-04,0.000000000000000000e+00,1.882224751521175364e-04,0.000000000000000000e+00,5.974750629818016412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.432550620892227809e-04,4.944417718843873311e-04
1.022106294184254721e-01,1.237490741445327475e-01,3.455072479703909932e-02,2.140007243365087825e-03,2.113168440902668066e-04,7.970559118125768172e-03,2.142004022715565323e-02,1.278364955190457175e-01,3.552916150436560144e-02,7.021673114921846148e-02,1.598739588969458065e-04,7.189908362391370447e-03,1.979703969856698616e-03,5.467729205938999526e-02,7.731391397385934949e-01,2.694488343595030991e-02,1.277115476051921272e-01,6.023592349845964533e-02,1.383115564980802676e-03,1.745394933404054779e-04,2.803115420798064916e-03,3.983943367699090132e-02,2.317359166965867314e-07,4.665361501873146045e-04,2.738300788259744349e-06,9.800453766143638612e-01,1.070615557466623883e-03,1.076675509071824870e-04,1.112638889092955720e-03,4.226970309670163677e-04,2.866551216500523488e-05,1.042066514705475419e-03,5.776718636593858894e-05,9.447419085403485042e-05,1.915186304106777882e-03,3.783752829171169749e-05,4.468869005829999557e-04,6.584081157793270729e-04,8.692631763637687081e-01,3.761120243220206910e-02,3.215581023539186133e-03,1.612333893096622129e-03,2.044618655274803209e-06,4.387397125022389596e-04,3.499604964618827839e-05,0.000000000000000000e+00,5.473834989419142875e-04,0.000000000000000000e+00,9.261853433527947876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046145167462813426e-03,1.973935517639100867e-03
3.564601660393374566e-04,1.542326762016402175e-02,1.066046697863728271e-02,8.132548571653679855e-07,1.682174524555466594e-02,6.478581902955329560e-05,3.132639863435363048e-02,1.684845184613387647e-03,2.122684247755768708e-02,1.310321450311023638e-03,1.651176799972048706e-02,5.648968780887014818e-02,1.367329430198335749e-01,3.763544481321545081e-04,1.679882080481071081e-04,2.155525197290370232e-01,4.184664645622784992e-04,7.495477242723089240e-02,4.092697706628450893e-02,1.424108267837942143e-01,4.564623207900124213e-01,7.449180484266879109e-04,3.641664937092422005e-01,2.169947017632448127e-01,1.674463916737202462e-02,3.109369066629408978e-04,1.490131887055264892e-01,2.073148863883871318e-01,2.114507729499844058e-01,2.367779553400809756e-01,1.229647851641512551e-01,1.009446552287771026e-01,1.097798795844069364e-01,1.034703954540841797e-01,1.351502738221652122e-01,2.830412106176896300e-02,4.919467293707677907e-02,1.006862472351676696e-01,6.896605303438952880e-03,2.916520054155320382e-02,4.310932258530197209e-02,4.351763115870938697e-02,2.536987802962119634e-02,4.736108136413920682e-04,4.170232195877436598e-02,0.000000000000000000e+00,7.959198142349900584e-02,0.000000000000000000e+00,1.968929519496181221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.898449235157987145e-04,2.686789387793772632e-02
4.495956666721557041e-03,3.942319056702191997e-04,3.055782493411220244e-03,1.887175972999780189e-03,3.054380547299649293e-02,1.556775982700857417e-04,1.149174478018501894e-02,1.174101897865121071e-05,4.796092242297544245e-02,1.714382558690400599e-02,6.868155915682789929e-03,9.707317262988461593e-02,1.106927966907213651e-01,2.126168060104966865e-05,1.181314087191576306e-05,4.013469193570183557e-02,7.065212059780452691e-03,2.311147005661647047e-01,1.782942522971590338e-01,6.584970606456671226e-03,4.098801638686758002e-03,2.002236858679793226e-06,1.055377508600448266e-01,7.721091674380532455e-01,5.780111696527394372e-02,5.796805829695240742e-05,3.229122255694888421e-01,3.200300631537835727e-01,7.366387712479291472e-02,3.432457089329315481e-01,4.377549807862096340e-03,5.392668206463704372e-01,2.476221569704193937e-01,3.021537844690420829e-03,7.515386381387485597e-03,7.440930899013418511e-03,5.965794982378255958e-03,2.081546569673741742e-01,2.310813572399619820e-02,4.847768347822446755e-02,3.069903105526920663e-03,4.391374604625472924e-03,9.929996279860277275e-03,6.860547019034601846e-02,2.763222778195959517e-01,0.000000000000000000e+00,4.401660311998149486e-05,0.000000000000000000e+00,6.310510357132192603e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.137478018041036598e-03,8.936056652293994048e-05
1.294566280077131658e-03,1.673479068392576610e-03,7.321849635729961794e-03,3.242157495586559489e-03,4.637717082540766811e-02,7.937462390698721680e-06,3.169764629954956170e-02,9.991707578308773056e-05,2.692175352922020551e-02,2.399362841336744566e-03,4.838855210508656579e-02,5.866815943106317918e-03,1.219447931395513246e-01,3.825505209537435241e-05,1.496428391543664317e-05,1.074757355925652635e-01,2.689019730137536340e-06,4.763567799675506062e-04,6.519977500522421143e-02,5.370511796373882846e-02,1.315134817643415222e-01,3.933777598995056093e-04,1.824777686261707665e-01,3.316045560440513129e-01,4.934504819753008920e-01,4.065953366454744017e-04,4.538661149690188454e-03,2.122409229132206712e-03,2.272761287476168790e-01,1.624716287140337556e-02,7.912778446927327958e-02,1.026298358175957715e-01,3.742055150461863766e-01,4.598660717052847624e-01,4.925086030782546143e-01,2.572954452280424853e-01,3.717724548602502899e-01,2.319333514394201212e-01,1.406014282083048461e-02,2.813029121102193497e-01,3.091681259060956033e-01,1.737134249222858362e-01,2.635072134855939024e-02,3.912028827495321950e-03,7.668463741633479817e-03,0.000000000000000000e+00,6.908988558985475203e-02,0.000000000000000000e+00,1.401645967032121454e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018182224632815068e-02,8.590136639858111933e-02
5.240066235930911781e-03,1.747914249882196250e-04,3.412954748608954068e-03,6.172911710066694355e-03,3.707801317034889466e-02,7.693885684966371896e-05,1.170703658539484597e-02,1.203928870034647866e-04,4.427938720771712466e-02,5.315247112887589408e-03,1.326824515867139342e-02,5.281224841883501442e-02,7.732777811064396600e-02,1.241545898048142910e-07,2.602009649056518685e-06,2.067704046281947095e-02,3.271982719236260495e-03,1.912380865121196261e-01,2.000551830061432224e-01,5.465562538412182407e-06,5.695084058772546115e-02,2.476644450009771946e-05,2.082223286673489868e-02,4.866842435702629088e-01,8.062918690089142595e-03,3.538595870957581377e-07,1.539391923471345458e-01,9.579272053297291367e-02,3.873896487930719723e-02,1.263153316621454525e-01,2.262494042088825652e-01,7.158652111105348048e-01,2.728860884600661785e-01,1.186663924373793262e-02,4.775630923188933091e-02,1.393114501333163509e-02,3.640038299893706003e-02,1.407598875570568731e-01,3.738927828692521771e-02,9.773223751212069266e-02,2.664991674464155594e-02,2.488139411105031850e-03,2.924309928857222112e-05,7.470828514845077872e-02,1.639484686038331640e-01,0.000000000000000000e+00,1.344338805125852021e-01,0.000000000000000000e+00,4.054523589868223692e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.837023660328486525e-03,6.499718382718047693e-02
4.102560607621638655e-03,1.416458391921329805e-03,1.592475112087304162e-03,1.128829634306970260e-02,1.869759581559245556e-02,2.279082543190715806e-04,4.604957730976429360e-03,1.863322261310736551e-04,1.090389723526204516e-02,7.369671892224489550e-04,4.585838893586352549e-03,3.207000524569785654e-02,2.911272163153403106e-02,2.699758125949350984e-08,4.507774819909251423e-05,5.188143992931523035e-02,3.699368421200123144e-03,2.590545146513222874e-01,3.741441132503326439e-01,3.692821639949322998e-02,6.861774349218409397e-02,6.986338533209966175e-06,3.352851243920463697e-03,8.940131951725797943e-02,1.923266098304708682e-01,1.158294852059249091e-04,2.674680754951572204e-01,1.408338151445604203e-01,1.599686874469393449e-01,9.297825679200018290e-02,1.833381018864052858e-01,2.544516978453701395e-01,1.888714110554613398e-02,2.194395925086846666e-01,1.777450881187346010e-01,2.202797516009327716e-01,2.638393716281077772e-01,6.258782330876096200e-02,1.881168181704706566e-02,3.044982041994998556e-01,1.329553530901840530e-01,2.201446218767706339e-02,3.927651694426868351e-05,2.435963241137791002e-01,3.444738838350253629e-01,0.000000000000000000e+00,3.195148835143302862e-02,0.000000000000000000e+00,1.860379190627262785e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501746783350479952e-02,1.350169632844857304e-01
1.675614879825771449e-03,5.366157368986780238e-03,1.984146663297232677e-03,2.586550298598869549e-02,2.570846012071135653e-02,2.203581401266900569e-05,6.666185959540043594e-03,5.100019794431361313e-04,2.018045131786265923e-03,7.139621559919428172e-03,1.227395959706373274e-02,1.051404750514826642e-03,3.959979431979694040e-05,7.556744400019394133e-05,2.965698177610497866e-05,4.912118330836560270e-02,4.819704470950418379e-04,4.128769693648254996e-02,1.341642346155595689e-01,3.562704659089085957e-02,1.691263498173048996e-01,1.564437438398165064e-06,2.219619485507741130e-01,1.075314806431308667e-01,2.872271730086928820e-01,3.165692048129584743e-04,1.345787210409040736e-02,9.266905769541067565e-04,4.518787529385187574e-01,7.612631395941061967e-03,1.633600771177145250e-01,1.019711723793685632e-02,1.962486174629966829e-01,5.179198877854187533e-01,5.894136448579769816e-01,3.098003759364225118e-01,4.596815359395621248e-01,1.559985228334099805e-01,4.332144439986406262e-03,3.509608741411013866e-01,3.351884533642753849e-01,1.245303232330052662e-01,1.425921746948772932e-03,6.054144411256448186e-03,3.022505235121910206e-03,0.000000000000000000e+00,2.117618882798873448e-01,0.000000000000000000e+00,8.381910889748200909e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.139165789158865127e-02
9.451987115011875260e-03,2.197527840789588027e-03,2.782816223550749115e-03,5.752835808604966905e-02,8.034633209490203709e-02,3.228814485341692660e-05,2.581706707574283818e-02,1.872820333493710148e-06,1.003787905192213108e-02,5.693166396656901274e-02,1.027315149172624287e-01,7.283658766123985578e-03,1.801122794278110784e-02,1.782550333209676960e-04,8.828775316421692704e-06,9.344436941408167108e-02,1.118473550548747036e-03,1.491083893201484989e-02,2.143272441086878019e-02,2.687676826084570494e-02,1.025325340874088109e-01,3.585128491256086517e-04,4.517411309563176185e-05,2.943059073557356964e-01,1.177446211192168246e-01,5.339404511177751889e-04,6.928633246404483637e-03,1.168891310313921982e-02,9.042566152017510184e-02,3.409106488499994564e-02,3.140176012504649616e-01,5.376338410388692424e-01,1.876143523443453420e-01,3.311314630505424444e-03,1.934034561955296373e-03,5.681239064107334912e-07,7.233880904521896464e-06,2.377267251243704582e-01,3.356391926578251427e-03,1.169860010463059452e-03,2.488700025797777396e-02,1.071615860600798886e-01,1.617523955343941611e-01,2.822767066974282008e-02,2.845743215077591037e-02,0.000000000000000000e+00,1.530276196784417231e-01,0.000000000000000000e+00,4.184927964492963538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083121521311663504e-01,7.749676407112837673e-02
1.629820099707977171e-02,8.328314324395727150e-03,8.061966647034983155e-03,1.087450416069516423e-01,1.692322818056963551e-01,1.634335717377155263e-05,5.825563660210380384e-02,2.352887491195549362e-04,2.321097439429518211e-02,1.257651375964300156e-01,2.294812560458832917e-01,2.457065315432606367e-02,6.402918785241075439e-02,2.686610238799898450e-04,9.094646094409149619e-05,1.078168032504070624e-02,2.351263712493715206e-03,1.514658903731581387e-02,2.376494833495303161e-02,4.461204060618673833e-02,1.075341106494166338e-01,8.733911704978272825e-04,1.454749579238743401e-02,2.982351805462677974e-01,3.713853252781663949e-02,1.713953819087392361e-03,5.124060050362330004e-02,6.926338775096202438e-02,2.625405227328643787e-01,8.030106842056443373e-02,2.367182136712858431e-01,2.807053250884311568e-01,7.410608380320008078e-03,3.810522614506893502e-02,1.376125184317960638e-02,6.706598939836502793e-02,6.777491252408017475e-02,6.194053335459518556e-02,1.845321706914517619e-03,3.511108331353339496e-02,8.142130751943831013e-03,2.660671310333288797e-02,1.383950283520542501e-01,7.978022201811102443e-02,2.177252074891681058e-02,0.000000000000000000e+00,6.467560108848822986e-02,0.000000000000000000e+00,1.187856489188034528e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783638976483300220e-01,1.191619679560816658e-01
8.237630730478124350e-05,1.089272269573935033e-02,3.597243940985386801e-03,3.219308037580152684e-03,1.181931980843825558e-02,1.411740038368835973e-04,7.159199128430603597e-03,1.571245824855786949e-03,9.226570012058401063e-03,7.893632473817049217e-03,2.352741106927991668e-02,1.807408239937223883e-03,9.676236821351458586e-03,2.042629098255849043e-05,1.460187727769340103e-05,8.100787406679454961e-02,2.695560821314034201e-03,1.166004918628049713e-03,3.349259524278075969e-04,6.166368440978984428e-03,3.708642959114056246e-03,7.386234949151011895e-05,2.898087225641070210e-03,1.359751555988737981e-01,1.603846445214789918e-01,2.095423731571159458e-04,3.511063056721781817e-02,5.393910354223063058e-02,1.803144667272534862e-01,3.555871332238283813e-05,2.589014065622938232e-01,6.438960252498588943e-01,4.902100436130699124e-01,1.049194430186632526e-01,3.803620978543652276e-02,2.568973098102881325e-01,9.339508958907340175e-02,5.879685229792440231e-03,5.771115094684545199e-02,1.243365676623244508e-02,1.145373074022886873e-03,3.260861493451421012e-02,9.550009412721446878e-02,3.474982716285632961e-02,9.829524736254920125e-02,0.000000000000000000e+00,6.476684316598624314e-01,0.000000000000000000e+00,1.604809794839520340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095566156988623946e-01,8.705265631763148965e-03
2.062996466468266024e-03,1.341992302165919033e-02,2.665527401728334193e-03,3.189113008562529522e-03,1.061581827161086911e-04,3.886124963099672709e-05,4.015884393967403786e-03,2.125019160454080271e-03,7.272923398356614987e-04,8.932552636503495597e-03,9.842359084390127008e-03,1.537661148615291143e-02,9.165365013514023367e-05,4.049254271741258688e-04,4.150399945905946696e-08,9.025657214199546419e-02,4.727305143071807553e-04,1.663839114079216849e-02,1.857295654671074422e-02,1.221516458494333176e-04,7.672142967607938069e-02,1.436780135212292503e-04,1.536257528162467481e-02,1.206656727384983153e-03,1.254774915351409004e-01,9.219124456428749162e-04,2.492760636288459102e-03,3.777748272522316042e-02,2.315307282392162214e-01,7.413093507010069805e-02,8.073204372346087787e-01,4.851515132636388672e-02,2.926880867746014039e-02,4.223547036304614588e-01,3.514503899424486488e-01,2.875319087919803729e-01,3.455917160893674511e-01,6.666716493134525884e-04,4.291809836997035428e-04,1.622684260129274025e-01,1.122565099848633202e-01,8.142051998723153633e-03,1.603765517843540322e-02,1.818785853251453019e-02,9.402249522937552312e-03,0.000000000000000000e+00,1.274038762209262765e-01,0.000000000000000000e+00,4.351743463354341805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845719446988609541e-02,4.993856959221026348e-01
1.897545164834387127e-04,1.348858103062395251e-02,5.355414216289206344e-03,1.022530297151754559e-08,7.411754102619580800e-03,3.375709888898849179e-05,1.421921725488444616e-02,2.033102498818958968e-03,5.108390604454794790e-04,3.462845509997831278e-03,2.828021175735097054e-04,1.700726946001607232e-02,7.860600086925842098e-03,5.270457058969180326e-04,1.760265319473584069e-05,8.858646357463788312e-02,4.311553022556457115e-04,2.161260959494381087e-02,1.629325563465140389e-02,5.058006253043019138e-03,1.005635700483433759e-01,1.046959647766776554e-04,3.293318389888619593e-03,3.446007463561708505e-04,9.324078244410691219e-02,1.387490226731963620e-03,8.059010900078305423e-03,5.372214406694237471e-02,2.437572862261020434e-01,1.069373210283019043e-01,7.708821061136721386e-01,2.641358452713693517e-02,3.210790079205713687e-02,4.206965922593295382e-01,2.741650239133744948e-01,3.200867997257700881e-01,3.401737398785687483e-01,1.223583281401080048e-03,3.285417949667045770e-06,1.285326051511570256e-01,6.968845580040361476e-02,5.545005369919219374e-04,6.065759058915244639e-02,2.337827150787761404e-02,1.691903475205933788e-02,0.000000000000000000e+00,9.710250273064141568e-02,0.000000000000000000e+00,4.393943932259659207e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.557728441914820572e-02,4.633764621565309993e-01
7.194183791915603017e-04,1.512040608196284870e-03,2.489977582725315473e-03,1.399031307361974809e-04,1.295286228868857206e-02,2.691734794329690425e-06,1.343052225704239114e-02,3.169162447220377050e-04,2.624476944197103034e-03,9.751853719870570703e-03,7.075773002583208432e-04,3.257346967583623493e-02,6.568800087092101399e-03,5.725391800840353047e-04,4.226449088645705469e-07,1.324167043254475314e-03,6.377272960278064902e-06,1.554136045644738395e-02,8.455270967575784224e-03,1.246529622370073399e-02,6.884998312801020315e-02,3.187803909775866851e-04,1.465888611175432789e-03,6.500765848385785250e-02,2.771896400824772622e-01,4.970300541625670941e-04,1.251729845909894251e-03,2.434250566661122495e-02,1.113322404709966851e-01,1.350184109213899142e-01,2.646782190076998331e-01,1.796278411805083408e-01,4.762437221429757228e-01,7.476953371107982749e-01,2.657040103981504475e-01,6.962390192286604940e-01,6.028837799368259587e-01,5.530998625087337611e-02,3.051766028885948348e-02,2.186851906806213941e-01,1.536208084241927341e-01,8.839245808042087800e-04,7.857348690140918135e-02,2.151614452554091728e-02,1.679564843660452667e-02,0.000000000000000000e+00,1.089829374350051276e-02,0.000000000000000000e+00,1.056359063502324263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085265795644567210e-01,3.163672386087034161e-01
6.243950489716681984e-03,1.827324412266844106e-03,7.429110550752925958e-04,5.343113516456597135e-03,3.488202368417942650e-02,1.184406199151156439e-05,9.541084725078035830e-03,9.006142950740431011e-05,3.627691200736350707e-02,5.661130074178040775e-03,6.469781913013431321e-03,2.968374612431827139e-02,1.807879540580709619e-03,1.522668137228753451e-04,8.338960773499549863e-04,9.737135095603857704e-02,1.942371661559645743e-04,2.623442760124251871e-03,4.060038704542123615e-03,8.937355002011719909e-03,2.041715475685342007e-02,6.656100080951358544e-04,1.566667282360466003e-05,4.281286940113950001e-02,1.196211578555557431e-01,2.885889964604787961e-04,1.596418263247845670e-03,1.424039628821847231e-02,8.344551637522240606e-02,4.384768980902127578e-02,2.993514892570801195e-02,2.994163819691538220e-01,6.948484445348815930e-01,5.620280334628341423e-01,5.642819506181535605e-01,3.296402240399561867e-01,4.644736699130236346e-01,7.708810989965297900e-01,5.129694772411686615e-02,3.358874972034268658e-01,5.246912230808583599e-01,3.470043332216828369e-01,7.192924513079734794e-02,1.163760339885699518e-01,1.864543866126825156e-01,0.000000000000000000e+00,1.215001673877570687e-02,0.000000000000000000e+00,1.024421462484444677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146189129371387883e-04,8.346202823827622574e-02
3.319348001175352743e-08,4.944022380449184266e-04,1.347542451348121171e-03,8.176135639875084895e-05,3.087864175799451879e-03,3.634422483873283997e-05,3.849267926646191603e-03,8.545031711217582302e-05,1.756555334168948784e-06,1.190944803980431912e-03,2.807704714213851965e-03,2.418033062930033731e-04,2.391924677358668941e-02,1.322669944482810704e-04,4.729521841357670802e-04,3.096674603357466374e-02,2.642965327710896880e-04,1.178453007173219449e-02,5.000803335753106586e-03,1.959321499543122396e-04,2.276803287545252352e-03,3.060052362187891395e-05,1.097183777368244267e-02,1.407651412959134334e-03,2.645013713682999035e-02,4.379071436988427762e-04,5.612497220434301166e-03,4.547005050827031264e-05,1.232765933892947530e-01,5.635851904398304392e-03,1.164197933322230869e-04,1.969013858090830089e-04,1.291622485084173259e-02,1.777557194853279093e-02,3.147551886268086796e-01,1.186478715360879399e-02,1.354975429662861643e-02,4.751698448106889128e-01,1.264562906506339068e-02,1.684970346212664727e-01,3.761748875460130814e-01,8.569473867970860415e-01,9.580243234394502094e-01,6.245612927844449488e-04,9.981471041912411135e-02,0.000000000000000000e+00,6.699132263236194651e-02,0.000000000000000000e+00,2.300285810334925900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.726849615767683088e-02,2.754714243289035740e-03
4.441726189058454663e-04,4.094086706903103147e-03,3.170472761640761011e-03,4.992700048678586208e-04,4.528071018380508753e-03,2.533572498278292943e-07,4.687497933047603260e-03,6.303150020805053629e-04,1.354294517678909099e-03,3.289333494512107665e-03,7.461636629246032673e-03,8.078455729347747789e-04,1.061922563974329256e-02,1.982994065686217663e-04,5.241221254028927995e-06,1.930031521322949847e-02,7.827510849595806447e-04,2.606166592167998811e-04,1.766363547104945998e-04,6.634783008000233288e-03,1.566497090230030724e-03,1.090494037095588144e-06,2.010204930106607515e-02,1.279774621862847257e-03,6.146139354123211773e-02,2.525683053587082067e-04,2.172480499332771209e-02,7.752920182375173941e-03,6.415867000278194232e-02,3.730106326656089290e-03,5.701335894128752024e-02,1.675011084557340157e-02,1.728515014314790368e-03,2.536589204974246245e-04,4.355314382792330186e-02,8.314124417350507446e-03,3.648266747997637572e-06,1.249205552934338492e-01,2.126618840703944566e-02,7.682673806591025500e-02,1.338287176124859645e-01,4.608551242428783890e-01,7.526019740519102053e-01,2.532149436077661409e-01,1.010124035541194731e-02,0.000000000000000000e+00,3.849289326176950909e-02,0.000000000000000000e+00,6.121175787782530582e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986340930012620801e-03,4.143903206200610229e-02
1.723164113328608607e-04,1.183023209884049654e-03,2.307967160380040874e-06,1.307229135352410299e-03,1.428896363765234543e-03,3.682887942210427672e-07,6.989525849410988933e-04,6.162490620624642729e-05,1.573238067069748433e-02,1.301823146986876596e-05,3.328220849820509326e-03,3.226402071039165503e-04,7.312127128275386703e-03,3.788069052674190287e-05,1.469778809413514221e-03,6.846113465198902515e-02,1.524828449609694084e-03,1.714828866037507171e-02,5.462418873698301341e-03,3.456727204778183710e-03,1.562213630861206928e-05,4.076895000961919756e-04,5.787494340406928138e-03,1.024538486924335759e-02,1.483654642937255567e-02,1.220806095267234917e-03,2.161052836108382226e-05,1.491181036170446039e-03,2.117405168894544165e-02,2.017134415856496055e-02,9.937306314741789839e-03,1.615948184896738409e-03,1.687764557290704626e-01,8.753080533626150794e-02,2.587631661467640898e-01,2.386241196759168390e-02,1.014714512897249427e-01,4.262253978544556232e-01,4.400932511211969739e-02,7.876441569817245469e-02,2.075883646312801090e-01,1.121826205291578255e-01,9.973929322028665903e-06,9.102125168313673909e-01,4.586315372830008230e-01,0.000000000000000000e+00,2.553487462877493397e-01,0.000000000000000000e+00,5.883151333150101348e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552824637202063873e-01,3.061177056651975120e-02
2.916353180107971073e-04,4.260462599801743445e-04,1.043071757536402140e-04,4.634506494285786524e-05,1.154280483656636158e-03,2.565259439591309637e-07,4.668018102160851300e-03,1.644265342750103425e-05,5.079073468014430083e-03,5.431563598029639817e-05,3.182205785264730102e-04,7.286623695772202107e-04,1.915121887601774903e-02,8.878724603118769054e-06,1.391389407309335602e-03,4.474736532803513106e-02,1.957812296353233367e-03,2.137402826193632657e-02,4.758973065452080931e-03,1.221621201607234024e-02,2.034682333823667824e-03,2.605815691869379429e-04,4.544305723372015285e-03,2.074903043959820670e-02,3.163062432963218568e-02,1.227256218182061964e-03,3.384200481600736147e-04,4.538171566173016154e-03,3.890727233422008186e-02,4.318026281725293597e-02,8.051540758026963507e-03,8.121240462433201163e-03,7.441248850922585478e-02,2.932063044876486238e-02,1.945968271574314012e-01,1.092187455030633504e-03,4.352206641312325597e-02,3.208692928398151900e-01,2.817024175018421200e-02,4.269027348283987999e-02,1.463784286421853931e-01,9.162986835071698644e-02,2.425473836207981600e-05,9.510387863004464704e-01,4.527715676078442608e-01,0.000000000000000000e+00,3.165868895893489965e-01,0.000000000000000000e+00,2.589358059143060205e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.765405163196408944e-01,2.015199285786181682e-02
2.038454589928363845e-04,6.939399531339665583e-03,1.052067345986380017e-03,3.980023318938799077e-05,7.075964760410701762e-04,1.872294454337519010e-05,7.855015997062970295e-03,6.147701707930666986e-04,1.184697772339684402e-02,1.990603347316949150e-03,5.650896659729411650e-06,8.746704267038919733e-04,2.023103159265403003e-02,2.160797318355702524e-06,1.734265532394448214e-03,1.224171126168210610e-01,3.409257842713189009e-04,1.359422146947559563e-02,2.279634628437245385e-03,1.900603793872799804e-03,3.529244557559976770e-04,5.586143740059954736e-04,2.507233170712986920e-04,2.869834065081518920e-02,1.099088209563830847e-02,2.593076492023534910e-03,1.626035361233420934e-02,3.074768572857254634e-02,6.620005705744413937e-02,7.790241878697679034e-02,2.517812216962331696e-03,1.881561729221277891e-03,1.767254539782296130e-01,6.911527191828377437e-02,2.487823921432811558e-01,1.723874203441994393e-02,9.361070773650648214e-02,5.007846352454388139e-01,3.938385114163709538e-02,1.186256307129127247e-01,2.826810186252792234e-01,2.135364702009310278e-01,2.132612440111698177e-02,8.244283516291793790e-01,3.952610555819338622e-01,0.000000000000000000e+00,1.721999690797873517e-01,0.000000000000000000e+00,3.133493378214686782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666884843133394800e-01,7.807700302963101538e-03
1.662601443593157095e-03,8.312318686844772861e-03,2.439102611846250964e-05,1.178242108420694823e-02,1.066659458154113269e-02,4.013002953259055998e-04,7.631906390163261875e-03,1.674659059641828612e-05,6.198237620980819040e-02,9.700524795482222060e-03,1.024615176060370350e-02,3.522964267652220683e-05,2.345587940078058126e-02,8.054425093708968047e-06,6.469879489019980104e-05,6.621919699573045742e-03,1.703987595047726060e-03,2.163634644357455283e-01,3.267972200245922720e-01,2.856928337346011483e-04,9.226879953106169319e-02,7.867047919889958102e-04,1.094084128597615571e-03,2.480338850704225107e-02,3.183348562865560005e-01,1.195952318227293818e-03,6.543427914545062452e-01,5.589923894323812759e-01,9.582067476144045734e-03,3.510135511885285053e-01,3.288875311903003557e-02,1.254850338223094559e-02,3.412088976013171598e-02,2.394581633146466437e-01,3.880135122230370104e-02,4.111921970113794900e-01,3.397313095286548235e-01,5.649616378083368445e-02,7.726938544115648407e-03,3.949303572929703798e-01,1.701471384401815057e-01,1.767658243555911973e-02,6.273763228105098955e-03,3.143262509480300726e-01,7.496274993965000855e-01,0.000000000000000000e+00,7.693125077238832654e-02,0.000000000000000000e+00,1.689270707155982737e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902573219805621472e-03
