4.028143416652485930e-04,2.154041340431910728e-03,3.163515481359009934e-03,5.988969838290280484e-02,4.697204179482131702e-06,3.836384711459305263e-01,1.895164779255459342e-02,8.773851509143575407e-08,2.149908128728137683e-06,7.797690509322102205e-03,3.188158641423028696e-04,1.217353240491411519e-02,4.839327893312783679e-02,1.552183693927904062e-02,1.194841939487267107e-01,2.248974033891090046e-02,5.247406736536727690e-04,2.414975143702560191e-04,4.675881312627071240e-02,9.575162268380711661e-02,2.222690947977516360e-02,3.171333510804600492e-02,6.324825578887367794e-02,5.115732419674146134e-04,1.179395267285247850e-01,5.811934758478470506e-04,1.055986217098573710e-01,2.687312366460632429e-01,1.309013070846898330e-01,0.000000000000000000e+00,1.169775546147669085e-02,9.387421171321786361e-04,0.000000000000000000e+00,4.349432938524545600e-01,2.470270425936755399e-05,2.113523280284024253e-01
4.472951438036706917e-04,2.391901507638563660e-03,3.512846901899902875e-03,5.741083689070318463e-02,5.215893282872960932e-06,3.555519452779463130e-01,3.484761101927135851e-03,9.742704681939951406e-08,2.387311885740376904e-06,5.990867639540447924e-03,3.540211284655099761e-04,1.830236550687716970e-02,4.423773446431358142e-02,5.155517189426155750e-02,1.415304013543640660e-01,2.883277254143370646e-02,5.826851996163760500e-04,2.681648944571126954e-04,3.840898410908211852e-02,1.870113859932636124e-01,2.378745977664616790e-02,1.961547043336496141e-02,6.473191315202644902e-02,5.680637533558449909e-04,5.003488490923621579e-02,6.453718064814013529e-04,7.081672058975128914e-02,1.862441988866994358e-01,1.182076996078722242e-01,0.000000000000000000e+00,2.538272285975810491e-02,1.042402781741435256e-03,0.000000000000000000e+00,4.646438771426988357e-01,2.781884840466219784e-05,2.176312805556151198e-01
3.654034446976271765e-04,1.953987344544487036e-03,2.869707790105185258e-03,3.380141575574242135e-02,4.260956997050558674e-06,1.140156233544608183e-01,4.618950827155722527e-02,7.958990614517075648e-08,1.950237999901048946e-06,1.534910770757300265e-02,2.892062246350214356e-04,1.695386888275139392e-01,1.999479876915112326e-03,6.240608543907068956e-02,3.066907411016266127e-02,1.671110223605420594e-02,4.760060154098214860e-04,2.190687235017562242e-04,3.590655642009783549e-04,1.227426549534479244e-01,8.241929790485490182e-02,6.489958561275734061e-02,1.154077957078663147e-01,4.640614930869849130e-04,1.171456864051821645e-02,5.272158315730397435e-04,7.404601721181293741e-03,1.231485309077960839e-02,4.999106109964840394e-01,0.000000000000000000e+00,6.827212230094896472e-02,8.515575733097947853e-04,0.000000000000000000e+00,3.813681716021511403e-01,1.731549616435129058e-01,1.795281736649138316e-01
1.618085303342202982e-04,8.652677611565548531e-04,1.270768534735155705e-03,4.662695932530993084e-03,1.886843705265544955e-06,3.982219710751559033e-02,2.058327924154877231e-04,3.524412790756676424e-08,8.636074704415236227e-07,7.096889343251261233e-05,1.280667570346115424e-04,5.820283311411812710e-02,5.344283394675308774e-02,1.287151850121641969e-03,8.146846884702782510e-02,1.200020136150316621e-02,2.107857353327558490e-04,9.700835803927761864e-05,1.788121887806609633e-03,4.395276735098833237e-02,3.493567732717183794e-01,3.295091349372506473e-01,3.091214384672819060e-01,2.054964430979720768e-04,1.222536035970353541e-02,2.334625469838138016e-04,4.646836333723551593e-02,1.663533736246463344e-03,5.531188394709993794e-01,0.000000000000000000e+00,2.392396861313707962e-02,3.770880691785866655e-04,0.000000000000000000e+00,3.123513988554008636e-01,8.348137686063509255e-01,4.404331382264724537e-01
3.369365712783985331e-06,1.801761329144045980e-05,2.646142277528567262e-05,3.024809471261841014e-03,3.929005765501073502e-08,9.244003824731707175e-02,2.367217911317316126e-01,7.338942879182280575e-10,1.798304078406444762e-08,5.547798630803417452e-02,2.666755202637208855e-06,1.035596501165121780e-01,8.529573305160623176e-02,9.501211497307818221e-02,6.576299319075269711e-02,1.632695531750660628e-03,4.389226129841160114e-06,2.020021038173246625e-06,4.520742105854858028e-02,3.161941179254220691e-01,5.588228251665858064e-03,2.682046695287024132e-03,7.480993841614090069e-03,4.279086325320566058e-06,1.790476611275586549e-01,4.861429118734986277e-06,1.488980440474433065e-01,4.595938248967403050e-02,2.191861911358204684e-01,0.000000000000000000e+00,1.442826460619983653e-01,7.852167054270306102e-06,0.000000000000000000e+00,3.009477763583844577e-03,2.497766816389548894e-01,1.493522890387635194e-01
2.156372627093351300e-05,1.153115791491581091e-04,1.693514228214262126e-04,2.985949740231462132e-02,2.514538701534395431e-07,7.873541462253587364e-02,5.780463313587438229e-02,4.696876767168798890e-09,1.150903173007553057e-07,1.364589913960775613e-01,1.706706369186071267e-05,1.080691952183933657e-01,2.544055197382390308e-03,6.629055099937304629e-02,1.216791739407487114e-03,9.736242517382450237e-04,2.809076807721122860e-05,1.292800617143539291e-05,1.961121015032586679e-01,1.224888092850810600e-01,2.238259229569634634e-01,4.070082592101536244e-03,2.130438124249093568e-01,2.738588033314569851e-05,8.810063433327115778e-02,3.111283717413024745e-05,4.060846059047191758e-01,1.078618435572956737e-04,3.031170497041300593e-01,0.000000000000000000e+00,2.206998057712099004e-01,5.025336975131164874e-05,0.000000000000000000e+00,1.501477331665615200e-01,1.101793158320067967e-01,9.792597725474937610e-04
7.342871250628649020e-05,3.926585177165158101e-04,5.766747723767489319e-04,5.503386083137639002e-03,8.562496902484858978e-07,3.438178208373267319e-02,2.254936795378980133e-02,1.599378555823976556e-08,3.919050777752533660e-07,1.861147101314130636e-01,5.811669548251356362e-05,3.442714794563819791e-02,2.397442114914930672e-02,1.045347063682535457e-06,5.659444960838378585e-02,4.061780441565962258e-04,9.565456857067684360e-05,4.402239374191117257e-05,1.774665939409279802e-01,1.618609394215584085e-01,7.264392805039014966e-01,2.289747747448593884e-01,6.192780441909936373e-01,9.325428770744017301e-05,3.052594209807831319e-03,1.059453058998235817e-04,5.009996457236386425e-01,2.752146657967967369e-02,3.414709619556502169e-03,0.000000000000000000e+00,1.087528972289688728e-01,1.711225691505417518e-04,0.000000000000000000e+00,2.689675890564557359e-01,2.293920741596474078e-01,2.184589445826472798e-01
1.475428512826052981e-04,7.889823382009627075e-04,1.158732562169447269e-03,6.763790332407003392e-03,1.720492112650000015e-06,2.429628921726154772e-02,4.550947533831931069e-02,3.213686640444979720e-08,7.874684252722217786e-07,1.987934534494922856e-01,1.167758859707484316e-04,2.117620450349872591e-02,2.176527905628964157e-02,2.501339559255837813e-03,4.016652145519974959e-02,1.135831408522180834e-03,1.922020324667533125e-04,8.845571808726768702e-05,2.230688544790646044e-01,2.015989786758573543e-01,6.448778535479217089e-01,1.517948858164241410e-01,5.444803735105014919e-01,1.873790651239623983e-04,2.409159324665284638e-04,2.128795668469548653e-04,4.846966172567260256e-01,4.391640724485078306e-02,4.254791490500343248e-02,0.000000000000000000e+00,8.857163618596222698e-02,3.438424957963714793e-04,0.000000000000000000e+00,2.012086198819180993e-01,1.151388270374299194e-01,1.530196366224844118e-01
2.910639836043252553e-04,1.556458617641621155e-03,2.285880424196789357e-03,3.342734817619819813e-04,3.394087098862857040e-06,7.156356142302312817e-02,2.423930567955102575e-02,6.339774699299226323e-08,1.553472057980899514e-06,2.181215043225010752e-01,2.303686980704137033e-04,1.268112160403869412e-02,1.570496375526547576e-03,4.585373131965394568e-03,3.479036319116173698e-02,1.672814402915201448e-02,3.791650272466745813e-04,1.745003126566028507e-04,1.509189764172895187e-01,2.962903796657426758e-01,5.953908984708317087e-01,2.427709037126727087e-01,5.025551609746305992e-01,3.696505568715730645e-04,1.630657712287698032e-05,4.199564683466497947e-04,4.048858943881363803e-01,2.101135821125819578e-02,6.772740481003362216e-05,0.000000000000000000e+00,7.362311296466737820e-02,6.783125423491400243e-04,0.000000000000000000e+00,1.340299414216885865e-01,2.805324439042893858e-01,1.372538636605359630e-01
2.983440265212336864e-03,1.595388496201337325e-02,2.343054477080281500e-02,1.404851200011569649e-02,3.478979428849776888e-05,1.934242137985640042e-01,1.660935230792852596e-03,6.498344067184642360e-07,1.592327237217685182e-05,1.404134290685213685e-02,2.361306408154314682e-03,2.078910069227573112e-03,4.167764371464137141e-01,2.002522504164433448e-02,2.009727472920583985e-02,8.444217897816848339e-02,3.886486385020570741e-03,1.788648848356223483e-03,2.108224268915291355e-01,2.935002990942092195e-03,2.437379127625045883e-01,6.994582944304143790e-02,1.733500928947206421e-01,3.788961938100902493e-03,1.138846707188933237e-02,4.304603481978690194e-03,1.795118145233089990e-01,5.954220196852860053e-02,2.024188091066113082e-01,0.000000000000000000e+00,7.599921892475748836e-05,6.952783804381705048e-03,0.000000000000000000e+00,2.237388833113591186e-02,3.081351936752303299e-03,3.272153478453202705e-03
2.983440265212336864e-03,1.595388496201337325e-02,2.343054477080281500e-02,1.404851200011569649e-02,3.478979428849776888e-05,1.934242137985640042e-01,1.660935230792852596e-03,6.498344067184642360e-07,1.592327237217685182e-05,1.404134290685213685e-02,2.361306408154314682e-03,2.078910069227573112e-03,4.167764371464137141e-01,2.002522504164433448e-02,2.009727472920583985e-02,8.444217897816848339e-02,3.886486385020570741e-03,1.788648848356223483e-03,2.108224268915291355e-01,2.935002990942092195e-03,2.437379127625045883e-01,6.994582944304143790e-02,1.733500928947206421e-01,3.788961938100902493e-03,1.138846707188933237e-02,4.304603481978690194e-03,1.795118145233089990e-01,5.954220196852860053e-02,2.024188091066113082e-01,0.000000000000000000e+00,7.599921892475748836e-05,6.952783804381705048e-03,0.000000000000000000e+00,2.237388833113591186e-02,3.081351936752303299e-03,3.272153478453202705e-03
2.983440265212336864e-03,1.595388496201337325e-02,2.343054477080281500e-02,1.404851200011569649e-02,3.478979428849776888e-05,1.934242137985640042e-01,1.660935230792852596e-03,6.498344067184642360e-07,1.592327237217685182e-05,1.404134290685213685e-02,2.361306408154314682e-03,2.078910069227573112e-03,4.167764371464137141e-01,2.002522504164433448e-02,2.009727472920583985e-02,8.444217897816848339e-02,3.886486385020570741e-03,1.788648848356223483e-03,2.108224268915291355e-01,2.935002990942092195e-03,2.437379127625045883e-01,6.994582944304143790e-02,1.733500928947206421e-01,3.788961938100902493e-03,1.138846707188933237e-02,4.304603481978690194e-03,1.795118145233089990e-01,5.954220196852860053e-02,2.024188091066113082e-01,0.000000000000000000e+00,7.599921892475748836e-05,6.952783804381705048e-03,0.000000000000000000e+00,2.237388833113591186e-02,3.081351936752303299e-03,3.272153478453202705e-03
1.904161272923730563e-35,0.000000000000000000e+00,0.000000000000000000e+00,3.893119082733836417e-05,2.511601552472287051e-37,6.051624283146634503e-02,2.264655700723582077e-01,3.201189535447407989e-39,6.674002635568538018e-38,4.728185680572746796e-02,0.000000000000000000e+00,1.324440098935073971e-03,1.775518718000643759e-01,2.778240286448540198e-03,3.384094930721772906e-03,2.860376060773535400e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.435907923231728306e-03,6.223604590313622925e-02,1.229194993348976389e-01,9.366760678582145005e-02,9.328491740205016591e-02,4.478910792392310286e-35,1.657525366643865794e-01,0.000000000000000000e+00,8.929747495562753712e-02,2.022507836753978105e-01,5.008794810054100211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.791304691561556854e-03,7.213467530404922556e-02,2.586914442412538949e-03
2.983440265212336864e-03,1.595388496201337325e-02,2.343054477080280459e-02,1.194276662650326643e-02,3.478979428849776888e-05,5.679748742719013116e-03,4.412163267002137679e-01,6.498344067184642360e-07,1.592327237217685182e-05,4.146718546073401013e-02,2.361306408154312513e-03,6.920467065054449482e-05,4.557103352181875850e-04,4.022734293843111333e-03,5.195887408133606500e-02,1.603032470799990684e-03,3.886486385020572476e-03,1.788648848356223483e-03,3.340858555781631156e-01,1.795673766744313449e-01,6.602042379273675423e-04,3.569295629942725867e-02,1.304513852802904016e-03,3.788961938100902493e-03,2.464323919990315526e-01,4.304603481978690194e-03,3.612673202424319875e-04,1.782756301850494385e-01,3.582628120862874632e-01,0.000000000000000000e+00,7.599921892475748836e-05,6.952783804381705048e-03,0.000000000000000000e+00,2.212249392303269196e-03,2.055668543366332979e-01,3.292800703482134657e-04
1.991703222520883713e-03,1.065059168808528411e-02,1.564190577889999420e-02,3.700768818530952159e-02,2.322518275401376419e-05,1.400062733261270842e-01,6.751033300212694321e-02,4.338204109724512707e-07,1.063015514892010545e-05,3.840643531923018493e-05,1.576375313197512064e-03,7.530694090311818023e-03,1.527525677608544408e-01,2.287827247773192504e-02,1.272604730213355156e-02,1.583917754984441595e-02,2.594564251072107707e-03,1.194077091728132888e-03,7.627521651181097713e-03,1.030555700272921676e-01,3.077755002942224039e-01,9.669812118935176837e-02,3.916519270782936601e-01,2.529458286837006457e-03,1.247374606979004680e-01,2.873693409149378954e-03,1.029351820235007483e-03,4.301224532749663987e-01,4.824223128001851185e-02,0.000000000000000000e+00,2.971419491911370808e-02,4.641581757190798435e-03,0.000000000000000000e+00,5.084441635823826466e-01,3.854490999500275426e-03,1.588807051662348771e-02
2.536507506154035696e-03,1.356392129928726993e-02,1.992054386924002260e-02,2.089291987230395414e-02,2.957812676167283444e-05,2.965983186344035571e-01,1.869597169867332409e-03,5.524862922909224012e-07,1.353789461297858050e-05,2.326920392411143540e-02,2.007572096700506546e-03,1.264801026808710926e-03,2.259568468195025381e-01,1.646988850703086024e-02,5.898181333840907259e-02,4.152501375547211493e-02,3.304273259001724514e-03,1.520701212835052054e-03,2.047973956970653153e-01,1.140203996737055312e-03,1.252044093525748469e-01,6.138288421279407964e-02,6.969044948699165687e-02,3.221358412497280378e-03,2.969892864354349397e-03,3.659754535852462968e-03,1.840867393955651354e-01,1.284311651820285380e-02,3.198465294561544936e-01,0.000000000000000000e+00,6.726253697296462504e-04,5.911225545259988189e-03,0.000000000000000000e+00,9.680472283811122902e-03,1.516289709301133978e-03,1.706982056592220784e-02
